tip	date	distance	residual
KU821592/ZMB/cow/2009/SAT2	2009.0	0.1049796714	-0.7885027945917213
JF749864/Unknown/Unknown/2003/SAT2	2003.0	0.10376502779999999	-0.7749436488708097
JF749862/Unknown/Unknown/2002/SAT2	2002.0	3.2938141491999997	2.417567770749342
HM067705/UGA/african-buffalo/2007/SAT2	2007.0	3.2896692517999995	2.4011113822485823
HM067704/UGA/african-buffalo/2007/SAT2	2007.0	3.2815373144999995	2.3929794449485824
KC440884/EGY/Unknown/2012/SAT2	2012.0	3.3224180433	2.4215486826478223
MT602089/EGY/cattle/2018/SAT2	2018.0	3.3240783108999996	2.4084351609269103
JX014255/EGY/Unknown/2012/SAT2	2012.0	3.3240713682	2.4232020075478222
JX014256/PSE/cattle/2012/SAT2	2012.0	3.3240678078999997	2.423198447247822
MW715629/NER/cow/2017/SAT2	2017.0	3.3425684445999995	2.4293875928470623
MW715628/NER/cow/2017/SAT2	2017.0	3.3425684445999995	2.4293875928470623
MW715627/NER/cow/2017/SAT2	2017.0	3.3476041808999994	2.4344233291470623
MW715626/NER/cow/2017/SAT2	2017.0	3.3476041808999994	2.4344233291470623
MW715624/NER/cow/2017/SAT2	2017.0	3.3476171327	2.4344362809470628
MW715623/NER/cow/2017/SAT2	2017.0	3.350975443	2.4377945912470627
MN103523/NER/cow/2014/SAT2	2014.0	3.3147040263	2.408910069207518
MW715622/NER/cow/2018/SAT2	2018.0	3.3126492732	2.3970061232269106
OQ401874/NER/cattle/2020/SAT2	2020.0	3.3058165132	2.3852487667866065
OQ401867/NER/cattle/2020/SAT2	2020.0	3.3058165132	2.3852487667866065
OQ401865/NER/cattle/2020/SAT2	2020.0	3.3058165132	2.3852487667866065
OQ401872/NER/cattle/2020/SAT2	2020.0	3.3058162586999997	2.3852485122866063
OQ401873/NER/cattle/2020/SAT2	2020.0	3.3041419620999997	2.383574215686606
OQ401869/NER/cattle/2020/SAT2	2020.0	3.3041419620999997	2.383574215686606
OQ401866/NER/cattle/2020/SAT2	2020.0	3.3041419620999997	2.383574215686606
OQ401871/NER/cattle/2020/SAT2	2020.0	3.3041437701999996	2.383576023786606
OQ401868/NER/cattle/2020/SAT2	2020.0	3.3057996633999998	2.3852319169866063
MT602090/ETH/cattle/2015/SAT2	2015.0	3.3253488306999994	2.4170925753873655
OQ557397/ETH/cow/2022/SAT2	2022.0	3.2567857646999996	2.331293421846302
OQ557396/ETH/cattle/1991/SAT2	1991.0	3.2475095602999997	2.3983484622710143
AJ251473/KEN/Unknown/1957/SAT2	1957.0	3.0747165933	2.309273634756182
AY593849/KEN/Unknown/1960/SAT2	1960.0	3.0328638772999996	2.2600340240957255
JF749861/Unknown/Unknown/2002/SAT2	2002.0	0.2520979095	-0.6241484689506576
MN116692/KEN/cow/2014/SAT2	2014.0	0.3281827141	-0.5776112429924818
OM562501/KEN/cow/2016/SAT2	2016.0	0.34803423889999996	-0.562684314632786
OM562493/KEN/cow/2016/SAT2	2016.0	0.34803423889999996	-0.562684314632786
OM562498/KEN/cow/2016/SAT2	2016.0	0.34803423889999996	-0.562684314632786
OM562495/KEN/cow/2016/SAT2	2016.0	0.34803423889999996	-0.562684314632786
OM562499/KEN/cow/2016/SAT2	2016.0	0.34803423889999996	-0.562684314632786
OM562494/KEN/cow/2016/SAT2	2016.0	0.34803423889999996	-0.562684314632786
OM562496/KEN/cow/2016/SAT2	2016.0	0.34803423889999996	-0.562684314632786
OM562497/KEN/cow/2016/SAT2	2016.0	0.34803423889999996	-0.562684314632786
OM562500/KEN/cow/2016/SAT2	2016.0	0.34803423889999996	-0.562684314632786
OM562577/KEN/cow/2016/SAT2	2016.0	0.30582659689999997	-0.6048919566327859
OM562544/KEN/cow/2016/SAT2	2016.0	0.310665355	-0.6000531985327859
OM562476/KEN/cow/2016/SAT2	2016.0	0.309047458	-0.601671095532786
OM562474/KEN/cow/2016/SAT2	2016.0	0.309047458	-0.601671095532786
OM562475/KEN/cow/2016/SAT2	2016.0	0.309047458	-0.601671095532786
OM562581/KEN/cow/2016/SAT2	2016.0	0.30908757779999996	-0.601630975732786
OM562592/KEN/cow/2016/SAT2	2016.0	0.3023996563	-0.608318897232786
OM562561/KEN/cow/2016/SAT2	2016.0	0.3024002603	-0.608318293232786
OM562550/KEN/cow/2016/SAT2	2016.0	0.3023981018	-0.608320451732786
OM562512/KEN/cow/2016/SAT2	2016.0	0.3023981018	-0.608320451732786
OM562510/KEN/cow/2016/SAT2	2016.0	0.3023981018	-0.608320451732786
OM562509/KEN/cow/2016/SAT2	2016.0	0.3023981018	-0.608320451732786
OM562508/KEN/cow/2016/SAT2	2016.0	0.3023981018	-0.608320451732786
OM562511/KEN/cow/2016/SAT2	2016.0	0.3023981018	-0.608320451732786
OM562513/KEN/cow/2016/SAT2	2016.0	0.3023981018	-0.608320451732786
OM562569/KEN/cow/2016/SAT2	2016.0	0.30239536219999996	-0.608323191332786
OM562588/KEN/cow/2016/SAT2	2016.0	0.30575011139999997	-0.604968442132786
OM562567/KEN/cow/2016/SAT2	2016.0	0.3074792527	-0.603239300832786
OM562552/KEN/cow/2016/SAT2	2016.0	0.30407184709999996	-0.6066467064327861
OM562570/KEN/cow/2016/SAT2	2016.0	0.3007312751	-0.609987278432786
OM562589/KEN/cow/2016/SAT2	2016.0	0.30072875649999997	-0.609989797032786
OM562548/KEN/cow/2016/SAT2	2016.0	0.30072875649999997	-0.609989797032786
OM562553/KEN/cow/2016/SAT2	2016.0	0.30072875649999997	-0.609989797032786
OM562568/KEN/cow/2016/SAT2	2016.0	0.30072875649999997	-0.609989797032786
OM562586/KEN/cow/2016/SAT2	2016.0	0.3091878559	-0.601530697632786
OM562554/KEN/cow/2016/SAT2	2016.0	0.30406935079999997	-0.606649202732786
OM562562/KEN/cow/2016/SAT2	2016.0	0.30239058329999996	-0.608327970232786
OM562551/KEN/cow/2016/SAT2	2016.0	0.3040596015	-0.606658952032786
OM562587/KEN/cow/2016/SAT2	2016.0	0.30593842699999996	-0.604780126532786
OM562575/KEN/cow/2016/SAT2	2016.0	0.3082714458	-0.602447107732786
OM562580/KEN/cow/2016/SAT2	2016.0	0.2918428116	-0.6188757419327859
OM562472/KEN/cow/2016/SAT2	2016.0	0.2918448655	-0.618873688032786
OM562463/KEN/cow/2016/SAT2	2016.0	0.2918448655	-0.618873688032786
