tip	date	distance	residual
MH053351/ZWE/cattle/1984/SAT3	1984.0	0.15773736689999998	-0.7262919616029191
ON557390/ZMB/cow/2015/SAT3	2015.0	0.17611044699999998	-2.1293686914102343
MW355679/ZWE/african-buffalo/1990/SAT3	1990.0	0.2583118278	-0.9008368187494966
AY593850/ZAF/Unknown/1959/SAT3	1959.0	0.23182197549999997	0.49412313885781867
KR108950/ZAF/african-buffalo/2009/SAT3	2009.0	0.20565651859999998	-1.824703301763657
MW355678/ZMB/african-buffalo/1996/SAT3	1996.0	0.26898178380000004	-1.1652861807960742
MH053352/ZWE/african-buffalo/1990/SAT3	1990.0	0.22647190199999997	-0.9326767445494967
MH053344/ZWE/cattle/1974/SAT3	1974.0	0.2974572261	-0.12803990565861822
MW355676/ZWE/cattle/1976/SAT3	1976.0	0.22766704689999998	-0.2895365242074728
MH053346/ZWE/cattle/1976/SAT3	1976.0	0.22766704689999998	-0.2895365242074728
MH053348/ZWE/cattle/1977/SAT3	1977.0	0.22937396949999997	-0.3336828212819142
MW355677/ZAF/cattle/1979/SAT3	1979.0	0.20914264000000002	-0.4456205901307686
KJ820999/UGA/cattle/2013/SAT3	2013.0	10.4382305282	8.224457829138634
MH053350/ZWE/african-buffalo/1983/SAT3	1983.0	0.23844581750000002	-0.5997302913284918
MH053347/ZWE/cattle/1976/SAT3	1976.0	0.227973732	-0.2892298391074727
MH053343/ZWE/cattle/1934/SAT3	1934.0	0.21355955699999998	1.6221912122185564
KM268901/ZWE/cattle/1991/SAT3	1991.0	0.21517953729999997	-0.989822328923924
MW355674/BWA/cattle/1967/SAT3	1967.0	0.1675640457	0.06303945166238661
MH053338/BWA/cattle/1966/SAT3	1966.0	0.16966110450000002	0.11098973013681387
AY593853/BWA/Unknown/1965/SAT3	1965.0	0.1553309554	0.1425128007112411
AY593852/KEN/Unknown/1960/SAT3	1960.0	0.0	0.21644794368339149
AY593851/BWA/Unknown/1961/SAT3	1961.0	5.6933E-6	0.17060041730896425
