tip	date	distance	residual
AY593824/KOR/Unknown/2000/O	2000.0	1.186322266768778	-0.022172951300914123
AJ539139/KOR/Unknown/2000/O	2000.0	1.186322266768778	-0.022172951300914123
AH012985/KOR/Unknown/2000/O	2000.0	1.1932614044687782	-0.015233813600914026
AH012984/KOR/Unknown/2000/O	2000.0	1.212869982668778	0.004374764599085923
KF694738/KOR/pig/2002/O	2002.0	1.216388975968778	0.004853437999362775
KF694732/KOR/pig/2002/O	2002.0	1.216388975968778	0.004853437999362775
KF694744/KOR/cow/2002/O	2002.0	1.1987988898687783	-0.012736648100637016
EF614457/KOR/cattle/2002/O	2002.0	1.1987988898687783	-0.012736648100637016
KF694746/KOR/pig/2002/O	2002.0	1.198800519568778	-0.012735018400637177
KF694739/KOR/pig/2002/O	2002.0	1.198800519568778	-0.012735018400637177
KF694743/KOR/pig/2002/O	2002.0	1.198800519568778	-0.012735018400637177
KF694737/KOR/pig/2002/O	2002.0	1.198800519568778	-0.012735018400637177
KF694733/KOR/pig/2002/O	2002.0	1.198800519568778	-0.012735018400637177
KF694741/KOR/pig/2002/O	2002.0	1.198800519568778	-0.012735018400637177
KF694735/KOR/pig/2002/O	2002.0	1.198800519568778	-0.012735018400637177
KF694736/KOR/pig/2002/O	2002.0	1.198800519568778	-0.012735018400637177
KF694731/KOR/pig/2002/O	2002.0	1.198800519568778	-0.012735018400637177
KF694740/KOR/pig/2002/O	2002.0	1.198800519568778	-0.012735018400637177
KF694734/KOR/pig/2002/O	2002.0	1.198800519568778	-0.012735018400637177
KF694745/KOR/pig/2002/O	2002.0	1.198800519568778	-0.012735018400637177
KF694742/KOR/pig/2002/O	2002.0	1.200510383868778	-0.011025154100637202
HM008917/CHN/pig/2005/O	2005.0	1.225903991668778	0.009807973849778495
HQ009509/CHN/pig/1999/O	1999.0	1.237313383068778	0.030338324948946838
MZ493234/PAK/cattle/2018/A	2018.0	1.288202841068778	0.052344743901580726
MZ493233/PAK/cattle/2018/A	2018.0	1.288202841068778	0.052344743901580726
MZ493232/PAK/cattle/2017/A	2017.0	1.244715642868778	0.010377705651442248
MN062582/PAK/buffalo/2009/O	2009.0	1.220049254068778	-0.0021274035496667842
MT018551/ISR/cattle/2018/O	2018.0	1.307414682168778	0.07155658500158069
MT018550/ISR/cattle/2018/O	2018.0	1.300532731768778	0.06467463460158074
MT018549/ISR/cattle/2018/O	2018.0	1.3045899867687778	0.0687318896015805
MT018548/ISR/pig/2018/O	2018.0	1.306292293968778	0.0704341968015807
OK019689/IRN/cow/2016/O	2016.0	1.275429940468778	0.04261216320130323
MT944983/IRN/goat/2016/O	2016.0	1.278859889268778	0.04604211200130326
MT944982/IRN/goat/2016/O	2016.0	1.278858281368778	0.04604050410130345
MT944981/IRN/dog/2016/O	2016.0	1.275433176068778	0.042615398801303384
OM456136/PAK/buffalo/2012/O	2012.0	1.276079338568778	0.04934220110074916
OM455482/PAK/cattle/2009/A	2009.0	1.234762636768778	0.012585979150333326
OM455480/PAK/cattle/2008/A	2008.0	1.234762699568778	0.014106201900194293
KC440883/EGY/Unknown/2011/O	2011.0	1.2764372895687779	0.051220312050610506
OQ211397/Unknown/sheep/2007/O	2007.0	1.227376200968778	0.00823986325005599
OQ211384/Unknown/cattle/2007/O	2007.0	1.227376297668778	0.008239959950055997
OQ211407/Unknown/sheep/2007/O	2007.0	1.2273819875687781	0.008245649850056047
OQ211366/Unknown/sheep/2007/O	2007.0	1.2273819875687781	0.008245649850056047
OQ211367/Unknown/sheep/2007/O	2007.0	1.2273819875687781	0.008245649850056047
OQ211375/Unknown/sheep/2007/O	2007.0	1.2273819875687781	0.008245649850056047
OQ211361/Unknown/sheep/2007/O	2007.0	1.229078393168778	0.009942055450055998
OQ211349/Unknown/sheep/2007/O	2007.0	1.2273783323687781	0.00824199465005604
OQ211406/Unknown/sheep/2007/O	2007.0	1.225681448268778	0.006545110550055799
OQ211372/Unknown/goat/2007/O	2007.0	1.225681448268778	0.006545110550055799
OQ211388/Unknown/sheep/2007/O	2007.0	1.2273843079687783	0.008247970250056191
OQ211362/Unknown/sheep/2007/O	2007.0	1.227384487768778	0.008248150050055969
OQ211377/Unknown/cattle/2007/O	2007.0	1.229093448568778	0.009957110850055795
OQ211371/Unknown/goat/2007/O	2007.0	1.230814720468778	0.011678382750055949
OQ211373/Unknown/goat/2007/O	2007.0	1.2256803309687783	0.006543993250056168
OQ211387/Unknown/cattle/2007/O	2007.0	1.2290965052687781	0.00996016755005602
OQ211360/Unknown/cattle/2007/O	2007.0	1.229087922568778	0.009951584850055983
OQ211356/Unknown/cattle/2007/O	2007.0	1.229087922568778	0.009951584850055983
OQ211358/Unknown/cattle/2007/O	2007.0	1.229087922568778	0.009951584850055983
OQ211359/Unknown/cattle/2007/O	2007.0	1.229087922568778	0.009951584850055983
OQ211357/Unknown/cattle/2007/O	2007.0	1.232498010968778	0.013361673250055883
FJ175665/ISR/cattle/2007/O	2007.0	1.229071026668778	0.009934688950056003
OQ211374/Unknown/cattle/2007/O	2007.0	1.229071026668778	0.009934688950056003
OQ211405/Unknown/cattle/2007/O	2007.0	1.2273663041687781	0.008229966450056025
OQ211364/Unknown/sheep/2007/O	2007.0	1.2273663041687781	0.008229966450056025
OQ211365/Unknown/sheep/2007/O	2007.0	1.2273663041687781	0.008229966450056025
OQ211404/Unknown/cattle/2007/O	2007.0	1.2273663041687781	0.008229966450056025
OQ211396/Unknown/cattle/2007/O	2007.0	1.2307749349687782	0.011638597250056115
OQ211380/Unknown/cattle/2007/O	2007.0	1.2273573848687782	0.008221047150056116
OQ211353/Unknown/sheep/2007/O	2007.0	1.229057267668778	0.009920929950056001
OQ211376/Unknown/cattle/2007/O	2007.0	1.227375384968778	0.008239047250055975
OQ211363/Unknown/sheep/2007/O	2007.0	1.223949800068778	0.004813462350055975
OQ211354/Unknown/cattle/2007/O	2007.0	1.223949800068778	0.004813462350055975
FJ175662/ISR/cattle/2007/O	2007.0	1.222210432068778	0.0030740943500560114
OQ211402/Unknown/cattle/2007/O	2007.0	1.2290847895687782	0.009948451850056106
OQ211400/Unknown/cattle/2007/O	2007.0	1.2290847895687782	0.009948451850056106
OQ211401/Unknown/cattle/2007/O	2007.0	1.2290847896687782	0.009948451950056114
OQ211394/Unknown/cattle/2007/O	2007.0	1.223928845068778	0.004792507350055875
OQ211393/Unknown/goat/2007/O	2007.0	1.223928845068778	0.004792507350055875
OQ211378/Unknown/cattle/2007/O	2007.0	1.225653777068778	0.006517439350055998
OQ211385/Unknown/cattle/2007/O	2007.0	1.220508644768778	0.0013723070500559764
FJ175661/ISR/goat/2007/O	2007.0	1.222210727268778	0.0030743895500560114
OQ211350/Unknown/cattle/2007/O	2007.0	1.222210727268778	0.0030743895500560114
OQ211369/Unknown/cattle/2007/O	2007.0	1.222210727268778	0.0030743895500560114
OQ211389/Unknown/goat/2006/O	2006.0	1.2222124037687783	0.0045962259999177135
OQ211352/Unknown/cattle/2007/O	2007.0	1.2239071318687782	0.004770794150056101
OQ211351/Unknown/goat/2007/O	2007.0	1.2239071318687782	0.004770794150056101
OQ211403/Unknown/cattle/2007/O	2007.0	1.223921796568778	0.00478545885005599
FJ175666/ISR/cattle/2007/O	2007.0	1.222206592468778	0.0030702547500558452
OQ211386/Unknown/cattle/2007/O	2007.0	1.222206592468778	0.0030702547500558452
FJ175664/ISR/cattle/2007/O	2007.0	1.220507543468778	0.0013712057500558927
OQ211390/Unknown/cattle/2007/O	2007.0	1.220507543468778	0.0013712057500558927
OQ211370/Unknown/cattle/2007/O	2007.0	1.220507543468778	0.0013712057500558927
OQ211391/Unknown/cattle/2007/O	2007.0	1.220507543468778	0.0013712057500558927
OQ211392/Unknown/cattle/2007/O	2007.0	1.220507543468778	0.0013712057500558927
FJ175663/ISR/cattle/2007/O	2007.0	1.2222139212687781	0.003077583550056051
OQ211355/Unknown/cattle/2007/O	2007.0	1.223914149568778	0.00477781185005588
OQ211398/Unknown/gazelle/2007/O	2007.0	1.2239288532687782	0.004792515550056109
OQ211381/Unknown/gazelle/2007/O	2007.0	1.2239288532687782	0.004792515550056109
OQ211382/Unknown/gazelle/2007/O	2007.0	1.2239288532687782	0.004792515550056109
OQ211383/Unknown/gazelle/2007/O	2007.0	1.223927572368778	0.00479123465005582
OQ211399/Unknown/gazelle/2007/O	2007.0	1.225642687368778	0.00650634965005592
OM455484/PAK/buffalo/2012/A	2012.0	1.2376769058687782	0.010939768400749283
OM455479/PAK/cattle/2012/A	2012.0	1.2376769058687782	0.010939768400749283
OM455483/PAK/cattle/2012/A	2012.0	1.2376769058687782	0.010939768400749283
OM455474/PAK/buffalo/2012/A	2012.0	1.239419873268778	0.012682735800749079
OM455478/PAK/buffalo/2012/A	2012.0	1.237680155468778	0.010943018000749039
OM455467/PAK/buffalo/2012/A	2012.0	1.2394350431687782	0.012697905700749246
OM455477/PAK/buffalo/2012/A	2012.0	1.2376813137687779	0.010944176300748953
OM455473/PAK/buffalo/2012/A	2012.0	1.2536998931687782	0.02696275570074924
