tip	date	distance	residual
MH053328/BWA/african-buffalo/1968/SAT2	1968.0	0.3550815604080024	0.024031762113497945
KU821592/ZMB/cow/2009/SAT2	2009.0	0.3572423134080024	-6.508145677922572E-4
JF749864/Unknown/Unknown/2003/SAT2	2003.0	0.35762636760800237	0.0036615317806890646
JF749862/Unknown/Unknown/2002/SAT2	2002.0	0.2380372685080024	-0.11527285196123066
HM067705/UGA/african-buffalo/2007/SAT2	2007.0	0.2637432744080024	-0.09284042285163174
HM067704/UGA/african-buffalo/2007/SAT2	2007.0	0.2736309210080024	-0.08295277625163172
KC440884/EGY/Unknown/2012/SAT2	2012.0	0.3676907848919976	0.007833510841962155
MT602089/EGY/cattle/2018/SAT2	2018.0	0.3683933454919976	0.004607779293480607
JX014255/EGY/Unknown/2012/SAT2	2012.0	0.36872834699199764	0.00887107294196221
JX014256/PSE/cattle/2012/SAT2	2012.0	0.3666397548919976	0.006782480841962202
OQ401874/NER/cattle/2020/SAT2	2020.0	0.3724624614919976	0.007367464577320071
OQ401869/NER/cattle/2020/SAT2	2020.0	0.37310873679199763	0.008013739877320125
OQ401868/NER/cattle/2020/SAT2	2020.0	0.3731090809919976	0.008014084077320072
OQ401873/NER/cattle/2020/SAT2	2020.0	0.3727862208919976	0.007691223977320083
OQ401866/NER/cattle/2020/SAT2	2020.0	0.3731066501919976	0.008011653277320119
OQ401871/NER/cattle/2020/SAT2	2020.0	0.37310394929199764	0.008008952377320133
OQ401872/NER/cattle/2020/SAT2	2020.0	0.3724663961919976	0.007371399277320112
OQ401867/NER/cattle/2020/SAT2	2020.0	0.3724663961919976	0.007371399277320112
OQ401865/NER/cattle/2020/SAT2	2020.0	0.3718243611919976	0.006729364277320071
MW715629/NER/cow/2017/SAT2	2017.0	0.3825240668919976	0.019393216051560858
MW715628/NER/cow/2017/SAT2	2017.0	0.3815638228919976	0.01843297205156086
MW715627/NER/cow/2017/SAT2	2017.0	0.3819102184919976	0.018779367651560852
MW715626/NER/cow/2017/SAT2	2017.0	0.38254850359199755	0.01941765275156082
MW715623/NER/cow/2017/SAT2	2017.0	0.38255060649199757	0.019419755651560844
MW715624/NER/cow/2017/SAT2	2017.0	0.3838475561919976	0.020716705351560893
MW715622/NER/cow/2018/SAT2	2018.0	0.3931317336919976	0.029346167493480624
MN103523/NER/cow/2014/SAT2	2014.0	0.37198587139199757	0.010819166625801624
MT602090/ETH/cattle/2015/SAT2	2015.0	0.3724755071919976	0.010654087067721418
AY593849/KEN/Unknown/1960/SAT2	1960.0	0.2968225013919976	-0.02898957403786473
AJ251473/KEN/Unknown/1957/SAT2	1957.0	0.2996249430919976	-0.024222986263623958
OQ557397/ETH/cow/2022/SAT2	2022.0	0.2624279484919976	-0.10397647913884045
OQ557396/ETH/cattle/1991/SAT2	1991.0	0.2908029209919976	-0.05530533053835257
JF749861/Unknown/Unknown/2002/SAT2	2002.0	0.3453944311080024	-0.00791568936123066
OM562599/KEN/cow/2016/SAT2	2016.0	0.35117753110800237	-0.011298604374354093
OM562598/KEN/cow/2016/SAT2	2016.0	0.3566951519080024	-0.005780983574354082
OM562595/KEN/cow/2016/SAT2	2016.0	0.3516790369080024	-0.01079709857435407
OM562597/KEN/cow/2016/SAT2	2016.0	0.35598038750800237	-0.006495747974354094
OM562596/KEN/cow/2016/SAT2	2016.0	0.3607766289080024	-0.0016995065743540816
MN116692/KEN/cow/2014/SAT2	2014.0	0.3422040120080024	-0.018962692758193567
OM562544/KEN/cow/2016/SAT2	2016.0	0.3441773622080024	-0.018298773274354085
OM562476/KEN/cow/2016/SAT2	2016.0	0.3504523016080024	-0.012023833874354073
OM562474/KEN/cow/2016/SAT2	2016.0	0.3504523016080024	-0.012023833874354073
OM562475/KEN/cow/2016/SAT2	2016.0	0.3504523016080024	-0.012023833874354073
OM562592/KEN/cow/2016/SAT2	2016.0	0.3884526152080024	0.02597647972564593
OM562589/KEN/cow/2016/SAT2	2016.0	0.3840421882080024	0.021566052725645934
OM562587/KEN/cow/2016/SAT2	2016.0	0.3948940787080024	0.03241794322564595
OM562562/KEN/cow/2016/SAT2	2016.0	0.3861349298080024	0.023658794325645938
OM562551/KEN/cow/2016/SAT2	2016.0	0.38712690250800236	0.024650767025645892
OM562570/KEN/cow/2016/SAT2	2016.0	0.3841579527080024	0.02168181722564594
OM562553/KEN/cow/2016/SAT2	2016.0	0.3841580224080024	0.021681886925645932
OM562569/KEN/cow/2016/SAT2	2016.0	0.38843359530800237	0.0259574598256459
OM562586/KEN/cow/2016/SAT2	2016.0	0.3881217733080024	0.02564563782564594
OM562568/KEN/cow/2016/SAT2	2016.0	0.3831667689080024	0.02069063342564592
OM562567/KEN/cow/2016/SAT2	2016.0	0.3902700735080024	0.027793938025645948
OM562550/KEN/cow/2016/SAT2	2016.0	0.3809941733080024	0.018518037825645928
OM562580/KEN/cow/2016/SAT2	2016.0	0.3752949364080024	0.012818800925645912
OM562578/KEN/cow/2016/SAT2	2016.0	0.3825346684080024	0.02005853292564591
OM562456/KEN/cow/2016/SAT2	2016.0	0.3785829134080024	0.01610677792564591
OM562454/KEN/cow/2016/SAT2	2016.0	0.3785829134080024	0.01610677792564591
OM562455/KEN/cow/2016/SAT2	2016.0	0.3785829134080024	0.01610677792564591
OM562453/KEN/cow/2016/SAT2	2016.0	0.3789038411080024	0.01642770562564594
OM562473/KEN/cow/2016/SAT2	2016.0	0.3812841202080024	0.018807984725645932
OM562472/KEN/cow/2016/SAT2	2016.0	0.3781211472080024	0.01564501172564592
OM562460/KEN/cow/2016/SAT2	2016.0	0.3781211472080024	0.01564501172564592
OM562462/KEN/cow/2016/SAT2	2016.0	0.3781211472080024	0.01564501172564592
OM562457/KEN/cow/2016/SAT2	2016.0	0.3781211472080024	0.01564501172564592
