tip	date	distance	residual
MW355671/MOZ/Unknown/1970/SAT2	1970.0	1.0885955438	0.22004557372164069
AY593848/Unknown/Unknown/1967/SAT2	1967.0	1.0905084120000001	0.2266417037967794
MH053335/ZWE/cattle/1965/SAT2	1965.0	1.0852752826	0.22453074898020509
JF749864/Unknown/Unknown/2003/SAT2	2003.0	1.0725967156	0.15253086489511558
JF749862/Unknown/Unknown/2002/SAT2	2002.0	0.3275608568	-0.5909439066131713
HM067705/UGA/african-buffalo/2007/SAT2	2007.0	0.3362267935	-0.590083406371736
HM067704/UGA/african-buffalo/2007/SAT2	2007.0	0.3712540111	-0.555056188771736
AY593849/KEN/Unknown/1960/SAT2	1960.0	0.0342436527	-0.8186954444612303
AJ251473/KEN/Unknown/1957/SAT2	1957.0	0.0	-0.8482558352860918
OQ557397/ETH/cow/2022/SAT2	2022.0	0.486818562	-0.4629079472474292
OQ557396/ETH/cattle/1991/SAT2	1991.0	0.4696265079	-0.43170629530432975
KC440884/EGY/Unknown/2012/SAT2	2012.0	0.5095388530999999	-0.42457678323030035
MT602089/EGY/cattle/2018/SAT2	2018.0	0.5113737945	-0.43210836558057764
JX014256/PSE/cattle/2012/SAT2	2012.0	0.5110032171	-0.4231124192303003
JX014255/EGY/Unknown/2012/SAT2	2012.0	0.5110013848999999	-0.42311425143030035
MT602090/ETH/cattle/2015/SAT2	2015.0	0.5429483304999999	-0.3958505677054388
OQ401874/NER/cattle/2020/SAT2	2020.0	0.5100034635999999	-0.43660087106400347
OQ401872/NER/cattle/2020/SAT2	2020.0	0.5103707282	-0.43623360646400344
OQ401867/NER/cattle/2020/SAT2	2020.0	0.5103707282	-0.43623360646400344
OQ401865/NER/cattle/2020/SAT2	2020.0	0.5107339593	-0.4358703753640034
OQ401869/NER/cattle/2020/SAT2	2020.0	0.5107368266	-0.43586750806400343
OQ401868/NER/cattle/2020/SAT2	2020.0	0.5103690824999999	-0.4362352521640035
OQ401873/NER/cattle/2020/SAT2	2020.0	0.5092610729	-0.4373432617640034
OQ401871/NER/cattle/2020/SAT2	2020.0	0.5092610729	-0.4373432617640034
OQ401866/NER/cattle/2020/SAT2	2020.0	0.5096252472999999	-0.4369790873640035
MW715629/NER/cow/2017/SAT2	2017.0	0.5449015365	-0.39701953628886455
MW715628/NER/cow/2017/SAT2	2017.0	0.5441664479	-0.3977546248888645
MW715627/NER/cow/2017/SAT2	2017.0	0.5465990953	-0.39532197748886455
MW715626/NER/cow/2017/SAT2	2017.0	0.5465990953	-0.39532197748886455
MW715624/NER/cow/2017/SAT2	2017.0	0.5469664548	-0.39495461798886455
MW715623/NER/cow/2017/SAT2	2017.0	0.5473372161	-0.39458385668886453
MN103523/NER/cow/2014/SAT2	2014.0	0.5156909272	-0.42154688371372606
MW715622/NER/cow/2018/SAT2	2018.0	0.5215085957	-0.42197356438057765
JF749861/Unknown/Unknown/2002/SAT2	2002.0	1.0340138913999999	0.11550912798682855
KM268900/TZA/cattle/2012/SAT2	2012.0	1.0508250988	0.11670946246969982
MN116692/KEN/cow/2014/SAT2	2014.0	1.028592277	0.09135446608627396
OM562592/KEN/cow/2016/SAT2	2016.0	1.0475405079	0.10718052240284814
OM562552/KEN/cow/2016/SAT2	2016.0	1.0523420769	0.1119820914028482
OM562569/KEN/cow/2016/SAT2	2016.0	1.0501089525	0.1097489670028482
