tip	date	distance	residual
MH053351/ZWE/cattle/1984/SAT3	1984.0	0.07106860570000001	-0.014386338374043739
ON557390/ZMB/cow/2015/SAT3	2015.0	0.07358544610000001	-0.05654960537682735
MW355679/ZWE/african-buffalo/1990/SAT3	1990.0	0.0633205572	-0.030782149597162925
MW355677/ZAF/cattle/1979/SAT3	1979.0	0.051942647	-0.026305828138110506
MH053343/ZWE/cattle/1934/SAT3	1934.0	0.0	-0.013390254714714889
KR108950/ZAF/african-buffalo/2009/SAT3	2009.0	0.0478639808	-0.07362330795370818
KM268901/ZWE/cattle/1991/SAT3	1991.0	0.0567660992	-0.03877790138434975
MW355676/ZWE/cattle/1976/SAT3	1976.0	0.0723986721	-0.001525921676550912
MH053346/ZWE/cattle/1976/SAT3	1976.0	0.0723986721	-0.001525921676550912
MH053348/ZWE/cattle/1977/SAT3	1977.0	0.0723986721	-0.002967215463737738
MH053350/ZWE/african-buffalo/1983/SAT3	1983.0	0.061821068800000004	-0.02219258148685692
KJ820999/UGA/cattle/2013/SAT3	2013.0	0.334779101	0.20752663709754543
MH053347/ZWE/cattle/1976/SAT3	1976.0	0.06794105210000001	-0.0059835416765509075
MH053344/ZWE/cattle/1974/SAT3	1974.0	0.0731748764	0.0021328701978222953
AY593850/ZAF/Unknown/1959/SAT3	1959.0	0.05712859890000001	0.007705999505620689
MH053352/ZWE/african-buffalo/1990/SAT3	1990.0	0.07800738750000001	-0.016095319297162916
MW355678/ZMB/african-buffalo/1996/SAT3	1996.0	0.07791469910000001	-0.024835770420282538
AY593852/KEN/Unknown/1960/SAT3	1960.0	0.07670692380000001	0.025843030618434307
AY593851/BWA/Unknown/1961/SAT3	1961.0	0.0772680678	0.02496288083124748
MW355674/BWA/cattle/1967/SAT3	1967.0	0.08807181730000001	0.027118867608128303
MH053338/BWA/cattle/1966/SAT3	1966.0	0.07806545640000001	0.018553800495314687
AY593853/BWA/Unknown/1965/SAT3	1965.0	0.073167933	0.015097570882501507
