tip	date	distance	residual
MW355674/BWA/cattle/1967/SAT3	1967.0	0.40731266720000003	0.09143354902956058
MH053338/BWA/cattle/1966/SAT3	1966.0	0.4065522135	0.09852514410540408
AY593853/BWA/Unknown/1965/SAT3	1965.0	0.39437675920000004	0.0942017385812477
MH053351/ZWE/cattle/1984/SAT3	1984.0	0.3959339079	-0.053430039459783474
ON557390/ZMB/cow/2015/SAT3	2015.0	0.39382722859999997	-0.29895023081094085
MW355679/ZWE/african-buffalo/1990/SAT3	1990.0	0.3811476228	-0.11532861721484661
MH053344/ZWE/cattle/1974/SAT3	1974.0	0.3629383551	-0.007905104501346127
MW355676/ZWE/cattle/1976/SAT3	1976.0	0.3381953188	-0.04835223835303326
MH053346/ZWE/cattle/1976/SAT3	1976.0	0.339249111	-0.04729844615303325
MH053348/ZWE/cattle/1977/SAT3	1977.0	0.3413300281	-0.053069577828878556
MW355677/ZAF/cattle/1979/SAT3	1979.0	0.34444730349999997	-0.06565639998056572
MH053350/ZWE/african-buffalo/1983/SAT3	1983.0	0.3395731735	-0.10193872508393992
MH053347/ZWE/cattle/1976/SAT3	1976.0	0.3431965761	-0.043350981053033255
KM268901/ZWE/cattle/1991/SAT3	1991.0	0.3615239052	-0.14280438359069014
AY593850/ZAF/Unknown/1959/SAT3	1959.0	0.3279647405	0.07490201253631079
KR108950/ZAF/african-buffalo/2009/SAT3	2009.0	0.3425170246	-0.3031481421558777
KJ820999/UGA/cattle/2013/SAT3	2013.0	1.6396171516	0.9625437897407463
MH053343/ZWE/cattle/1934/SAT3	1934.0	0.0	-0.05676150856759676
MW355678/ZMB/african-buffalo/1996/SAT3	1996.0	0.4158346718	-0.1277538608699097
MH053352/ZWE/african-buffalo/1990/SAT3	1990.0	0.4187463643	-0.07772987571484657
AY593852/KEN/Unknown/1960/SAT3	1960.0	0.37508365190000004	0.11416887516046548
AY593851/BWA/Unknown/1961/SAT3	1961.0	0.3764698477	0.10770302218462191
