tip	date	distance	residual
MH053351/ZWE/cattle/1984/SAT3	1984.0	0.11344553199999999	-0.019759906968410318
ON557390/ZMB/cow/2015/SAT3	2015.0	0.12281267900000001	-0.07949475112220653
MW355679/ZWE/african-buffalo/1990/SAT3	1990.0	0.0931938746	-0.05338614330140318
MW355676/ZWE/cattle/1976/SAT3	1976.0	0.0961839997	-0.019188667357753736
MH053346/ZWE/cattle/1976/SAT3	1976.0	0.0989194366	-0.016453230457753737
MH053348/ZWE/cattle/1977/SAT3	1977.0	0.0996296803	-0.017972083246585585
MH053350/ZWE/african-buffalo/1983/SAT3	1983.0	0.0917132886	-0.03926305387957846
MH053347/ZWE/cattle/1976/SAT3	1976.0	0.1030400276	-0.01233263945775373
KJ820999/UGA/cattle/2013/SAT3	2013.0	0.5307318826999999	0.3328826455554571
MH053352/ZWE/african-buffalo/1990/SAT3	1990.0	0.1059611681	-0.04061884980140318
MW355677/ZAF/cattle/1979/SAT3	1979.0	0.0858897217	-0.036170234824250164
MH053344/ZWE/cattle/1974/SAT3	1974.0	0.0994040033	-0.011510470780089141
KR108950/ZAF/african-buffalo/2009/SAT3	2009.0	0.0786493859	-0.11028346528921366
MH053343/ZWE/cattle/1934/SAT3	1934.0	0.0	-0.021750614526803602
AY593850/ZAF/Unknown/1959/SAT3	1959.0	0.09246947119999999	0.014991444452393032
KM268901/ZWE/cattle/1991/SAT3	1991.0	0.11006871879999999	-0.03874039559023504
MW355678/ZMB/african-buffalo/1996/SAT3	1996.0	0.107243213	-0.05271138383439605
MW355674/BWA/cattle/1967/SAT3	1967.0	0.1368839774	0.04157317874173558
MH053338/BWA/cattle/1966/SAT3	1966.0	0.1357760538	0.04269435163056831
AY593853/BWA/Unknown/1965/SAT3	1965.0	0.1319710274	0.04111842171940017
AY593852/KEN/Unknown/1960/SAT3	1960.0	0.1285581329	0.04885100966356121
AY593851/BWA/Unknown/1961/SAT3	1961.0	0.1294610584	0.04752483867472845
