tip	date	distance	residual
MZ493232/PAK/cattle/2017/A	2017.0	0.2189372884	-0.023562236357060923
OM455484/PAK/buffalo/2012/A	2012.0	0.19349517849999998	-0.039368657123621476
OM455479/PAK/cattle/2012/A	2012.0	0.19349517849999998	-0.039368657123621476
OM455483/PAK/cattle/2012/A	2012.0	0.19349517849999998	-0.039368657123621476
OM455475/PAK/buffalo/2012/A	2012.0	0.19270442189999998	-0.04015941372362147
OM455478/PAK/buffalo/2012/A	2012.0	0.19507569139999997	-0.03778814422362148
OM455474/PAK/buffalo/2012/A	2012.0	0.1942853959	-0.03857843972362146
OM455473/PAK/buffalo/2012/A	2012.0	0.20645628230000002	-0.026407553323621435
OM455469/PAK/buffalo/2012/A	2012.0	0.2065738866	-0.026289949023621445
OM455472/PAK/buffalo/2012/A	2012.0	0.1942786284	-0.038585207223621465
OM455467/PAK/buffalo/2012/A	2012.0	0.18868646679999998	-0.04417736882362147
OM455468/PAK/buffalo/2012/A	2012.0	0.21955219900000003	-0.01331163662362142
OM455471/PAK/buffalo/2012/A	2012.0	0.19550956109999998	-0.03735427452362147
OM455470/PAK/buffalo/2012/A	2012.0	0.19550956109999998	-0.03735427452362147
ON652984/VNM/cow/2015/A	2015.0	0.2835255825	0.0448803333963152
ON652980/VNM/cow/2015/A	2015.0	0.284335899	0.045690649896315216
ON652982/VNM/cow/2015/A	2015.0	0.2819251414	0.04327989229631524
ON652981/VNM/cow/2015/A	2015.0	0.2819251414	0.04327989229631524
ON652976/VNM/cow/2015/A	2015.0	0.28351900010000003	0.04487375099631524
ON652975/VNM/cow/2015/A	2015.0	0.2827213175	0.04407606839631523
ON652977/VNM/cow/2015/A	2015.0	0.2859371521	0.047291902996315194
OK205899/VNM/cattle/2015/A	2015.0	0.2835188958	0.04487364669631522
ON652974/VNM/cow/2015/A	2015.0	0.2859356276	0.04729037849631523
ON652968/VNM/cow/2015/A	2015.0	0.2819233995	0.04327815039631522
ON652979/VNM/cow/2015/A	2015.0	0.2811236817	0.04247843259631523
ON652983/VNM/cow/2015/A	2015.0	0.2851312929	0.04648604379631521
ON652965/VNM/cow/2015/A	2015.0	0.2843243286	0.04567907949631522
ON868621/VNM/cow/2017/A	2017.0	0.3056312118999999	0.06313168714293899
ON652973/VNM/water-buffalo/2015/A	2015.0	0.28271843950000003	0.04407319039631524
ON652972/VNM/cow/2015/A	2015.0	0.28351811	0.0448728608963152
ON652969/VNM/cow/2015/A	2015.0	0.2835184827	0.04487323359631523
ON652970/VNM/cow/2015/A	2015.0	0.28431391030000003	0.04566866119631524
ON652971/VNM/cow/2015/A	2015.0	0.2843154101	0.04567016099631521
ON652978/VNM/cow/2015/A	2015.0	0.2811221538	0.04247690469631521
ON652967/VNM/cow/2013/A	2013.0	0.2879092541	0.05311828064969093
OK205895/VNM/cattle/2014/A	2014.0	0.28704934320000003	0.05033123192300287
LC564911/THA/cow/2013/A	2013.0	0.2870621512	0.05227117774969092
OK205894/VNM/buffalo/2014/A	2014.0	0.2895128681	0.05279475682300283
OK205906/VNM/cattle/2013/A	2013.0	0.2846309279	0.049839954449690915
OK205898/VNM/cattle/2013/A	2013.0	0.2846309279	0.049839954449690915
KY322675/LAO/cattle/2014/A	2014.0	0.2879627557	0.05124464442300286
KY322677/MYS/cattle/2013/A	2013.0	0.2854388619	0.050647888449690925
OK205907/VNM/cattle/2014/A	2014.0	0.2863170694	0.049598958123002856
OK205896/VNM/cattle/2014/A	2014.0	0.2863170694	0.049598958123002856
OK205904/VNM/cattle/2014/A	2014.0	0.2863257026	0.04960759132300285
OK205901/VNM/buffalo/2014/A	2014.0	0.28472178	0.048003668723002824
OK205903/VNM/pig/2014/A	2014.0	0.2879432832	0.051225171923002855
OK205902/VNM/cattle/2014/A	2014.0	0.2879465484	0.051228437123002846
OK205893/VNM/cattle/2013/A	2013.0	0.2871437392	0.052352765749690944
LC564915/THA/cow/2014/A	2014.0	0.2895339356	0.05281582432300286
LC564912/THA/cow/2013/A	2013.0	0.2887388087	0.053947835249690934
LC564914/THA/cow/2014/A	2014.0	0.2863386781	0.049620566823002865
KY322679/THA/cattle/2014/A	2014.0	0.2863386781	0.049620566823002865
KY322680/VNM/cattle/2013/A	2013.0	0.285514713	0.050723739549690894
OK318501/VNM/cattle/2019/A	2019.0	0.31983825009999994	0.0734844496895633
OK318499/VNM/cattle/2016/A	2016.0	0.29944737199999993	0.05887498506962707
OK205900/VNM/cattle/2015/A	2015.0	0.2933645193	0.05471927019631523
OK205897/VNM/pig/2015/A	2015.0	0.2888428412	0.05019759209631519
OQ745961/THA/cattle/2016/A	2016.0	0.29454850749999995	0.053976120569627084
OK318510/VNM/cattle/2019/A	2019.0	0.30703970989999996	0.06068590948956332
OK318509/VNM/cattle/2019/A	2019.0	0.29588578769999996	0.04953198728956332
OK318508/VNM/cattle/2019/A	2019.0	0.29579793649999997	0.04944413608956333
OK318507/VNM/cattle/2019/A	2019.0	0.29667604059999997	0.05032224018956333
OK318506/VNM/cattle/2019/A	2019.0	0.29668515729999995	0.050331356889563306
OK318505/VNM/cattle/2019/A	2019.0	0.29825859889999995	0.05190479848956331
OK318502/VNM/cattle/2019/A	2019.0	0.2958846045	0.04953080408956334
OK318504/VNM/cattle/2019/A	2019.0	0.29788877799999997	0.051534977589563324
