tip	date	distance	residual
AY593824/KOR/Unknown/2000/O	2000.0	0.2819022639196065	-0.008668145463233357
AJ539139/KOR/Unknown/2000/O	2000.0	0.2812258501196065	-0.009344559263233354
AH012985/KOR/Unknown/2000/O	2000.0	0.2840058944196065	-0.006564514963233348
AH012984/KOR/Unknown/2000/O	2000.0	0.2872904991196065	-0.003279910263233321
KF694738/KOR/pig/2002/O	2002.0	0.2817155727196065	-0.010947523387018931
KF694732/KOR/pig/2002/O	2002.0	0.2817155727196065	-0.010947523387018931
KF694746/KOR/pig/2002/O	2002.0	0.2815273865196065	-0.011135709587018927
KF694745/KOR/pig/2002/O	2002.0	0.2815276747196065	-0.011135421387018951
KF694740/KOR/pig/2002/O	2002.0	0.2808439157196065	-0.011819180387018957
KF694737/KOR/pig/2002/O	2002.0	0.2808413555196065	-0.011821740587018958
KF694743/KOR/pig/2002/O	2002.0	0.28015953521960646	-0.012503560887018983
KF694733/KOR/pig/2002/O	2002.0	0.28015953521960646	-0.012503560887018983
KF694734/KOR/pig/2002/O	2002.0	0.28015953521960646	-0.012503560887018983
KF694739/KOR/pig/2002/O	2002.0	0.28015953521960646	-0.012503560887018983
KF694744/KOR/cow/2002/O	2002.0	0.2850053809196065	-0.007657715187018965
EF614457/KOR/cattle/2002/O	2002.0	0.2856870299196065	-0.006976066187018959
KF694742/KOR/pig/2002/O	2002.0	0.2787904691196065	-0.013872626987018966
KF694736/KOR/pig/2002/O	2002.0	0.2787904691196065	-0.013872626987018966
KF694741/KOR/pig/2002/O	2002.0	0.2787904691196065	-0.013872626987018966
KF694735/KOR/pig/2002/O	2002.0	0.27947380321960646	-0.013189292887018977
KF694731/KOR/pig/2002/O	2002.0	0.27947512701960653	-0.013187969087018914
HM008917/CHN/pig/2005/O	2005.0	0.3009015452196065	0.005099419027303098
HQ009509/CHN/pig/1999/O	1999.0	0.32438772931960647	0.034863663298658976
MZ493234/PAK/cattle/2018/A	2018.0	0.3034496069196065	-0.005954982977301515
MZ493233/PAK/cattle/2018/A	2018.0	0.3034492924196065	-0.005955297477301502
KC440882/EGY/Unknown/2012/A	2012.0	0.3132214968196065	0.010094967094054386
OQ356348/IRQ/cow/2017/A	2017.0	0.29637938291960647	-0.01197886361540873
JN099688/IRQ/cattle/2009/A	2009.0	0.29637938291960647	-0.0036081167202672293
MG334583/IRQ/cow/2009/A	2009.0	0.2963789999196065	-0.003608499720267222
JN099698/IRQ/cattle/2009/A	2009.0	0.2930741246196065	-0.006913375020267176
JN099699/IRQ/cattle/2009/A	2009.0	0.2910033940196065	-0.008984105620267191
JN099697/IRQ/cattle/2009/A	2009.0	0.2916839391196065	-0.008303560520267206
JN099694/IRQ/cattle/2009/A	2009.0	0.2942443671196065	-0.005743132520267202
MN062586/AFG/cattle/2009/A	2009.0	0.30795040831960646	0.00796290867973276
MN062583/PAK/cattle/2009/O	2009.0	0.2834208694196065	-0.01656663022026722
HQ113232/PAK/cow/2009/O	2009.0	0.28281491001960646	-0.017172589620267242
JF749852/Unknown/Unknown/2004/O	2004.0	0.2964709123196065	0.001715129489195888
HQ632770/MYS/cattle/2004/O	2004.0	0.2971613217196065	0.002405538889195924
HQ268524/BTN/Unknown/2004/O	2004.0	0.30153341251960647	0.006777629689195874
OM455482/PAK/cattle/2009/A	2009.0	0.2966207525196065	-0.0033667471202671884
OM455480/PAK/cattle/2008/A	2008.0	0.2966195053196065	-0.0023216509583748324
KC440883/EGY/Unknown/2011/O	2011.0	0.31692129821960646	0.014841111855947164
FJ175666/ISR/cattle/2007/O	2007.0	0.2896038931196065	-0.008290919796482055
OQ211386/Unknown/cattle/2007/O	2007.0	0.2896045158196065	-0.008290297096482047
OQ211399/Unknown/gazelle/2007/O	2007.0	0.2882258969196065	-0.009668915996482064
OQ211355/Unknown/cattle/2007/O	2007.0	0.2882226276196065	-0.009672185296482061
FJ175664/ISR/cattle/2007/O	2007.0	0.2875394841196065	-0.010355328796482044
OQ211370/Unknown/cattle/2007/O	2007.0	0.2875394841196065	-0.010355328796482044
FJ175663/ISR/cattle/2007/O	2007.0	0.2882252154196065	-0.009669597496482052
OQ211398/Unknown/gazelle/2007/O	2007.0	0.2895991785196065	-0.008295634396482066
OQ211382/Unknown/gazelle/2007/O	2007.0	0.2889178972196065	-0.008976915696482068
OQ211381/Unknown/gazelle/2007/O	2007.0	0.2889178972196065	-0.008976915696482068
OQ211383/Unknown/gazelle/2007/O	2007.0	0.2902815545196065	-0.0076132583964820255
OQ211392/Unknown/cattle/2007/O	2007.0	0.2875372869196065	-0.010357525996482042
OQ211391/Unknown/cattle/2007/O	2007.0	0.2882197033196065	-0.009675109596482045
