tip	date	distance	residual
MH053320/KEN/cattle/1983/SAT1	1983.0	1.1239422904803642	0.10087191736584922
JF749860/Unknown/Unknown/2002/SAT1	2002.0	1.0940204735803642	0.1386945161378983
LC770123/IRQ/cattle/2023/SAT1	2023.0	0.9476615394196357	0.06721098877259246
MH053324/UGA/cattle/1971/SAT1	1971.0	0.9476615394196357	-0.11819478043512133
MH053326/UGA/african-buffalo/1970/SAT1	1970.0	1.1191522225196358	0.049730407103191876
MH053325/UGA/cattle/1978/SAT1	1978.0	1.0887746931196358	0.04787684219668664
MH053323/TCD/cattle/1972/SAT1	1972.0	1.0305898998196357	-0.03170092447343453
AY593844/ISR/Unknown/1962/SAT1	1962.0	1.0463151814196356	-0.05163059849030205
HM067706/UGA/african-buffalo/2007/SAT1	2007.0	1.0172925678196358	0.07979408818560407
MN116691/KEN/cow/2016/SAT1	2016.0	0.8623229967196357	-0.04308602285921537
MN275121/CMR/cow/2016/SAT1	2016.0	0.8302978083803643	-0.07511121119848685
MN275120/CMR/cow/2016/SAT1	2016.0	0.8302978083803643	-0.07511121119848685
MN275119/CMR/cow/2016/SAT1	2016.0	0.8285091012803643	-0.07689991829848686
MN275118/CMR/cow/2016/SAT1	2016.0	0.8285091012803643	-0.07689991829848686
MF678826/NER/cow/2015/SAT1	2015.0	0.8192927802803642	-0.08968173486017372
MF678825/NER/cow/2015/SAT1	2015.0	0.8192927802803642	-0.08968173486017372
MF678824/NER/cow/2015/SAT1	2015.0	0.8193189632803642	-0.08965555186017371
MF678823/NER/cow/2015/SAT1	2015.0	0.8193204506803643	-0.08965406446017365
OM562563/KEN/cow/2016/SAT1	2016.0	0.8400120302803642	-0.06539698929848692
OM562543/KEN/cow/2016/SAT1	2016.0	0.8742497446803642	-0.03115927489848691
OM562542/KEN/cow/2016/SAT1	2016.0	0.8927110125803642	-0.012698006998486888
OM863583/KEN/cattle/2013/SAT1	2013.0	0.8885672659803642	-0.027538240283546567
MT602085/KEN/cattle/2013/SAT1	2013.0	0.8885690002803642	-0.02753650598354651
MN116690/KEN/cow/2014/SAT1	2014.0	0.9204819974803643	0.007941986778140397
OM562602/KEN/cow/2014/SAT1	2014.0	0.9204819974803643	0.007941986778140397
MN116689/KEN/cow/2014/SAT1	2014.0	0.9114686085803643	-0.0010714021218596326
OM562601/KEN/cow/2014/SAT1	2014.0	0.9114686085803643	-0.0010714021218596326
OM562555/KEN/cow/2016/SAT1	2016.0	0.9338448085803642	0.028435789001513112
OM562557/KEN/cow/2016/SAT1	2016.0	0.9280168369803642	0.022607817401513075
OM562556/KEN/cow/2016/SAT1	2016.0	0.9150890416803642	0.009680022101513086
OM562560/KEN/cow/2016/SAT1	2016.0	0.8891143486803642	-0.016294670898486907
OM562559/KEN/cow/2016/SAT1	2016.0	0.9002807037803643	-0.005128315798486827
OM562558/KEN/cow/2016/SAT1	2016.0	0.8854650604803642	-0.019943959098486896
MT602086/TZA/cattle/2012/SAT1	2012.0	0.8854161846803642	-0.034254817145233374
KM268899/TZA/cattle/2012/SAT1	2012.0	0.8872120301803642	-0.03245897164523337
OM562591/KEN/cow/2016/SAT1	2016.0	0.9103089068803643	0.0048998873015131394
OM562566/KEN/cow/2016/SAT1	2016.0	0.9076676929803642	0.0022586734015130894
OM562541/KEN/cow/2016/SAT1	2016.0	0.9188128387803642	0.013403819201513123
OM562536/KEN/cow/2016/SAT1	2016.0	0.9188128387803642	0.013403819201513123
OM562535/KEN/cow/2016/SAT1	2016.0	0.9188128387803642	0.013403819201513123
OM562539/KEN/cow/2016/SAT1	2016.0	0.9188128387803642	0.013403819201513123
OM562537/KEN/cow/2016/SAT1	2016.0	0.9188128387803642	0.013403819201513123
OM562538/KEN/cow/2016/SAT1	2016.0	0.9188128387803642	0.013403819201513123
