tip	date	distance	residual
MH053351/ZWE/cattle/1984/SAT3	1984.0	5.208711395587812	0.01043459996038365
ON557390/ZMB/cow/2015/SAT3	2015.0	5.227084475687812	0.023241860866334285
MW355679/ZWE/african-buffalo/1990/SAT3	1990.0	5.231489662687812	0.032135611732502234
AY593850/ZAF/Unknown/1959/SAT3	1959.0	5.204999810387812	0.011211578626551422
KR108950/ZAF/african-buffalo/2009/SAT3	2009.0	5.178834353487812	-0.02393100600578535
MW355678/ZMB/african-buffalo/1996/SAT3	1996.0	5.242159618687812	0.04172831240462216
MH053352/ZWE/african-buffalo/1990/SAT3	1990.0	5.199649736887812	2.956859325022876E-4
MH053344/ZWE/cattle/1974/SAT3	1974.0	5.270635060987812	0.07415369090684987
MW355676/ZWE/cattle/1976/SAT3	1976.0	5.200844881787812	0.00400442659755651
MH053346/ZWE/cattle/1976/SAT3	1976.0	5.200844881787812	0.00400442659755651
MH053348/ZWE/cattle/1977/SAT3	1977.0	5.202551804387812	0.0055318066429101975
MW355677/ZAF/cattle/1979/SAT3	1979.0	5.025609504287812	-0.17176957856638353
KJ820999/UGA/cattle/2013/SAT3	2013.0	5.203483529712188	3.552713678800501E-15
MH053350/ZWE/african-buffalo/1983/SAT3	1983.0	5.145942714187812	-0.052154538884970236
MH053347/ZWE/cattle/1976/SAT3	1976.0	5.135470628687812	-0.06136982650244338
MH053343/ZWE/cattle/1934/SAT3	1934.0	5.132750426287812	-0.056549241607280365
KM268901/ZWE/cattle/1991/SAT3	1991.0	5.174574570187812	-0.02495902332214417
MW355674/BWA/cattle/1967/SAT3	1967.0	5.232627904787812	0.03740333258937678
MH053338/BWA/cattle/1966/SAT3	1966.0	5.234724963587812	0.039679933944023915
AY593853/BWA/Unknown/1965/SAT3	1965.0	5.220394814487812	0.02552932739867053
AY593852/KEN/Unknown/1960/SAT3	1960.0	5.234746998487812	0.040779224171904715
AY593851/BWA/Unknown/1961/SAT3	1961.0	5.234746713387812	0.04059939651725841
