tip	date	distance	residual
AY593824/KOR/Unknown/2000/O	2000.0	1.1849695388307229	-0.022572102819386153
AJ539139/KOR/Unknown/2000/O	2000.0	1.1849695388307229	-0.022572102819386153
AH012985/KOR/Unknown/2000/O	2000.0	1.1919086765307227	-0.015632965119386277
AH012984/KOR/Unknown/2000/O	2000.0	1.211517254730723	0.003975613080613893
KF694738/KOR/pig/2002/O	2002.0	1.2150362480307229	0.0044553586218836205
KF694732/KOR/pig/2002/O	2002.0	1.2150362480307229	0.0044553586218836205
KF694744/KOR/cow/2002/O	2002.0	1.1974461619307228	-0.013134727478116393
EF614457/KOR/cattle/2002/O	2002.0	1.1974461619307228	-0.013134727478116393
KF694746/KOR/pig/2002/O	2002.0	1.197447791630723	-0.013133097778116332
KF694739/KOR/pig/2002/O	2002.0	1.197447791630723	-0.013133097778116332
KF694743/KOR/pig/2002/O	2002.0	1.197447791630723	-0.013133097778116332
KF694737/KOR/pig/2002/O	2002.0	1.197447791630723	-0.013133097778116332
KF694733/KOR/pig/2002/O	2002.0	1.197447791630723	-0.013133097778116332
KF694741/KOR/pig/2002/O	2002.0	1.197447791630723	-0.013133097778116332
KF694735/KOR/pig/2002/O	2002.0	1.197447791630723	-0.013133097778116332
KF694736/KOR/pig/2002/O	2002.0	1.197447791630723	-0.013133097778116332
KF694731/KOR/pig/2002/O	2002.0	1.197447791630723	-0.013133097778116332
KF694740/KOR/pig/2002/O	2002.0	1.197447791630723	-0.013133097778116332
KF694734/KOR/pig/2002/O	2002.0	1.197447791630723	-0.013133097778116332
KF694745/KOR/pig/2002/O	2002.0	1.197447791630723	-0.013133097778116332
KF694742/KOR/pig/2002/O	2002.0	1.1991576559307229	-0.011423233478116357
HM008917/CHN/pig/2005/O	2005.0	1.224551263730723	0.00941150268378843
HQ009509/CHN/pig/1999/O	1999.0	1.235960655130723	0.029938637359979037
MZ493234/PAK/cattle/2018/A	2018.0	1.2868501131307228	0.05195524165204102
MZ493233/PAK/cattle/2018/A	2018.0	1.2868501131307228	0.05195524165204102
MZ493232/PAK/cattle/2017/A	2017.0	1.243362914930723	0.009987667331406325
MN062582/PAK/buffalo/2009/O	2009.0	1.218696526130723	-0.002521730433672431
