tip	date	distance	residual
MZ493232/PAK/cattle/2017/A	2017.0	0.398758287217748	0.06584505460062817
ON652984/VNM/cow/2015/A	2015.0	0.3223743708177479	-0.006361199489577918
ON652980/VNM/cow/2015/A	2015.0	0.3239197858177479	-0.004815784489577923
ON652973/VNM/water-buffalo/2015/A	2015.0	0.3223751391177479	-0.006360431189577909
ON868621/VNM/cow/2017/A	2017.0	0.3380880138177479	0.005174781200628087
ON652972/VNM/cow/2015/A	2015.0	0.3223843191177479	-0.006351251189577911
ON652969/VNM/cow/2015/A	2015.0	0.3223843191177479	-0.006351251189577911
ON652970/VNM/cow/2015/A	2015.0	0.3223843191177479	-0.006351251189577911
ON652971/VNM/cow/2015/A	2015.0	0.3239019946177479	-0.004833575689577929
ON652983/VNM/cow/2015/A	2015.0	0.3208532666177479	-0.00788230368957793
OK205899/VNM/cattle/2015/A	2015.0	0.3208532666177479	-0.00788230368957793
ON652975/VNM/cow/2015/A	2015.0	0.3208532666177479	-0.00788230368957793
ON652979/VNM/cow/2015/A	2015.0	0.3208532666177479	-0.00788230368957793
ON652981/VNM/cow/2015/A	2015.0	0.3208532666177479	-0.00788230368957793
ON652982/VNM/cow/2015/A	2015.0	0.3208522657177479	-0.007883304589577922
ON652978/VNM/cow/2015/A	2015.0	0.3239016601177479	-0.004833910189577906
ON652974/VNM/cow/2015/A	2015.0	0.3254441621177479	-0.0032914081895779046
ON652977/VNM/cow/2015/A	2015.0	0.3223682508177479	-0.006367319489577916
ON652976/VNM/cow/2015/A	2015.0	0.3223664449177479	-0.006369125389577901
ON652965/VNM/cow/2015/A	2015.0	0.3223661292177479	-0.006369441089577932
ON652968/VNM/cow/2015/A	2015.0	0.3223640487177479	-0.006371521589577933
ON652967/VNM/cow/2013/A	2013.0	0.3037551942177479	-0.020802713779783932
OK205907/VNM/cattle/2014/A	2014.0	0.3161621527177479	-0.010484586434680476
OK205896/VNM/cattle/2014/A	2014.0	0.3161621527177479	-0.010484586434680476
OK205904/VNM/cattle/2014/A	2014.0	0.3068065152177479	-0.01984022393468049
OK205903/VNM/pig/2014/A	2014.0	0.30833328421774786	-0.018313454934680506
OK205902/VNM/cattle/2014/A	2014.0	0.3113813290177479	-0.015265410134680468
OK205901/VNM/buffalo/2014/A	2014.0	0.3114127758177479	-0.015233963334680467
OK205893/VNM/cattle/2013/A	2013.0	0.3083352336177479	-0.01622267437978392
LC564915/THA/cow/2014/A	2014.0	0.3176799345177479	-0.00896680463468047
LC564912/THA/cow/2013/A	2013.0	0.3160742747177479	-0.008483633279783909
LC564914/THA/cow/2014/A	2014.0	0.31141358521774787	-0.015233153934680499
KY322679/THA/cattle/2014/A	2014.0	0.31141358521774787	-0.015233153934680499
KY322680/VNM/cattle/2013/A	2013.0	0.30838647911774786	-0.016171428879783956
OQ745961/THA/cattle/2016/A	2016.0	0.3416395642177479	0.01081516275552552
OK318510/VNM/cattle/2019/A	2019.0	0.3623190165177479	0.025228121590834096
OK318509/VNM/cattle/2019/A	2019.0	0.3497309327177479	0.012640037790834113
OK318508/VNM/cattle/2019/A	2019.0	0.3512365450177479	0.014145650090834128
OK318507/VNM/cattle/2019/A	2019.0	0.3497238998177479	0.012633004890834076
OK318506/VNM/cattle/2019/A	2019.0	0.3497238998177479	0.012633004890834076
OK318505/VNM/cattle/2019/A	2019.0	0.35889039401774786	0.021799499090834062
OK318504/VNM/cattle/2019/A	2019.0	0.3573475091177479	0.020256614190834077
OK318503/VNM/cattle/2019/A	2019.0	0.3573501945177479	0.020259299590834112
OK318502/VNM/cattle/2019/A	2019.0	0.3558222785177479	0.018731383590834094
KY322677/MYS/cattle/2013/A	2013.0	0.3068035256177479	-0.01775438237978394
OK205906/VNM/cattle/2013/A	2013.0	0.3052838314177479	-0.019274076579783916
OK205898/VNM/cattle/2013/A	2013.0	0.3052838314177479	-0.019274076579783916
KY322675/LAO/cattle/2014/A	2014.0	0.3083693048177479	-0.018277434334680487
OK205895/VNM/cattle/2014/A	2014.0	0.30682942921774786	-0.019817309934680505
OK205894/VNM/buffalo/2014/A	2014.0	0.30682903601774786	-0.01981770313468051
LC564911/THA/cow/2013/A	2013.0	0.3037519775177479	-0.020805930479783907
OK318499/VNM/cattle/2016/A	2016.0	0.3253561530177479	-0.005468248444474466
OK205900/VNM/cattle/2015/A	2015.0	0.31644541501774787	-0.012290155289577942
OK318501/VNM/cattle/2019/A	2019.0	0.3469390530177479	0.009848158090834114
OK205897/VNM/pig/2015/A	2015.0	0.30978948071774787	-0.01894608958957794
ON652966/VNM/cow/2015/A	2015.0	0.3537466003177479	0.025011030010422097
KJ933864/MYS/Unknown/1997/A	1997.0	0.3176611371177479	0.026524527598568937
OK205905/VNM/cattle/2014/A	2014.0	0.3532452638177479	0.026598524665319534
LC564900/THA/cow/2009/A	2009.0	0.3469581836177479	0.03075560023980406
GQ406250/VNM/cattle/2009/A	2009.0	0.3438839427177479	0.02768135933980409
GQ406249/VNM/cattle/2009/A	2009.0	0.3423574471177479	0.02615486373980408
KC588943/KOR/cattle/2010/A	2010.0	0.3633165876177479	0.0450251730849075
GQ406251/VNM/pig/2009/A	2009.0	0.3469949004177479	0.030792317039804062
GQ406248/VNM/cattle/2009/A	2009.0	0.3469631075177479	0.03076052413980407
GQ406247/VNM/cattle/2009/A	2009.0	0.3469631075177479	0.03076052413980407
GQ406252/VNM/buffalo/2009/A	2009.0	0.3469648016177479	0.030762218239804073
LC564901/THA/cow/2009/A	2009.0	0.3426884388177479	0.026485855439804085
LC564896/THA/cow/2007/A	2007.0	0.3476091879177479	0.03558426684959898
LC564895/THA/cow/2007/A	2007.0	0.3429965659177479	0.030971644849598967
HQ632773/MYS/cattle/2007/A	2007.0	0.3383934471177479	0.02636852604959894
LC564894/THA/cow/2007/A	2007.0	0.33455280151774786	0.022527880449598914
LC483874/THA/cow/2007/A	2007.0	0.33455280151774786	0.022527880449598914
LC564898/THA/cow/2008/A	2008.0	0.3341463083177479	0.020032556094701504
HQ268509/VNM/Unknown/2004/A	2004.0	0.3123511810177479	0.006592753414289498
LC564923/THA/cow/2016/A	2016.0	0.3453703476177479	0.014545946155525513
LC564922/THA/cow/2016/A	2016.0	0.3345757429177479	0.0037513414555255253
LC564921/THA/cow/2016/A	2016.0	0.33456642161774786	0.003742020155525494
LC564920/THA/cow/2015/A	2015.0	0.3299683017177479	0.0012327314104220721
LC564917/THA/cow/2015/A	2015.0	0.3345787679177479	0.005843197610422068
LC564916/THA/cow/2014/A	2014.0	0.3314930602177479	0.004846321065319514
LC564919/THA/cow/2015/A	2015.0	0.33459294741774787	0.005857377110422057
LC564918/THA/cow/2015/A	2015.0	0.33149886931774786	0.002763299010422049
KT968663/CHN/yak/2013/A	2013.0	0.3394538323177479	0.01489592432021608
KJ608371/VNM/cattle/2013/A	2013.0	0.32647947691774787	0.0019215689202160546
LC564907/THA/cow/2011/A	2011.0	0.3120782612177479	-0.00830198446998992
LC564903/THA/cow/2010/A	2010.0	0.3105474659177479	-0.0077439486150924774
LC564904/THA/cow/2010/A	2010.0	0.30902749061774787	-0.009263923915092509
LC564906/THA/cow/2011/A	2011.0	0.3105441595177479	-0.009836086169989933
LC564905/THA/cow/2011/A	2011.0	0.30902751411774787	-0.011352731569989949
LC564902/THA/cow/2010/A	2010.0	0.30902781261774787	-0.009263601915092512
LC564909/THA/cow/2012/A	2012.0	0.3232134436177479	7.443667751135252E-4
KY322676/MYS/cattle/2013/A	2013.0	0.3355991435177479	0.011041235520216075
KY322678/MYS/cattle/2013/A	2013.0	0.3272744558177479	0.0027165478202160753
JF749848/Unknown/Unknown/2003/A	2003.0	0.31710670041774786	0.013437103969186903
AY593791/IRN/Unknown/1998/A	1998.0	0.3076896909177479	0.014464250243671484
