tip	date	distance	residual
AY593824/KOR/Unknown/2000/O	2000.0	0.2705973119439769	4.946594833966089E-4
AJ539139/KOR/Unknown/2000/O	2000.0	0.2705955155439769	4.92863083396633E-4
AH012985/KOR/Unknown/2000/O	2000.0	0.2772269448439769	0.007124292383396624
AH012984/KOR/Unknown/2000/O	2000.0	0.2960515329439769	0.025948880483396608
KF694738/KOR/pig/2002/O	2002.0	0.2994119179439769	0.024556981721416626
KF694732/KOR/pig/2002/O	2002.0	0.29941195824397693	0.02455702202141663
KF694744/KOR/cow/2002/O	2002.0	0.2825658959439769	0.00771095972141661
EF614457/KOR/cattle/2002/O	2002.0	0.2825657659439769	0.007710829721416623
KF694746/KOR/pig/2002/O	2002.0	0.2825655663439769	0.007710630121416595
KF694734/KOR/pig/2002/O	2002.0	0.2825655663439769	0.007710630121416595
KF694733/KOR/pig/2002/O	2002.0	0.2825655663439769	0.007710630121416595
KF694741/KOR/pig/2002/O	2002.0	0.2825655663439769	0.007710630121416595
KF694737/KOR/pig/2002/O	2002.0	0.2825655663439769	0.007710630121416595
KF694739/KOR/pig/2002/O	2002.0	0.2825655663439769	0.007710630121416595
KF694735/KOR/pig/2002/O	2002.0	0.2825655663439769	0.007710630121416595
KF694740/KOR/pig/2002/O	2002.0	0.2825655663439769	0.007710630121416595
KF694731/KOR/pig/2002/O	2002.0	0.2825655663439769	0.007710630121416595
KF694736/KOR/pig/2002/O	2002.0	0.2825655663439769	0.007710630121416595
KF694743/KOR/pig/2002/O	2002.0	0.2825655663439769	0.007710630121416595
KF694745/KOR/pig/2002/O	2002.0	0.2825655663439769	0.007710630121416595
KF694742/KOR/pig/2002/O	2002.0	0.2842006163439769	0.009345680121416622
HM008917/CHN/pig/2005/O	2005.0	0.3085536868439769	0.026570324978447024
HQ009509/CHN/pig/1999/O	1999.0	0.3197150965439769	0.05198858596438616
KM257065/GBR/cattle/2001/O	2001.0	0.2771581800439769	0.004679385702406169
DQ404159/GBR/cow/2001/O	2001.0	0.2771581800439769	0.004679385702406169
DQ404160/GBR/cow/2001/O	2001.0	0.2771581800439769	0.004679385702406169
DQ404158/GBR/sheep/2001/O	2001.0	0.2821408855439769	0.009662091202406187
DQ404161/GBR/cow/2001/O	2001.0	0.27549447964397694	0.0030156853024062014
