tip	date	distance	residual
AY593824/KOR/Unknown/2000/O	2000.0	0.33370590229999997	0.002423012804715574
AJ539139/KOR/Unknown/2000/O	2000.0	0.3332533377	0.0019704482047155913
AH012985/KOR/Unknown/2000/O	2000.0	0.33742438350000004	0.006141494004715642
AH012984/KOR/Unknown/2000/O	2000.0	0.3477022768	0.016419387304715594
KF694738/KOR/pig/2002/O	2002.0	0.3493241786	0.009341181870649362
KF694732/KOR/pig/2002/O	2002.0	0.349328365	0.009345368270649357
KF694746/KOR/pig/2002/O	2002.0	0.34621755	0.006234553270649368
KF694736/KOR/pig/2002/O	2002.0	0.34621755	0.006234553270649368
KF694740/KOR/pig/2002/O	2002.0	0.34621755	0.006234553270649368
KF694743/KOR/pig/2002/O	2002.0	0.34621755	0.006234553270649368
KF694734/KOR/pig/2002/O	2002.0	0.34621755	0.006234553270649368
KF694742/KOR/pig/2002/O	2002.0	0.34621755	0.006234553270649368
KF694733/KOR/pig/2002/O	2002.0	0.34621755	0.006234553270649368
KF694735/KOR/pig/2002/O	2002.0	0.34621755	0.006234553270649368
KF694731/KOR/pig/2002/O	2002.0	0.34621755	0.006234553270649368
KF694745/KOR/pig/2002/O	2002.0	0.34621755	0.006234553270649368
KF694744/KOR/cow/2002/O	2002.0	0.3480390901	0.008056093370649386
EF614457/KOR/cattle/2002/O	2002.0	0.34940193909999995	0.00941894237064933
KF694741/KOR/pig/2002/O	2002.0	0.3466725314	0.006689534670649366
KF694739/KOR/pig/2002/O	2002.0	0.3466682418	0.0066852450706493816
KF694737/KOR/pig/2002/O	2002.0	0.34711933250000004	0.007136335770649427
HM008917/CHN/pig/2005/O	2005.0	0.36747609579999996	0.014442938219550006
HQ009509/CHN/pig/1999/O	1999.0	0.38737127179999997	0.060438435921746914
AJ539138/CHN/Unknown/1999/O	1999.0	0.3282465336	0.0013136977217469425
KM257065/GBR/cattle/2001/O	2001.0	0.33923606829999997	0.0036031251876824655
DQ404159/GBR/cow/2001/O	2001.0	0.3396854791	0.004052535987682515
DQ404160/GBR/cow/2001/O	2001.0	0.33878357170000006	0.003150628587682558
DQ404158/GBR/sheep/2001/O	2001.0	0.3401475261	0.0045145829876824806
DQ404161/GBR/cow/2001/O	2001.0	0.3369775159	0.0013445727876825186
