tip	date	distance	residual
AY593824/KOR/Unknown/2000/O	2000.0	0.14438527799999998	0.019729611274883346
AJ539139/KOR/Unknown/2000/O	2000.0	0.1441492666	0.01949359987488336
AH012985/KOR/Unknown/2000/O	2000.0	0.14559217829999999	0.020936511574883354
AH012984/KOR/Unknown/2000/O	2000.0	0.153821204	0.029165537274883357
KF694738/KOR/pig/2002/O	2002.0	0.14832553289999997	0.019129971028702758
KF694732/KOR/pig/2002/O	2002.0	0.14832553289999997	0.019129971028702758
KF694746/KOR/pig/2002/O	2002.0	0.1491810568	0.019985494928702774
KF694745/KOR/pig/2002/O	2002.0	0.1491810568	0.019985494928702774
KF694740/KOR/pig/2002/O	2002.0	0.14870703239999997	0.01951147052870275
KF694737/KOR/pig/2002/O	2002.0	0.14894211119999998	0.01974654932870276
KF694739/KOR/pig/2002/O	2002.0	0.14822754359999998	0.019031981728702768
KF694733/KOR/pig/2002/O	2002.0	0.14822754359999998	0.019031981728702768
KF694734/KOR/pig/2002/O	2002.0	0.14822644079999997	0.019030878928702755
KF694743/KOR/pig/2002/O	2002.0	0.14846212209999998	0.019266560228702767
KF694744/KOR/cow/2002/O	2002.0	0.15084894289999998	0.02165338102870276
EF614457/KOR/cattle/2002/O	2002.0	0.15133093129999997	0.022135369428702756
KF694742/KOR/pig/2002/O	2002.0	0.14846454089999997	0.019268979028702754
KF694741/KOR/pig/2002/O	2002.0	0.14822882259999998	0.01903326072870276
KF694736/KOR/pig/2002/O	2002.0	0.14822882259999998	0.01903326072870276
KF694735/KOR/pig/2002/O	2002.0	0.14822661089999997	0.019031049028702757
KF694731/KOR/pig/2002/O	2002.0	0.14798654819999998	0.01879098632870277
HM008917/CHN/pig/2005/O	2005.0	0.1653127494	0.02930734480943012
HQ009509/CHN/pig/1999/O	1999.0	0.18452208249999996	0.06213636334797451
MH167966/UGA/cow/2015/O	2015.0	0.18234450929999996	0.023639628978524507
ON784047/UGA/cow/2015/O	2015.0	0.18429859539999996	0.02559371507852451
ON784046/UGA/cow/2015/O	2015.0	0.20314186899999997	0.044436988678524525
ON784045/UGA/cow/2015/O	2015.0	0.18548818579999996	0.026783305478524505
ON736860/UGA/cow/2015/O	2015.0	0.18596504509999995	0.027260164778524498
MH167964/UGA/cow/2015/O	2015.0	0.18322845139999996	0.024523571078524514
MH167965/UGA/cow/2016/O	2016.0	0.18842566439999997	0.02745083650543334
MH167963/UGA/cow/2015/O	2015.0	0.18543193189999996	0.026727051578524508
KU821591/ZMB/cow/2010/O	2010.0	0.1697124272	0.022357284743977773
HM191257/UGA/cow/2006/O	2006.0	0.16946318929999998	0.031187837136339824
FJ461345/UGA/Unknown/2002/O	2002.0	0.15984712499999998	0.030651563128702763
FJ461344/UGA/cow/2002/O	2002.0	0.16435208629999998	0.03515652442870276
MH053318/UGA/unknown/2002/O	2002.0	0.16012437899999998	0.030928817128702768
MH167962/UGA/cow/2015/O	2015.0	0.18457448679999996	0.025869606478524515
MN116694/KEN/cow/2016/O	2016.0	0.17758330059999997	0.016608472705433336
MT602084/KEN/cattle/2018/O	2018.0	0.1737409552	0.00822623215925189
MN116693/KEN/cow/2014/O	2014.0	0.1734674352	0.017032502451614834
MH053316/UGA/cattle/1996/O	1996.0	0.16834090399999999	0.0527650275672463
MT602081/ETH/cattle/2015/O	2015.0	0.1972008682	0.03849598787852454
MH053311/ETH/cattle/2004/O	2004.0	0.17675760929999995	0.043022152282521264
MH053314/ETH/cattle/2007/O	2007.0	0.1724788329	0.03193353316324954
MH053313/ETH/cattle/2006/O	2006.0	0.17558311499999998	0.037307762836339825
MH791293/UGA/cattle/2017/O	2017.0	0.18531042419999996	0.02206564873234304
MH053317/UGA/unknown/1998/O	1998.0	0.1754551015	0.05533932992106483
MH053312/ETH/cattle/2005/O	2005.0	0.19166843709999995	0.05566303250943008
MH053315/SDN/unknown/1976/O	1976.0	0.1595574571	0.08938053212905836
ON868623/VNM/pig/2017/O	2017.0	0.3849702802	0.2217255047323431
MN250314/VNM/pig/2017/O	2017.0	0.3849703434	0.2217255679323431
OK318535/VNM/pig/2019/O	2019.0	0.4056984783	0.2379138076861616
MN250318/VNM/pig/2019/O	2019.0	0.40569848090000005	0.23791381028616165
OK318515/VNM/pig/2018/O	2018.0	0.386901365	0.2213866419592519
MN250316/VNM/pig/2018/O	2018.0	0.38690133470000004	0.22138661165925194
OK318513/VNM/pig/2018/O	2018.0	0.38747065490000004	0.22195593185925194
MN250315/VNM/pig/2018/O	2018.0	0.38747065490000004	0.22195593185925194
OK318521/VNM/pig/2018/O	2018.0	0.39214000860000003	0.22662528555925193
MN250317/VNM/pig/2018/O	2018.0	0.3921404674	0.22662574435925192
ON868622/VNM/pig/2017/O	2017.0	0.3865531679	0.22330839243234307
KU204894/CHN/pig/2013/O	2013.0	0.3502706028	0.19610561762470513
KU204893/CHN/pig/2013/O	2013.0	0.3635953909	0.20943040572470512
AY317098/Unknown/Unknown/2002/O	2002.0	0.2941616099	0.1649660480287028
EU400597/CHN/Unknown/2001/O	2001.0	0.29222165819999996	0.16529604390179303
EF175732/CHN/Unknown/1999/O	1999.0	0.29536240340000003	0.17297668424797458
HQ632771/MYS/pig/2005/O	2005.0	0.32477529380000003	0.18876988920943016
AY593835/TWN/Unknown/1997/O	1997.0	0.2696526292	0.15180680519415513
AY593833/TWN/Unknown/1999/O	1999.0	0.2699632756	0.14757755644797454
AF026168/TWN/Unknown/1997/O	1997.0	0.2772411244	0.15939530039415511
AY686687/Unknown/Unknown/2001/O	2001.0	0.26190537319999996	0.13497975890179303
KY072818/CHN/cattle/1959/O	1959.0	0.17878809559999997	0.14720027937159952
AF511039/Unknown/Unknown/1958/O	1958.0	0.1753895106	0.14607164194468983
AY593812/PHL/Unknown/1958/O	1958.0	0.1549568619	0.12563899324468983
AY593811/PHL/Unknown/1958/O	1958.0	0.1549568619	0.12563899324468983
KP940473/EGY/cattle/2014/O	2014.0	0.147626821	-0.008808111748385167
AY593823/TUR/Unknown/1969/O	1969.0	0.1402600191	0.08597272714069307
HM229661/HKG/pig/2010/O	2010.0	0.1518265378	0.00447139534397778
MN389541/CHN/pig/2010/O	2010.0	0.1527923988	0.005437256343977792
JQ900581/CHN/pig/2010/O	2010.0	0.1547366307	0.007381488243977774
ON868620/VNM/pig/2019/O	2019.0	0.20546145929999995	0.03767678868616156
ON868617/VNM/pig/2019/O	2019.0	0.20521190869999997	0.03742723808616158
ON868604/VNM/pig/2018/O	2018.0	0.20400129189999996	0.03848656885925186
ON868601/VNM/pig/2018/O	2018.0	0.20400205169999996	0.03848732865925186
ON868602/VNM/pig/2019/O	2019.0	0.20520810219999996	0.03742343158616157
ON868596/VNM/pig/2018/O	2018.0	0.20423896069999997	0.03872423765925187
OK318525/VNM/pig/2018/O	2018.0	0.20279278119999997	0.037278058159251865
ON868619/VNM/pig/2019/O	2019.0	0.20448318539999996	0.03669851478616157
OK318522/VNM/pig/2018/O	2018.0	0.20399805109999997	0.038483328059251865
OK318529/VNM/pig/2018/O	2018.0	0.20400166489999996	0.03848694185925186
OK318527/VNM/pig/2018/O	2018.0	0.20352020959999997	0.03800548655925187
OK318531/VNM/pig/2018/O	2018.0	0.20448043429999996	0.038965711259251856
OK318537/VNM/pig/2019/O	2019.0	0.20424000159999997	0.03645533098616158
OK318511/VNM/pig/2018/O	2018.0	0.20303255469999995	0.03751783165925185
ON868610/VNM/pig/2019/O	2019.0	0.20424453619999997	0.03645986558616157
ON868609/VNM/pig/2019/O	2019.0	0.20423610299999997	0.03645143238616158
ON868613/VNM/pig/2019/O	2019.0	0.20473030459999997	0.036945633986161575
ON868608/VNM/pig/2019/O	2019.0	0.20424410099999996	0.03645943038616156
OK318542/VNM/pig/2019/O	2019.0	0.20472780759999995	0.03694313698616156
ON868607/VNM/pig/2019/O	2019.0	0.20472645049999996	0.03694177988616157
ON868600/VNM/pig/2018/O	2018.0	0.20352396369999995	0.03800924065925185
OK318532/VNM/pig/2018/O	2018.0	0.20352376989999996	0.038009046859251855
ON868592/VNM/pig/2018/O	2018.0	0.20279927609999995	0.03728455305925185
OK318528/VNM/pig/2018/O	2018.0	0.20303841709999995	0.03752369405925185
ON868611/VNM/pig/2018/O	2018.0	0.20376434959999995	0.03824962655925185
OK318512/VNM/pig/2018/O	2018.0	0.20497358199999996	0.03945885895925186
OK318530/VNM/pig/2018/O	2018.0	0.20425212679999996	0.03873740375925186
ON868595/VNM/pig/2018/O	2018.0	0.20401028459999995	0.03849556155925185
ON868618/VNM/pig/2019/O	2019.0	0.20618803319999995	0.03840336258616156
ON868615/VNM/pig/2018/O	2018.0	0.20327458009999996	0.03775985705925186
ON868612/VNM/pig/2019/O	2019.0	0.20327363349999997	0.035488962886161574
ON868594/VNM/pig/2019/O	2019.0	0.20447776529999998	0.03669309468616158
ON868605/VNM/pig/2019/O	2019.0	0.20303576099999995	0.03525109038616156
ON868614/VNM/pig/2019/O	2019.0	0.20472898669999995	0.036944316086161555
ON868589/VNM/pig/2019/O	2019.0	0.20424529229999996	0.03646062168616157
ON868598/VNM/pig/2018/O	2018.0	0.20352102639999997	0.03800630335925187
ON868590/VNM/pig/2019/O	2019.0	0.20497088499999996	0.03718621438616157
OK318540/VNM/pig/2019/O	2019.0	0.20424491879999995	0.03646024818616156
OK318520/VNM/pig/2018/O	2018.0	0.20424645299999997	0.038731729959251865
OK318541/VNM/pig/2019/O	2019.0	0.20376362619999996	0.03597895558616157
