tip	date	distance	residual
MZ493232/PAK/cattle/2017/A	2017.0	0.1703997682	-0.025766510432355255
OM455484/PAK/buffalo/2012/A	2012.0	0.1763964459	-0.012613093873709263
OM455479/PAK/cattle/2012/A	2012.0	0.1763964459	-0.012613093873709263
OM455483/PAK/cattle/2012/A	2012.0	0.1763964459	-0.012613093873709263
OM455478/PAK/buffalo/2012/A	2012.0	0.17638409209999997	-0.012625447673709295
OM455475/PAK/buffalo/2012/A	2012.0	0.1756517201	-0.013357819673709276
OM455473/PAK/buffalo/2012/A	2012.0	0.1815800814	-0.007429458373709258
OM455471/PAK/buffalo/2012/A	2012.0	0.1756590816	-0.013350458173709279
OM455470/PAK/buffalo/2012/A	2012.0	0.17711813279999997	-0.011891406973709301
OM455472/PAK/buffalo/2012/A	2012.0	0.1749288892	-0.014080650573709275
OM455474/PAK/buffalo/2012/A	2012.0	0.1741949885	-0.014814551273709259
OM455467/PAK/buffalo/2012/A	2012.0	0.174258086	-0.014751453773709261
OM455468/PAK/buffalo/2012/A	2012.0	0.19343015009999998	0.004420610326290708
KM268896/TUR/cattle/2013/A	2013.0	0.17801646549999997	-0.012424422045438671
OM455469/PAK/buffalo/2012/A	2012.0	0.18157665659999997	-0.007432883173709298
OM455477/PAK/buffalo/2012/A	2012.0	0.1595345919	-0.029474947873709273
OK318500/VNM/cattle/2017/A	2017.0	0.19538484229999997	-7.814363323552787E-4
MT340199/VNM/cattle/2017/A	2017.0	0.19538483809999996	-7.814405323552931E-4
MT340200/VNM/cattle/2017/A	2017.0	0.19018095439999996	-0.005985324232355288
MT340197/VNM/cattle/2017/A	2017.0	0.18944920879999996	-0.006717069832355288
MT340220/VNM/cattle/2018/A	2018.0	0.20467165119999997	0.007074024795915346
MT340216/VNM/cattle/2018/A	2018.0	0.20310503019999995	0.005507403795915328
MT340223/VNM/cattle/2019/A	2019.0	0.19166152219999996	-0.007367451975813594
MT340205/VNM/cattle/2018/A	2018.0	0.19549820339999996	-0.002099423004084666
MT340204/VNM/cattle/2018/A	2018.0	0.19778812349999997	1.9049709591534292E-4
MT340221/VNM/cattle/2018/A	2018.0	0.19848931499999997	8.916885959153464E-4
MT340210/VNM/cattle/2018/A	2018.0	0.20084023929999997	0.0032426128959153477
MT340209/VNM/cattle/2018/A	2018.0	0.20075881359999997	0.0031611871959153492
MT340208/VNM/cattle/2018/A	2018.0	0.20151135399999998	0.003913727595915351
MT340207/VNM/cattle/2018/A	2018.0	0.19996346279999996	0.0023658363959153383
MT340206/VNM/cattle/2018/A	2018.0	0.19562161949999998	-0.001976006904084643
MT340225/VNM/cattle/2018/A	2018.0	0.19701197899999998	-5.856474040846493E-4
MT340215/VNM/cattle/2018/A	2018.0	0.20825816409999995	0.010660537695915323
MT340203/VNM/cattle/2017/A	2017.0	0.19713852509999996	9.722464676447107E-4
MT340202/VNM/cattle/2017/A	2017.0	0.19558305619999997	-5.832224323552848E-4
MT340224/VNM/buffalo/2018/A	2018.0	0.20241696069999995	0.0048193342959153285
MT340222/VNM/cattle/2019/A	2019.0	0.20334031649999998	0.0043113423241864235
MT340219/VNM/cattle/2018/A	2018.0	0.20815713119999993	0.010559504795915303
MT340218/VNM/cattle/2018/A	2018.0	0.20817679719999993	0.010579170795915305
MT340217/VNM/cattle/2018/A	2018.0	0.19999263039999995	0.002395003995915329
MT340213/VNM/cattle/2018/A	2018.0	0.20529280569999997	0.007695179295915344
MT340212/VNM/cattle/2018/A	2018.0	0.20534348989999995	0.007745863495915328
MT340211/VNM/cattle/2018/A	2018.0	0.20047811769999996	0.002880491295915333
MT340201/VNM/cattle/2017/A	2017.0	0.19461323129999997	-0.001553047332355284
MT340198/VNM/cattle/2017/A	2017.0	0.19093346919999996	-0.005232809432355295
MT340214/VNM/cattle/2018/A	2018.0	0.19840278849999995	8.051620959153294E-4
HQ832591/IND/cattle/2008/A	2008.0	0.1670704122	-0.016213736486792668
HQ832590/IND/cattle/2007/A	2007.0	0.16763227819999998	-0.0142205227150633
MK940253/SAU/cattle/2017/A	2017.0	0.17061408869999997	-0.02555218993235528
KU127247/SAU/cattle/2015/A	2015.0	0.17061408869999997	-0.022689494388896975
KJ754939/BGD/cattle/2013/A	2013.0	0.1677853667	-0.022655520845438648
HQ832586/IND/Unknown/2006/A	2006.0	0.1596803433	-0.020741109843334354
HQ832592/IND/cattle/2009/A	2009.0	0.19394064559999996	0.009225149141478373
HQ832589/IND/cattle/2006/A	2006.0	0.191806915	0.01138546185666564
HQ832588/IND/cattle/2005/A	2005.0	0.19364318309999998	0.014653077728394998
HQ832584/IND/cattle/2005/A	2005.0	0.1895996898	0.01060958442839502
AY593755/THA/Unknown/1960/A	1960.0	0.21435409949999995	0.09977464385620838
HQ832585/IND/Unknown/2005/A	2005.0	0.15097203999999997	-0.028018065371605005
JF749848/Unknown/Unknown/2003/A	2003.0	0.17852626089999998	0.0023988510718533085
AY593791/IRN/Unknown/1998/A	1998.0	0.16804050799999998	-9.301629695007141E-4
ON652984/VNM/cow/2015/A	2015.0	0.18175228410000002	-0.011551298988896924
ON652976/VNM/cow/2015/A	2015.0	0.1787949524	-0.014508630688896934
ON652977/VNM/cow/2015/A	2015.0	0.1802687976	-0.013034785488896944
ON652983/VNM/cow/2015/A	2015.0	0.1810045088	-0.012299074288896955
ON652970/VNM/cow/2015/A	2015.0	0.1795286816	-0.013774901488896957
ON652980/VNM/cow/2015/A	2015.0	0.1802699669	-0.013033616188896952
