tip	date	distance	residual
MZ493232/PAK/cattle/2017/A	2017.0	0.1275158425	-0.02299199442467373
OM455477/PAK/buffalo/2012/A	2012.0	0.11288943700000002	-0.03229619974252591
OM455484/PAK/buffalo/2012/A	2012.0	0.11495194830000002	-0.030233688442525913
OM455479/PAK/cattle/2012/A	2012.0	0.11495194830000002	-0.030233688442525913
OM455475/PAK/buffalo/2012/A	2012.0	0.11495194830000002	-0.030233688442525913
OM455478/PAK/buffalo/2012/A	2012.0	0.11495194830000002	-0.030233688442525913
OM455483/PAK/cattle/2012/A	2012.0	0.11495217430000003	-0.030233462442525907
OM455473/PAK/buffalo/2012/A	2012.0	0.12637375680000001	-0.018811879942525922
OM455469/PAK/buffalo/2012/A	2012.0	0.12254745450000001	-0.022638182242525923
OM455474/PAK/buffalo/2012/A	2012.0	0.11311964520000002	-0.032065991542525915
OM455472/PAK/buffalo/2012/A	2012.0	0.11494524120000002	-0.030240395542525916
OM455468/PAK/buffalo/2012/A	2012.0	0.14103027029999998	-0.004155366442525954
OM455467/PAK/buffalo/2012/A	2012.0	0.10756142360000003	-0.03762421314252591
OM455471/PAK/buffalo/2012/A	2012.0	0.11294830880000002	-0.032237327942525915
OM455470/PAK/buffalo/2012/A	2012.0	0.11294866650000002	-0.03223697024252592
ON652984/VNM/cow/2015/A	2015.0	0.1859097631	0.03753080624818564
ON652982/VNM/cow/2015/A	2015.0	0.18591618489999998	0.03753722804818563
ON652976/VNM/cow/2015/A	2015.0	0.18591618489999998	0.03753722804818563
ON652975/VNM/cow/2015/A	2015.0	0.18591618489999998	0.03753722804818563
ON652981/VNM/cow/2015/A	2015.0	0.18591618489999998	0.03753722804818563
ON652974/VNM/cow/2015/A	2015.0	0.1896207857	0.04124182884818564
ON868621/VNM/cow/2017/A	2017.0	0.1993244752	0.04881663827532626
OK205899/VNM/cattle/2015/A	2015.0	0.18775746959999998	0.03937851274818563
ON652977/VNM/cow/2015/A	2015.0	0.18774905679999998	0.03937009994818563
ON652983/VNM/cow/2015/A	2015.0	0.1840706043	0.03569164744818565
ON652968/VNM/cow/2015/A	2015.0	0.1840706043	0.03569164744818565
ON652973/VNM/water-buffalo/2015/A	2015.0	0.1840706043	0.03569164744818565
ON652978/VNM/cow/2015/A	2015.0	0.1840706043	0.03569164744818565
ON652979/VNM/cow/2015/A	2015.0	0.1840706043	0.03569164744818565
ON652970/VNM/cow/2015/A	2015.0	0.1840706043	0.03569164744818565
ON652969/VNM/cow/2015/A	2015.0	0.1840706043	0.03569164744818565
ON652972/VNM/cow/2015/A	2015.0	0.1840706043	0.03569164744818565
ON652971/VNM/cow/2015/A	2015.0	0.1840706043	0.03569164744818565
ON652980/VNM/cow/2015/A	2015.0	0.1840706043	0.03569164744818565
ON652965/VNM/cow/2015/A	2015.0	0.18590326019999998	0.03752430334818563
KY322680/VNM/cattle/2013/A	2013.0	0.18026346759999998	0.03401339082104457
OK205903/VNM/pig/2014/A	2014.0	0.1821069863	0.03479246948461512
OK205902/VNM/cattle/2014/A	2014.0	0.1821069943	0.034792477484615114
OK205897/VNM/pig/2015/A	2015.0	0.18786735	0.03948839314818564
LC564915/THA/cow/2014/A	2014.0	0.1898023536	0.042487836784615124
LC564912/THA/cow/2013/A	2013.0	0.18796798409999999	0.04171790732104458
LC564914/THA/cow/2014/A	2014.0	0.1840710682	0.036756551384615116
KY322679/THA/cattle/2014/A	2014.0	0.1840711359	0.03675661908461511
ON652967/VNM/cow/2013/A	2013.0	0.18394127789999998	0.03769120112104457
OK205894/VNM/buffalo/2014/A	2014.0	0.18023939169999997	0.032924874884615096
OK205895/VNM/cattle/2014/A	2014.0	0.1859146762	0.03860015938461511
LC564911/THA/cow/2013/A	2013.0	0.18212430989999998	0.03587423312104457
OK205906/VNM/cattle/2013/A	2013.0	0.1783997141	0.03214963732104459
KY322675/LAO/cattle/2014/A	2014.0	0.1783997141	0.031085197284615118
OK205898/VNM/cattle/2013/A	2013.0	0.17839822849999998	0.03214815172104457
KY322677/MYS/cattle/2013/A	2013.0	0.1802311371	0.03398106032104459
OK205904/VNM/cattle/2014/A	2014.0	0.17839212399999999	0.031077607184615108
OK205901/VNM/buffalo/2014/A	2014.0	0.17839980239999997	0.031085285584615097
OK205907/VNM/cattle/2014/A	2014.0	0.1802522351	0.032937718284615114
OK205896/VNM/cattle/2014/A	2014.0	0.18025223869999998	0.032937721884615107
OK205893/VNM/cattle/2013/A	2013.0	0.1840559658	0.03780588902104459
OQ745961/THA/cattle/2016/A	2016.0	0.18831222649999999	0.03886882961175572
OK318510/VNM/cattle/2019/A	2019.0	0.20307042109999998	0.05043370410246731
OK318509/VNM/cattle/2019/A	2019.0	0.19058715710000002	0.03795044010246734
OK318506/VNM/cattle/2019/A	2019.0	0.19058715710000002	0.03795044010246734
OK318507/VNM/cattle/2019/A	2019.0	0.19058715710000002	0.03795044010246734
OK318505/VNM/cattle/2019/A	2019.0	0.19243174789999998	0.039795030902467304
OK318502/VNM/cattle/2019/A	2019.0	0.19243257319999998	0.03979585620246731
OK318503/VNM/cattle/2019/A	2019.0	0.1942703768	0.04163365980246733
OK318508/VNM/cattle/2019/A	2019.0	0.1905845213	0.03794780430246733
OK318504/VNM/cattle/2019/A	2019.0	0.19242310910000002	0.039786392102467344
OK318501/VNM/cattle/2019/A	2019.0	0.1805170752	0.027880358202467315
OK318499/VNM/cattle/2016/A	2016.0	0.19030334100000001	0.04085994411175575
OK205900/VNM/cattle/2015/A	2015.0	0.1866132082	0.038234251348185644
LC564923/THA/cow/2016/A	2016.0	0.2117335289	0.06229013201175573
LC564920/THA/cow/2015/A	2015.0	0.193784073	0.045405116148185654
LC564921/THA/cow/2016/A	2016.0	0.20151214920000002	0.052068752311755756
LC564917/THA/cow/2015/A	2015.0	0.1975943248	0.04921536794818565
LC564918/THA/cow/2015/A	2015.0	0.19192513660000002	0.04354617974818567
KT968663/CHN/yak/2013/A	2013.0	0.19573493379999998	0.049484857021044576
LC564916/THA/cow/2014/A	2014.0	0.19008466189999998	0.0427701450846151
LC564919/THA/cow/2015/A	2015.0	0.1901203458	0.04174138894818566
LC564922/THA/cow/2016/A	2016.0	0.1998453156	0.05040191871175573
LC564907/THA/cow/2011/A	2011.0	0.1950575669	0.05093637019390354
LC564903/THA/cow/2010/A	2010.0	0.1931675227	0.050110766030333015
LC564904/THA/cow/2010/A	2010.0	0.18946231819999998	0.046405561530332984
LC564906/THA/cow/2011/A	2011.0	0.1912973097	0.047176112993903535
LC564905/THA/cow/2011/A	2011.0	0.1894584839	0.045337287193903536
KJ608371/VNM/cattle/2013/A	2013.0	0.1990396548	0.052789578021044586
LC564902/THA/cow/2010/A	2010.0	0.1876394321	0.04458267543033301
KY322678/MYS/cattle/2013/A	2013.0	0.2003448983	0.054094821521044584
LC564896/THA/cow/2007/A	2007.0	0.180615806	0.040752369439621405
LC564895/THA/cow/2007/A	2007.0	0.180615806	0.040752369439621405
HQ632773/MYS/cattle/2007/A	2007.0	0.1788557415	0.038992304939621414
ON652966/VNM/cow/2015/A	2015.0	0.19489821389999998	0.04651925704818563
HQ268509/VNM/Unknown/2004/A	2004.0	0.159424857	0.022754740548910274
LC564898/THA/cow/2008/A	2008.0	0.16509007790000002	0.024162201303191966
LC564894/THA/cow/2007/A	2007.0	0.1708812754	0.03101783883962142
LC483874/THA/cow/2007/A	2007.0	0.1708812754	0.03101783883962142
OK205905/VNM/cattle/2014/A	2014.0	0.1747095787	0.02739506188461513
LC564900/THA/cow/2009/A	2009.0	0.16721123400000001	0.02521891736676249
LC564901/THA/cow/2009/A	2009.0	0.17097067400000002	0.02897835736676249
GQ406248/VNM/cattle/2009/A	2009.0	0.1653171575	0.02332484086676248
GQ406247/VNM/cattle/2009/A	2009.0	0.1653171776	0.02332486096676248
GQ406251/VNM/pig/2009/A	2009.0	0.1634753392	0.02148302256676249
GQ406252/VNM/buffalo/2009/A	2009.0	0.16900844280000002	0.027016126166762494
GQ406250/VNM/cattle/2009/A	2009.0	0.1653106632	0.023318346566762488
GQ406249/VNM/cattle/2009/A	2009.0	0.16531206750000002	0.023319750866762495
KC588943/KOR/cattle/2010/A	2010.0	0.1675322441	0.02447548743033301
LC564909/THA/cow/2012/A	2012.0	0.17814550859999997	0.03295987185747404
KY322676/MYS/cattle/2013/A	2013.0	0.18325675219999998	0.03700667542104458
KJ933864/MYS/Unknown/1997/A	1997.0	0.16584249250000002	0.03662345630391703
HQ832583/IND/Unknown/2005/A	2005.0	0.10300321470000003	-0.034731341787519174
HQ832582/IND/buffalo/2004/A	2004.0	0.10869849930000003	-0.0279716171510897
HQ832581/IND/cattle/2004/A	2004.0	0.10485461130000003	-0.031815505151089704
HQ832580/IND/cattle/2003/A	2003.0	0.10485461130000003	-0.030751065114660234
HQ832579/IND/buffalo/2003/A	2003.0	0.10114924780000002	-0.03445642861466024
HQ832578/IND/Unknown/2003/A	2003.0	0.11319422810000002	-0.022411448314660243
HQ832577/IND/Unknown/1999/A	1999.0	0.1351189811	0.00377106483105763
KC440882/EGY/Unknown/2012/A	2012.0	0.1358619176	-0.009323719142525944
MN062587/PAK/cattle/2009/A	2009.0	0.1311681975	-0.010824119133237525
OM455482/PAK/cattle/2009/A	2009.0	0.12207530350000002	-0.0199170131332375
OM455480/PAK/cattle/2008/A	2008.0	0.12207516150000003	-0.018852715096808026
OM455481/PAK/buffalo/2012/A	2012.0	0.10698068100000002	-0.038204955742525915
HQ832592/IND/cattle/2009/A	2009.0	0.12078311920000002	-0.0212091974332375
HQ832589/IND/cattle/2006/A	2006.0	0.10929248630000002	-0.02950651022394865
HQ832584/IND/cattle/2005/A	2005.0	0.12374574940000002	-0.013988807087519178
JF749848/Unknown/Unknown/2003/A	2003.0	0.1495168934	0.01391121698533973
AY593791/IRN/Unknown/1998/A	1998.0	0.142710752	0.01242727576748709
HQ832585/IND/Unknown/2005/A	2005.0	0.151766625	0.014032068512480789
AY593772/TUR/Unknown/1972/A	1972.0	0.1543487924	0.051740757114654645
AY593765/TUR/Unknown/1965/A	1965.0	0.14016455169999997	0.045007596669661365
AY593764/IRQ/Unknown/1970/A	1970.0	0.13827717209999998	0.03779801688751358
AY593762/IRQ/Unknown/1964/A	1964.0	0.13827717209999998	0.04418465710609085
AY593763/IRQ/Unknown/1964/A	1964.0	0.13827717209999998	0.04418465710609085
FJ623456/KAZ/Unknown/1999/A	1999.0	0.1364121711	0.00506425483105763
AY593760/RUS/Unknown/1964/A	1964.0	0.1524702522	0.05837773720609085
OQ356342/ARG/cow/2001/A	2001.0	0.1281834528	-0.005293343541801332
AY593784/ARG/Unknown/2001/A	2001.0	0.1281834528	-0.005293343541801332
