tip	date	distance	residual
MZ493232/PAK/cattle/2017/A	2017.0	0.21268416580000002	-0.01634293311274762
OM455484/PAK/buffalo/2012/A	2012.0	0.1906230019	-0.028490814928520042
OM455479/PAK/cattle/2012/A	2012.0	0.1906230019	-0.028490814928520042
OM455475/PAK/buffalo/2012/A	2012.0	0.1906230019	-0.028490814928520042
OM455483/PAK/cattle/2012/A	2012.0	0.1906230019	-0.028490814928520042
OM455474/PAK/buffalo/2012/A	2012.0	0.19198045780000003	-0.027133359028520015
OM455473/PAK/buffalo/2012/A	2012.0	0.20587850100000002	-0.013235315828520028
OM455469/PAK/buffalo/2012/A	2012.0	0.20322744480000002	-0.01588637202852003
OM455472/PAK/buffalo/2012/A	2012.0	0.1919811438	-0.027132673028520043
OM455478/PAK/buffalo/2012/A	2012.0	0.19291806200000003	-0.026195754828520018
OM455467/PAK/buffalo/2012/A	2012.0	0.18426206130000003	-0.03485175552852002
OM455468/PAK/buffalo/2012/A	2012.0	0.2109948375	-0.008118979328520043
OM455471/PAK/buffalo/2012/A	2012.0	0.1887525435	-0.03036127332852004
OM455470/PAK/buffalo/2012/A	2012.0	0.18875185670000003	-0.03036196012852002
OK318500/VNM/cattle/2017/A	2017.0	0.1913188143	-0.03770828461274764
MT340199/VNM/cattle/2017/A	2017.0	0.19131926740000002	-0.03770783151274762
MT340208/VNM/cattle/2018/A	2018.0	0.19379870200000002	-0.037211053329592875
MT340207/VNM/cattle/2018/A	2018.0	0.1967399846	-0.03426977072959289
MT340206/VNM/cattle/2018/A	2018.0	0.18688999580000001	-0.04411975952959288
MT340204/VNM/cattle/2018/A	2018.0	0.19562273980000003	-0.03538701552959286
MT340223/VNM/cattle/2019/A	2019.0	0.18552532260000001	-0.04746708914643902
MT340220/VNM/cattle/2018/A	2018.0	0.1998757286	-0.031134026729592895
MT340216/VNM/cattle/2018/A	2018.0	0.19993815969999998	-0.031071595629592913
MT340210/VNM/cattle/2018/A	2018.0	0.20050232980000002	-0.030507425529592874
MT340209/VNM/cattle/2018/A	2018.0	0.19264728109999998	-0.03836247422959291
MT340221/VNM/cattle/2018/A	2018.0	0.18551858480000002	-0.04549117052959287
MT340205/VNM/cattle/2018/A	2018.0	0.18835671960000003	-0.042653035729592864
MT340200/VNM/cattle/2017/A	2017.0	0.18274343	-0.04628366891274763
MT340197/VNM/cattle/2017/A	2017.0	0.18274343	-0.04628366891274763
MT340225/VNM/cattle/2018/A	2018.0	0.19291851220000003	-0.03809124312959286
MT340215/VNM/cattle/2018/A	2018.0	0.20307986260000002	-0.02792989272959287
MT340203/VNM/cattle/2017/A	2017.0	0.18834596030000003	-0.04068113861274761
MT340202/VNM/cattle/2017/A	2017.0	0.18273155450000003	-0.04629554441274761
MT340222/VNM/cattle/2019/A	2019.0	0.191296646	-0.041695765746439045
MT340218/VNM/cattle/2018/A	2018.0	0.19306278480000003	-0.037946970529592866
MT340217/VNM/cattle/2018/A	2018.0	0.19134387249999998	-0.03966588282959291
MT340212/VNM/cattle/2018/A	2018.0	0.1914855522	-0.0395242031295929
MT340211/VNM/cattle/2018/A	2018.0	0.1943751342	-0.0366346211295929
MT340224/VNM/buffalo/2018/A	2018.0	0.1958453588	-0.035164396529592884
MT340219/VNM/cattle/2018/A	2018.0	0.2018561931	-0.029153562229592894
MT340214/VNM/cattle/2018/A	2018.0	0.1827002656	-0.0483094897295929
MT340213/VNM/cattle/2018/A	2018.0	0.1913274481	-0.0396823072295929
MT340201/VNM/cattle/2017/A	2017.0	0.18693239990000002	-0.04209469901274762
MT340198/VNM/cattle/2017/A	2017.0	0.17990746790000003	-0.049119631012747605
HQ832583/IND/Unknown/2005/A	2005.0	0.18569733470000002	-0.01953788721060104
HQ832581/IND/cattle/2004/A	2004.0	0.1973793811	-0.005873184393755365
HQ832580/IND/cattle/2003/A	2003.0	0.20081113990000002	-4.5876917690965135E-4
HQ832579/IND/buffalo/2003/A	2003.0	0.1871721486	-0.014097760476909665
HQ832578/IND/Unknown/2003/A	2003.0	0.1995664685	-0.0017034405769096594
HQ832582/IND/buffalo/2004/A	2004.0	0.1942871334	-0.00896543209375536
HQ832585/IND/Unknown/2005/A	2005.0	0.18127170210000002	-0.023963519810601047
HQ832577/IND/Unknown/1999/A	1999.0	0.17863904120000004	-0.014700242209527287
AY593760/RUS/Unknown/1964/A	1964.0	0.18581210360000003	0.06186579478006718
JF749848/Unknown/Unknown/2003/A	2003.0	0.20470335469999998	0.0034334456230903088
AY593791/IRN/Unknown/1998/A	1998.0	0.17142329680000004	-0.019933330192682036
JF749843/Unknown/Unknown/2006/A	2006.0	0.24764315839999998	0.040425280072553665
OQ356347/EGY/cow/2008/A	2008.0	0.2476449277	0.03646173653886228
MT602079/SDN/cattle/2018/A	2018.0	0.247924397	0.0169146416704071
MG923580/DZA/cattle/2017/A	2017.0	0.3149406747	0.08591357578725234
MG923579/DZA/cattle/2017/A	2017.0	0.31356126059999995	0.08453416168725231
MG725876/NER/cow/2015/A	2015.0	0.30631263309999995	0.08125084702094326
MG725875/NER/cow/2015/A	2015.0	0.30212226089999994	0.07706047482094325
MG725873/NER/cow/2015/A	2015.0	0.3021428274	0.07708104132094329
MG725874/NER/cow/2015/A	2015.0	0.3209202754	0.09585848932094332
MG725872/NER/cow/2013/A	2013.0	0.27550055419999997	0.05440408095463467
LC771233/IRQ/water-buffalo/2023/A	2023.0	0.2410304321	1.0739468617906867E-4
MT863268/EGY/water-buffalo/2016/A	2016.0	0.24103043059999998	0.01398598810409804
OQ356349/KEN/cow/2010/A	2010.0	0.1983705411	-0.016777962894828663
AY593766/KEN/Unknown/1965/A	1965.0	0.1983705411	0.07244157586322189
MH053305/EGY/cattle/1972/A	1972.0	0.2318576353	0.09205007514530292
OM863581/KEN/cattle/2012/A	2012.0	0.2180006842	-0.0011131326285200582
MT602077/ETH/cattle/2018/A	2018.0	0.2273675057	-0.003642249629592892
MN116688/KEN/cow/2016/A	2016.0	0.2673468275	0.04030238500409805
MH053307/ZMB/cattle/1990/A	1990.0	0.2092233131	0.033727937442082606
AY593772/TUR/Unknown/1972/A	1972.0	0.2317615185	0.09195395834530293
AY593765/TUR/Unknown/1965/A	1965.0	0.2152607503	0.0893317850632219
AY593764/IRQ/Unknown/1970/A	1970.0	0.21439097869999998	0.07854873137899385
AY593762/IRQ/Unknown/1964/A	1964.0	0.21439097869999998	0.09044466988006714
AY593763/IRQ/Unknown/1964/A	1964.0	0.21439097869999998	0.09044466988006714
FJ623456/KAZ/Unknown/1999/A	1999.0	0.2193356537	0.025996370290472665
PP273559/IND/elephant/1988/A	1988.0	0.1949291881	0.023399125275773563
JF749841/Unknown/Unknown/2006/A	2006.0	0.15326048080000002	-0.0539573975274463
EF494486/TUR/cattle/2005/A	2005.0	0.1518612627	-0.05337395921060106
