tip	date	distance	residual
MZ493232/PAK/cattle/2017/A	2017.0	0.3768633839	0.024638180366507945
ON652984/VNM/cow/2015/A	2015.0	0.3456644216	-3.985082774842219E-4
ON652968/VNM/cow/2015/A	2015.0	0.34566475490000004	-3.9817497748417807E-4
ON652977/VNM/cow/2015/A	2015.0	0.3456617221	-4.0120777748420267E-4
ON652983/VNM/cow/2015/A	2015.0	0.3438608093	-0.002202120577484201
ON652975/VNM/cow/2015/A	2015.0	0.3438608093	-0.002202120577484201
ON652981/VNM/cow/2015/A	2015.0	0.3438608093	-0.002202120577484201
ON652979/VNM/cow/2015/A	2015.0	0.3438608093	-0.002202120577484201
OK205899/VNM/cattle/2015/A	2015.0	0.3438608093	-0.002202120577484201
ON652982/VNM/cow/2015/A	2015.0	0.3438608093	-0.002202120577484201
ON652980/VNM/cow/2015/A	2015.0	0.34749601	0.0014330801225158063
ON652965/VNM/cow/2015/A	2015.0	0.3456673393	-3.955905774842283E-4
ON868621/VNM/cow/2017/A	2017.0	0.3624680558	0.010242852266507951
ON652976/VNM/cow/2015/A	2015.0	0.3456657326	-3.9719727748421807E-4
ON652972/VNM/cow/2015/A	2015.0	0.3456778613	-3.850685774842155E-4
ON652970/VNM/cow/2015/A	2015.0	0.3456778613	-3.850685774842155E-4
ON652969/VNM/cow/2015/A	2015.0	0.3456778613	-3.850685774842155E-4
ON652971/VNM/cow/2015/A	2015.0	0.3456778601	-3.850697774842038E-4
ON652978/VNM/cow/2015/A	2015.0	0.3474769828	0.001414052922515785
ON652973/VNM/water-buffalo/2015/A	2015.0	0.3456590537	-4.038761774842192E-4
ON652974/VNM/cow/2015/A	2015.0	0.3493066614	0.0032437315225157803
ON652967/VNM/cow/2013/A	2013.0	0.3313621908	-0.00853846542147546
OK318501/VNM/cattle/2019/A	2019.0	0.3815177873	0.023130310110499208
LC564915/THA/cow/2014/A	2014.0	0.34227317430000004	-7.086187494793617E-4
LC564912/THA/cow/2013/A	2013.0	0.3461361422	0.006235485978524524
OK205901/VNM/buffalo/2014/A	2014.0	0.338641513	-0.004340280049479395
LC564914/THA/cow/2014/A	2014.0	0.3386284684	-0.0043533246494794064
KY322679/THA/cattle/2014/A	2014.0	0.33862846830000004	-0.004353324749479359
OK205907/VNM/cattle/2014/A	2014.0	0.3423390271	-6.427659494793736E-4
OK205896/VNM/cattle/2014/A	2014.0	0.3423390271	-6.427659494793736E-4
OK205904/VNM/cattle/2014/A	2014.0	0.3349824225	-0.007999370549479412
OK205903/VNM/pig/2014/A	2014.0	0.3349796584	-0.008002134649479409
OK205902/VNM/cattle/2014/A	2014.0	0.338592124	-0.0043896690494794055
OK205893/VNM/cattle/2013/A	2013.0	0.3367886675	-0.003111988721475445
KY322680/VNM/cattle/2013/A	2013.0	0.336858789	-0.0030418672214754805
OK205894/VNM/buffalo/2014/A	2014.0	0.3331771596	-0.009804633449479405
LC564911/THA/cow/2013/A	2013.0	0.3313623624	-0.008538293821475473
