tip	date	distance	residual
MZ493232/PAK/cattle/2017/A	2017.0	0.20066543598158587	-0.0015060296636255077
ON652984/VNM/cow/2015/A	2015.0	0.18383260328158585	-0.0173719267542633
ON652979/VNM/cow/2015/A	2015.0	0.18383260328158585	-0.0173719267542633
ON652980/VNM/cow/2015/A	2015.0	0.18383260328158585	-0.0173719267542633
ON652968/VNM/cow/2015/A	2015.0	0.18383260328158585	-0.0173719267542633
ON652982/VNM/cow/2015/A	2015.0	0.18383260328158585	-0.0173719267542633
ON652983/VNM/cow/2015/A	2015.0	0.18562899888158585	-0.0155755311542633
ON652973/VNM/water-buffalo/2015/A	2015.0	0.18563124988158586	-0.015573280154263291
ON652971/VNM/cow/2015/A	2015.0	0.18563124988158586	-0.015573280154263291
ON652970/VNM/cow/2015/A	2015.0	0.18563124988158586	-0.015573280154263291
ON652969/VNM/cow/2015/A	2015.0	0.18563124988158586	-0.015573280154263291
ON652972/VNM/cow/2015/A	2015.0	0.18563118228158587	-0.015573347754263278
ON652978/VNM/cow/2015/A	2015.0	0.18563210238158587	-0.015572427654263282
ON652977/VNM/cow/2015/A	2015.0	0.18924336138158587	-0.011961168654263277
OK205899/VNM/cattle/2015/A	2015.0	0.18924260418158587	-0.011961925854263283
ON652976/VNM/cow/2015/A	2015.0	0.18742817918158589	-0.013776350854263264
ON652974/VNM/cow/2015/A	2015.0	0.18744120918158585	-0.013763320854263295
ON652975/VNM/cow/2015/A	2015.0	0.18563300178158587	-0.015571528254263278
ON652981/VNM/cow/2015/A	2015.0	0.18562374678158589	-0.015580783254263264
ON652965/VNM/cow/2015/A	2015.0	0.18562283778158586	-0.015581692254263285
ON868621/VNM/cow/2017/A	2017.0	0.1930314586815859	-0.009140006963625491
OK205895/VNM/cattle/2014/A	2014.0	0.18566834378158587	-0.015052718449582059
ON652967/VNM/cow/2013/A	2013.0	0.18201638438158585	-0.01822121004490096
OK205897/VNM/pig/2015/A	2015.0	0.19133198348158587	-0.009872546554263284
ON652966/VNM/cow/2015/A	2015.0	0.23671417728158584	0.035509647245736686
OK205905/VNM/cattle/2014/A	2014.0	0.24179398768158586	0.041072925450417935
LC564900/THA/cow/2009/A	2009.0	0.23812467348158586	0.039820950273823624
KC588943/KOR/cattle/2010/A	2010.0	0.24397210178158588	0.04518491076914252
GQ406249/VNM/cattle/2009/A	2009.0	0.23627282738158584	0.0379691041738236
GQ406251/VNM/pig/2009/A	2009.0	0.23626263498158584	0.0379589117738236
GQ406247/VNM/cattle/2009/A	2009.0	0.23627731418158585	0.03797359097382361
GQ406252/VNM/buffalo/2009/A	2009.0	0.23268290518158585	0.034379181973823614
GQ406248/VNM/cattle/2009/A	2009.0	0.23268290518158585	0.034379181973823614
GQ406250/VNM/cattle/2009/A	2009.0	0.23627985598158585	0.03797613277382361
LC564901/THA/cow/2009/A	2009.0	0.23651261008158583	0.038208886873823594
LC564909/THA/cow/2012/A	2012.0	0.24833300008158588	0.04857887345978018
KY322676/MYS/cattle/2013/A	2013.0	0.2613049966815859	0.0610674022550991
LC564896/THA/cow/2007/A	2007.0	0.23581633648158584	0.03847954888318594
LC564895/THA/cow/2007/A	2007.0	0.23581753788158585	0.038480750283185955
HQ632773/MYS/cattle/2007/A	2007.0	0.22853031648158584	0.03119352888318594
LC564894/THA/cow/2007/A	2007.0	0.24032957728158585	0.042992789683185956
LC483874/THA/cow/2007/A	2007.0	0.24032800518158584	0.04299121758318594
LC564898/THA/cow/2008/A	2008.0	0.22851737808158584	0.03069712267850483
LC564907/THA/cow/2011/A	2011.0	0.22841110218158583	0.029140443364461366
LC564906/THA/cow/2011/A	2011.0	0.23024294428158584	0.030972285464461374
LC564903/THA/cow/2010/A	2010.0	0.22660467928158584	0.027817488269142487
LC564904/THA/cow/2010/A	2010.0	0.22660144038158583	0.02781424936914248
KY322678/MYS/cattle/2013/A	2013.0	0.23432103028158585	0.03408343585509904
LC564905/THA/cow/2011/A	2011.0	0.21940854268158586	0.020137883864461387
LC564902/THA/cow/2010/A	2010.0	0.21940854268158586	0.0206213516691425
HQ268509/VNM/Unknown/2004/A	2004.0	0.23626354018158585	0.04037715599722941
KJ608371/VNM/cattle/2013/A	2013.0	0.22859668638158584	0.02835909195509903
OK205893/VNM/cattle/2013/A	2013.0	0.18201957818158587	-0.018218016244900936
OQ745961/THA/cattle/2016/A	2016.0	0.1969698726815859	-0.004718125158944375
OK318510/VNM/cattle/2019/A	2019.0	0.21043274598158587	0.007294344727012153
OK318509/VNM/cattle/2019/A	2019.0	0.20287151638158588	-2.668848729878437E-4
OK318506/VNM/cattle/2019/A	2019.0	0.20287151638158588	-2.668848729878437E-4
OK318507/VNM/cattle/2019/A	2019.0	0.20465909568158586	0.001520694427012137
OK318508/VNM/cattle/2019/A	2019.0	0.20107864318158586	-0.0020597580729878606
OK318505/VNM/cattle/2019/A	2019.0	0.1992622454815859	-0.0038761557729878326
OK318503/VNM/cattle/2019/A	2019.0	0.1992622454815859	-0.0038761557729878326
OK318502/VNM/cattle/2019/A	2019.0	0.1992622454815859	-0.0038761557729878326
