tip	date	distance	residual
MW355673_ZWE_cattle_1989_SAT2	1989.0	0.2705378610130937	0.016152782856657832
MH053328_BWA_african-buffalo_1968_SAT2	1968.0	0.24516189231309365	0.003804424272801088
MH053332_BWA_african-buffalo_1974_SAT2	1974.0	0.23304780551309368	-0.012031836846096877
JF749864_Unknown_Unknown_2003_SAT2	2003.0	0.25063389061309366	-0.012436260954104383
JF749862_Unknown_Unknown_2002_SAT2	2002.0	0.21116563111309367	-0.051284158067621266
HM067705_UGA_african-buffalo_2007_SAT2	2007.0	0.22687303881309367	-0.03867856230003636
HM067704_UGA_african-buffalo_2007_SAT2	2007.0	0.23249515311309366	-0.033056448000036376
KC440884_EGY_Unknown_2012_SAT2	2012.0	0.27184026368690634	0.003186850641361205
MT602089_EGY_cattle_2018_SAT2	2018.0	0.27254834068690637	1.7275332246324826E-4
JX014255_EGY_Unknown_2012_SAT2	2012.0	0.27441354998690637	0.005760136941361238
JX014256_PSE_cattle_2012_SAT2	2012.0	0.27082842978690636	0.0021750167413612242
OQ401874_NER_cattle_2020_SAT2	2020.0	0.2697986489869063	-0.0038176631505028036
OQ401873_NER_cattle_2020_SAT2	2020.0	0.2698025635869063	-0.0038137485505028157
OQ401866_NER_cattle_2020_SAT2	2020.0	0.27016628528690634	-0.0034500268505027742
OQ401871_NER_cattle_2020_SAT2	2020.0	0.27016394518690634	-0.003452366950502772
OQ401868_NER_cattle_2020_SAT2	2020.0	0.27053240688690633	-0.003083905250502783
OQ401869_NER_cattle_2020_SAT2	2020.0	0.2701616327869063	-0.0034546793505028095
OQ401872_NER_cattle_2020_SAT2	2020.0	0.2690697287869063	-0.004546583350502786
OQ401867_NER_cattle_2020_SAT2	2020.0	0.2690697287869063	-0.004546583350502786
OQ401865_NER_cattle_2020_SAT2	2020.0	0.26870378098690634	-0.004912531150502775
MW715629_NER_cow_2017_SAT2	2017.0	0.29061059408690637	0.018855369108946363
MW715628_NER_cow_2017_SAT2	2017.0	0.2891382245869063	0.017382999608946292
MW715627_NER_cow_2017_SAT2	2017.0	0.29105864338690635	0.019303418408946338
MW715626_NER_cow_2017_SAT2	2017.0	0.29105681608690637	0.01930159110894636
MW715624_NER_cow_2017_SAT2	2017.0	0.29217343758690634	0.02041821260894633
MW715623_NER_cow_2017_SAT2	2017.0	0.2917952628869063	0.020040037908946318
MN103523_NER_cow_2014_SAT2	2014.0	0.2749504291869064	0.005056291368395249
MW715622_NER_cow_2018_SAT2	2018.0	0.27847026348690634	0.006094676122463227
MT602090_ETH_cattle_2015_SAT2	2015.0	0.2911757592869063	0.020661259081912298
AY593849_KEN_Unknown_1960_SAT2	1960.0	0.23967558078690632	0.003281011838477954
AJ251473_KEN_Unknown_1957_SAT2	1957.0	0.24170903158690632	0.007175549797927061
OQ557397_ETH_cow_2022_SAT2	2022.0	0.19618898348690633	-0.07866805342346878
OQ557396_ETH_cattle_1991_SAT2	1991.0	0.22408397348690634	-0.031541829442495506
MW355671_MOZ_Unknown_1970_SAT2	1970.0	0.22702680451309365	-0.015571388300164912
MH053334_ZMB_cattle_1964_SAT2	1964.0	0.2535768133130937	0.01470079481873332
AY593848_Unknown_Unknown_1967_SAT2	1967.0	0.22910460731309368	-0.01163249834071578
MH053335_ZWE_cattle_1965_SAT2	1965.0	0.23955041741309369	5.4036532250223424E-5
JF749861_Unknown_Unknown_2002_SAT2	2002.0	0.2604757934130937	-0.0019739957676212505
OM562599_KEN_cow_2016_SAT2	2016.0	0.26469087211309367	-0.0064439904783834545
OM562598_KEN_cow_2016_SAT2	2016.0	0.2732331866130937	0.002098324021616582
OM562595_KEN_cow_2016_SAT2	2016.0	0.26242769851309367	-0.008707164078383456
OM562597_KEN_cow_2016_SAT2	2016.0	0.2685875675130937	-0.002547295078383416
OM562596_KEN_cow_2016_SAT2	2016.0	0.2706343711130937	-5.004914783834358E-4
KM268900_TZA_cattle_2012_SAT2	2012.0	0.26727406521309366	-0.0013793478324514719
MN116692_KEN_cow_2014_SAT2	2014.0	0.26119430591309367	-0.008699831905417454
OM562544_KEN_cow_2016_SAT2	2016.0	0.2708504008130937	-2.844617783834269E-4
OM562476_KEN_cow_2016_SAT2	2016.0	0.2779739602130937	0.006839097621616552
OM562475_KEN_cow_2016_SAT2	2016.0	0.2779739602130937	0.006839097621616552
OM562474_KEN_cow_2016_SAT2	2016.0	0.2783339091130937	0.00719904652161657
OM562585_KEN_cow_2016_SAT2	2016.0	0.26166130391309367	-0.009473558678383454
OM562592_KEN_cow_2016_SAT2	2016.0	0.2916023333130937	0.020467470721616587
OM562587_KEN_cow_2016_SAT2	2016.0	0.2969758427130937	0.025840980121616564
OM562562_KEN_cow_2016_SAT2	2016.0	0.29198239861309366	0.020847536021616542
OM562569_KEN_cow_2016_SAT2	2016.0	0.2927316879130937	0.021596825321616553
OM562589_KEN_cow_2016_SAT2	2016.0	0.2871400843130937	0.016005221721616558
OM562570_KEN_cow_2016_SAT2	2016.0	0.28750580191309366	0.01637093932161654
OM562553_KEN_cow_2016_SAT2	2016.0	0.2878746989130937	0.016739836321616575
OM562551_KEN_cow_2016_SAT2	2016.0	0.29165518691309367	0.020520324321616545
OM562568_KEN_cow_2016_SAT2	2016.0	0.2871354828130937	0.01600062022161658
OM562550_KEN_cow_2016_SAT2	2016.0	0.2873734725130937	0.016238609921616576
OM562567_KEN_cow_2016_SAT2	2016.0	0.2905008461130937	0.01936598352161656
OM562586_KEN_cow_2016_SAT2	2016.0	0.2878222640130937	0.016687401421616566
OM562473_KEN_cow_2016_SAT2	2016.0	0.28026943591309367	0.009134573321616546
OM562472_KEN_cow_2016_SAT2	2016.0	0.2807132631130937	0.00957840052161657
OM562466_KEN_cow_2016_SAT2	2016.0	0.2807132631130937	0.00957840052161657
OM562459_KEN_cow_2016_SAT2	2016.0	0.2807132631130937	0.00957840052161657
OM562470_KEN_cow_2016_SAT2	2016.0	0.2807132631130937	0.00957840052161657
OM562458_KEN_cow_2016_SAT2	2016.0	0.2807132631130937	0.00957840052161657
OM562460_KEN_cow_2016_SAT2	2016.0	0.2807132631130937	0.00957840052161657
OM562463_KEN_cow_2016_SAT2	2016.0	0.2807132631130937	0.00957840052161657
OM562462_KEN_cow_2016_SAT2	2016.0	0.2807132631130937	0.00957840052161657
OM562468_KEN_cow_2016_SAT2	2016.0	0.2807132631130937	0.00957840052161657
OM562469_KEN_cow_2016_SAT2	2016.0	0.2807132631130937	0.00957840052161657
OM562465_KEN_cow_2016_SAT2	2016.0	0.2807132631130937	0.00957840052161657
OM562464_KEN_cow_2016_SAT2	2016.0	0.2807132631130937	0.00957840052161657
OM562457_KEN_cow_2016_SAT2	2016.0	0.2807132631130937	0.00957840052161657
OM562467_KEN_cow_2016_SAT2	2016.0	0.2807132631130937	0.00957840052161657
OM562471_KEN_cow_2016_SAT2	2016.0	0.2807132631130937	0.00957840052161657
OM562461_KEN_cow_2016_SAT2	2016.0	0.28107531011309367	0.009940447521616547
OM562580_KEN_cow_2016_SAT2	2016.0	0.27761821261309366	0.006483350021616541
OM562578_KEN_cow_2016_SAT2	2016.0	0.2845893912130937	0.013454528621616557
OM562456_KEN_cow_2016_SAT2	2016.0	0.2779800692130937	0.006845206621616584
OM562453_KEN_cow_2016_SAT2	2016.0	0.2779800692130937	0.006845206621616584
OM562454_KEN_cow_2016_SAT2	2016.0	0.2779800692130937	0.006845206621616584
OM562455_KEN_cow_2016_SAT2	2016.0	0.2779800692130937	0.006845206621616584
OM562492_KEN_cow_2016_SAT2	2016.0	0.2769834721130937	0.005848609521616588
OM562478_KEN_cow_2016_SAT2	2016.0	0.2769834721130937	0.005848609521616588
OM562483_KEN_cow_2016_SAT2	2016.0	0.2769834721130937	0.005848609521616588
OM562477_KEN_cow_2016_SAT2	2016.0	0.2769834721130937	0.005848609521616588
OM562482_KEN_cow_2016_SAT2	2016.0	0.2769834721130937	0.005848609521616588
OM562484_KEN_cow_2016_SAT2	2016.0	0.2769834721130937	0.005848609521616588
OM562480_KEN_cow_2016_SAT2	2016.0	0.2769834721130937	0.005848609521616588
OM562486_KEN_cow_2016_SAT2	2016.0	0.2769834721130937	0.005848609521616588
OM562487_KEN_cow_2016_SAT2	2016.0	0.2769834721130937	0.005848609521616588
OM562488_KEN_cow_2016_SAT2	2016.0	0.2769834721130937	0.005848609521616588
OM562481_KEN_cow_2016_SAT2	2016.0	0.2769834721130937	0.005848609521616588
OM562489_KEN_cow_2016_SAT2	2016.0	0.2769834721130937	0.005848609521616588
OM562479_KEN_cow_2016_SAT2	2016.0	0.2769834721130937	0.005848609521616588
OM562490_KEN_cow_2016_SAT2	2016.0	0.2769834721130937	0.005848609521616588
OM562491_KEN_cow_2016_SAT2	2016.0	0.2769834721130937	0.005848609521616588
OM562485_KEN_cow_2016_SAT2	2016.0	0.2773453107130937	0.006210448121616585
OM562584_KEN_cow_2016_SAT2	2016.0	0.27044269981309366	-6.92162778383465E-4
OM562583_KEN_cow_2016_SAT2	2016.0	0.26423272121309366	-0.006902141378383464
OM562501_KEN_cow_2016_SAT2	2016.0	0.26853397751309366	-0.0026008850783834636
OM562496_KEN_cow_2016_SAT2	2016.0	0.26853397751309366	-0.0026008850783834636
OM562499_KEN_cow_2016_SAT2	2016.0	0.26853397751309366	-0.0026008850783834636
OM562497_KEN_cow_2016_SAT2	2016.0	0.26853397751309366	-0.0026008850783834636
OM562495_KEN_cow_2016_SAT2	2016.0	0.26853397751309366	-0.0026008850783834636
OM562498_KEN_cow_2016_SAT2	2016.0	0.26853397751309366	-0.0026008850783834636
OM562493_KEN_cow_2016_SAT2	2016.0	0.26853397751309366	-0.0026008850783834636
OM562494_KEN_cow_2016_SAT2	2016.0	0.26853397751309366	-0.0026008850783834636
OM562500_KEN_cow_2016_SAT2	2016.0	0.2685343012130937	-0.002600561378383437
OM562575_KEN_cow_2016_SAT2	2016.0	0.26463832851309366	-0.006496534078383465
OM562554_KEN_cow_2016_SAT2	2016.0	0.25774983831309367	-0.01338502427838345
OM562577_KEN_cow_2016_SAT2	2016.0	0.24986922511309367	-0.021265637478383448
MH053333_ETH_cattle_1989_SAT2	1989.0	0.2917951278130937	0.03741004965665784
MT602092_KEN_cattle_2017_SAT2	2017.0	0.26478176251309365	-0.0069734624648663535
OM562572_KEN_cow_2016_SAT2	2016.0	0.24778111821309368	-0.023353744378383445
OM562588_KEN_cow_2016_SAT2	2016.0	0.2571225815130937	-0.014012281078383426
OM562548_KEN_cow_2016_SAT2	2016.0	0.2550863397130937	-0.01604852287838343
OM562564_KEN_cow_2016_SAT2	2016.0	0.2595102399130937	-0.011624622678383434
OM562507_KEN_cow_2016_SAT2	2016.0	0.2609886648130937	-0.010146197778383437
OM562505_KEN_cow_2016_SAT2	2016.0	0.2609886648130937	-0.010146197778383437
OM562502_KEN_cow_2016_SAT2	2016.0	0.2609886648130937	-0.010146197778383437
OM562503_KEN_cow_2016_SAT2	2016.0	0.2609886648130937	-0.010146197778383437
OM562504_KEN_cow_2016_SAT2	2016.0	0.2609886648130937	-0.010146197778383437
OM562506_KEN_cow_2016_SAT2	2016.0	0.2609886648130937	-0.010146197778383437
OM562513_KEN_cow_2016_SAT2	2016.0	0.2593410478130937	-0.011793814778383427
OM562508_KEN_cow_2016_SAT2	2016.0	0.2593410478130937	-0.011793814778383427
OM562509_KEN_cow_2016_SAT2	2016.0	0.2593410478130937	-0.011793814778383427
OM562511_KEN_cow_2016_SAT2	2016.0	0.25934092251309365	-0.01179394007838347
OM562512_KEN_cow_2016_SAT2	2016.0	0.25970602181309366	-0.011428840778383464
OM562510_KEN_cow_2016_SAT2	2016.0	0.25970602181309366	-0.011428840778383464
OM562561_KEN_cow_2016_SAT2	2016.0	0.2561651353130937	-0.014969727278383416
OM562552_KEN_cow_2016_SAT2	2016.0	0.2509562875130937	-0.020178575078383443
OM562549_KEN_cow_2016_SAT2	2016.0	0.24193240511309366	-0.02920245747838346
OM562581_KEN_cow_2016_SAT2	2016.0	0.24709390601309367	-0.024040956578383454
OM562600_KEN_cow_2016_SAT2	2016.0	0.2517963592130937	-0.019338503378383443
OM562593_KEN_cow_2016_SAT2	2016.0	0.23351164501309368	-0.03762321757838344
AY593847_ZWE_Unknown_1948_SAT2	1948.0	0.24741476661309364	0.01846454630246147
MH053331_BWA_african-buffalo_1972_SAT2	1972.0	0.23193335331309367	-0.011905564273130886
KU821592_ZMB_cow_2009_SAT2	2009.0	0.2459941678130937	-0.020798158073002337
