tip	date	distance	residual
AY390432/Unknown/Unknown/2005/Asia1	2005.0	0.1390166092	0.006505832372487336
DQ533483/CHN/Unknown/1958/Asia1	1958.0	0.1386144474	0.04281062502876615
MN366244/BGD/cattle/2018/Asia1	2018.0	0.1479202514	0.005256487169686769
OM471679/PAK/cattle/2012/Asia1	2012.0	0.1387068389	7.290688555948444E-4
OM471671/PAK/cattle/2012/Asia1	2012.0	0.1387068389	7.290688555948444E-4
OM471678/PAK/cattle/2012/Asia1	2012.0	0.1387068389	7.290688555948444E-4
OM471672/PAK/cattle/2012/Asia1	2012.0	0.1396145743	0.0016368042555948425
JN006720/Unknown/Unknown/2009/Asia1	2009.0	0.1362105379	5.757649485486904E-4
HQ113233/AFG/cow/2009/Asia1	2009.0	0.1278494382	-0.007785334751451323
DQ989315/IND/cattle/1993/Asia1	1993.0	0.13065858379999998	0.007519795344303276
DQ989312/IND/sheep/1990/Asia1	1990.0	0.1271429914	0.006347200037257111
DQ989311/IND/buffalo/2002/Asia1	2002.0	0.1421371882	0.011969408465441367
DQ989305/IND/cattle/1990/Asia1	1990.0	0.1458955155	0.025099724137257112
JF749849/Unknown/Unknown/2002/Asia1	2002.0	0.1371885994	0.00702081966544138
MF372125/IND/gayal/2016/Asia1	2016.0	0.1364524966	-0.0046492695683438
DQ989310/IND/cattle/1999/Asia1	1999.0	0.1364524966	0.008627713958395206
EF149010/CHN/Unknown/2005/Asia1	2005.0	0.1247699694	-0.0077408074275126665
MF782478/BGD/cattle/2013/Asia1	2013.0	0.1262458154	-0.012512953675389987
OM471680/PAK/buffalo/2012/Asia1	2012.0	0.139051041	0.0010732709555948405
OM471673/PAK/cattle/2012/Asia1	2012.0	0.1381291358	1.513657555948511E-4
OM471658/PAK/buffalo/2012/Asia1	2012.0	0.1409034001	0.0029256300555948467
OM471653/PAK/buffalo/2012/Asia1	2012.0	0.1409034001	0.0029256300555948467
OM471655/PAK/buffalo/2012/Asia1	2012.0	0.1399814661	0.0020036960555948613
OM471652/PAK/buffalo/2012/Asia1	2012.0	0.14090339999999998	0.0029256299555948384
OM471651/PAK/buffalo/2012/Asia1	2012.0	0.1399790702	0.002001300155594854
OM471639/PAK/buffalo/2012/Asia1	2012.0	0.1381218173	1.440472555948591E-4
OM471638/PAK/buffalo/2012/Asia1	2012.0	0.1381217972	1.4402715559486134E-4
OM471640/PAK/buffalo/2012/Asia1	2012.0	0.1390460696	0.0010682995555948427
OM471649/PAK/buffalo/2012/Asia1	2012.0	0.1371939891	-7.837809444051491E-4
OM471642/PAK/buffalo/2012/Asia1	2012.0	0.1371939891	-7.837809444051491E-4
