tip	date	distance	residual
AY390432/Unknown/Unknown/2005/Asia1	2005.0	0.14717617689250984	-0.05975295520341517
DQ533483/CHN/Unknown/1958/Asia1	1958.0	0.1467589853925098	0.026754235893719003
MN366244/BGD/cattle/2018/Asia1	2018.0	0.29649868939250984	0.06552664296120753
MF372125/IND/gayal/2016/Asia1	2016.0	0.2993503232925098	0.07207718675895752
MF782478/BGD/cattle/2013/Asia1	2013.0	0.2723204339925098	0.05059566230558343
DQ989311/IND/buffalo/2002/Asia1	2002.0	0.2384577473925098	0.03707698014321026
DQ989310/IND/cattle/1999/Asia1	1999.0	0.22687990199250985	0.03104749958983577
MF372126/IND/gayal/1994/Asia1	1994.0	0.20977750739250983	0.02319237973421212
DQ989309/IND/cattle/1996/Asia1	1996.0	0.20830282389250981	0.018018786336461645
DQ989308/IND/cattle/1994/Asia1	1994.0	0.2170532789925098	0.0304681513342121
JF749849/Unknown/Unknown/2002/Asia1	2002.0	0.2225225565925098	0.02114178934321026
HQ113233/AFG/cow/2009/Asia1	2009.0	0.2353164483925098	0.020989496501083893
EF149010/CHN/Unknown/2005/Asia1	2005.0	0.23260007439250985	0.025670942296584842
DQ989323/IND/cattle/2002/Asia1	2002.0	0.2380437818925098	0.03666301464321026
DQ989320/IND/cattle/2002/Asia1	2002.0	0.24760839669250984	0.046227629443210294
DQ989322/IND/cattle/2002/Asia1	2002.0	0.2545838707925098	0.053203103543210284
DQ989318/IND/cattle/2002/Asia1	2002.0	0.2333898407925098	0.032009073543210254
DQ989321/IND/cattle/2001/Asia1	2001.0	0.23695562099250983	0.03742430869208574
DQ989319/IND/cattle/2001/Asia1	2001.0	0.24200798079250985	0.042476668492085756
DQ989314/IND/cattle/2001/Asia1	2001.0	0.22916611039250984	0.029634798092085746
DQ989317/IND/buffalo/2000/Asia1	2000.0	0.22949400219250982	0.03181214484096073
DQ989315/IND/cattle/1993/Asia1	1993.0	0.21429551309250983	0.02955984038308712
DQ989312/IND/sheep/1990/Asia1	1990.0	0.21803017039250983	0.038842862529712585
DQ989307/IND/cattle/1992/Asia1	1992.0	0.16982655969250982	-0.013059658068037883
DQ989305/IND/cattle/1990/Asia1	1990.0	0.17056372089250982	-0.008623586970287422
AY593800/LBN/Unknown/1983/Asia1	1983.0	0.17026714759250983	0.0040260243718389654
AY593798/LBN/Unknown/1983/Asia1	1983.0	0.17026714759250983	0.0040260243718389654
AY593799/LBN/Unknown/1983/Asia1	1983.0	0.1702685676925098	0.004027444471838948
OM471680/PAK/buffalo/2012/Asia1	2012.0	0.22236261659250983	0.002487299854458447
OM471673/PAK/cattle/2012/Asia1	2012.0	0.2213222582925098	0.001446941554458403
OM471633/PAK/buffalo/2012/Asia1	2012.0	0.22027431559250982	3.989988544584322E-4
OM471634/PAK/buffalo/2012/Asia1	2012.0	0.21975507349250983	-1.2024324554155141E-4
OM471631/PAK/buffalo/2012/Asia1	2012.0	0.22027645119250983	4.0113445445844054E-4
