tip	date	distance	residual
AY390432/Unknown/Unknown/2005/Asia1	2005.0	0.2564054299	-0.09731295720726069
DQ533483/CHN/Unknown/1958/Asia1	1958.0	0.2512516717	0.3133190325075926
MN366244/BGD/cattle/2018/Asia1	2018.0	0.2431689007	-0.22555405497945344
MF782478/BGD/cattle/2013/Asia1	2013.0	0.20851824459999999	-0.21597218470553206
MF372125/IND/gayal/2016/Asia1	2016.0	0.19386179269999998	-0.2571681524298856
DQ989323/IND/cattle/2002/Asia1	2002.0	0.1799810583	-0.14719781298290713
DQ989319/IND/cattle/2001/Asia1	2001.0	0.17736989849999998	-0.14096246750812144
DQ989322/IND/cattle/2002/Asia1	2002.0	0.1825511518	-0.14462771948290712
DQ989318/IND/cattle/2002/Asia1	2002.0	0.1932636341	-0.13391523718290713
DQ989320/IND/cattle/2002/Asia1	2002.0	0.1906344891	-0.13654438218290713
DQ989314/IND/cattle/2001/Asia1	2001.0	0.187833001	-0.13049936500812143
DQ989321/IND/cattle/2001/Asia1	2001.0	0.1825492879	-0.13578307810812143
DQ989317/IND/buffalo/2000/Asia1	2000.0	0.18777148629999998	-0.1217143744333393
DQ989315/IND/cattle/1993/Asia1	1993.0	0.1787066093	-0.06885371450985003
MF372126/IND/gayal/1994/Asia1	1994.0	0.1580299314	-0.09837689768463576
DQ989309/IND/cattle/1996/Asia1	1996.0	0.1580299314	-0.1160699082342036
DQ989311/IND/buffalo/2002/Asia1	2002.0	0.20412363769999997	-0.12305523358290715
DQ989308/IND/cattle/1994/Asia1	1994.0	0.14180125699999999	-0.11460557208463576
DQ989310/IND/cattle/1999/Asia1	1999.0	0.1658375237	-0.1348018317585536
DQ989312/IND/sheep/1990/Asia1	1990.0	0.1220316297	-0.0989891782854965
AY593800/LBN/Unknown/1983/Asia1	1983.0	0.0	-0.15909527106201082
AY593798/LBN/Unknown/1983/Asia1	1983.0	0.0	-0.15909527106201082
AY593799/LBN/Unknown/1983/Asia1	1983.0	1.9958E-6	-0.15909327526201084
DQ989307/IND/cattle/1992/Asia1	1992.0	0.1143711772	-0.12434264133506436
DQ989305/IND/cattle/1990/Asia1	1990.0	0.1108291104	-0.1101916975854965
JF749849/Unknown/Unknown/2002/Asia1	2002.0	0.1917441932	-0.13543467808290713
HQ113233/AFG/cow/2009/Asia1	2009.0	0.1860420262	-0.20306238200639637
EF149010/CHN/Unknown/2005/Asia1	2005.0	0.14366217709999998	-0.21005621000726069
DQ989306/IND/cattle/1986/Asia1	1986.0	0.2267322452	0.041097458313639174
DQ989304/IND/cattle/2000/Asia1	2000.0	0.2153331821	-0.09415267863333929
DQ989303/IND/cattle/1993/Asia1	1993.0	0.22331362289999998	-0.024246700909850066
AY593796/ISR/Unknown/1963/Asia1	1963.0	0.2176872107	0.23552204513367117
OQ356338/ISR/cow/2006/Asia1	2006.0	0.2097559053	-0.15280898708204282
KU360085/CHN/pig/2015/Asia1	2015.0	0.3155571609	-0.12662627895509987
