tip	date	distance	residual
OQ211400/Unknown/cattle/2007/O	2007.0	0.23876802357152216	-0.013259888605188896
OQ211369/Unknown/cattle/2007/O	2007.0	0.23549391927152213	-0.01653399290518892
OQ211386/Unknown/cattle/2007/O	2007.0	0.23501661257152218	-0.01701129960518888
OQ211372/Unknown/goat/2007/O	2007.0	0.23594211747152216	-0.016085794705188894
OQ211354/Unknown/cattle/2007/O	2007.0	0.23500528537152215	-0.0170226268051889
KC440883/EGY/Unknown/2011/O	2011.0	0.26974086437152217	0.008853706268934836
HM229661/HKG/pig/2010/O	2010.0	0.26917145157152217	0.010499104950403904
MN389541/CHN/pig/2010/O	2010.0	0.26964345487152214	0.010971108250403871
JQ900581/CHN/pig/2010/O	2010.0	0.26730294867152216	0.00863060205040389
ON868614/VNM/pig/2019/O	2019.0	0.32829156977152213	0.04968591981718312
ON868606/VNM/pig/2019/O	2019.0	0.32856239597152215	0.04995674601718314
MH845413/VNM/pig/2014/O	2014.0	0.29883032827152217	0.03129873572452763
KX534089/KOR/pig/2016/O	2016.0	0.30812848607152216	0.03616727056158947
KX162590/KOR/pig/2014/O	2014.0	0.2990689466715222	0.03153735412452763
LC149704/JPN/cow/2010/O	2010.0	0.26973634697152216	0.01106400035040389
LC149690/JPN/pig/2010/O	2010.0	0.26928262457152213	0.010610277950403868
LC149643/JPN/pig/2010/O	2010.0	0.26928259507152214	0.01061024845040387
LC149677/JPN/cow/2010/O	2010.0	0.26928264357152215	0.010610296950403886
LC149665/JPN/cow/2010/O	2010.0	0.26928264357152215	0.010610296950403886
LC149659/JPN/cow/2010/O	2010.0	0.26882588427152215	0.010153537650403888
LC149625/JPN/cow/2010/O	2010.0	0.26882588427152215	0.010153537650403888
LC149656/JPN/cow/2010/O	2010.0	0.26882588427152215	0.010153537650403888
LC149639/JPN/pig/2010/O	2010.0	0.26927968897152216	0.010607342350403892
KF112886/KOR/cattle/2010/O	2010.0	0.26805481727152214	0.009382470650403874
HM055510/VNM/Unknown/2009/O	2009.0	0.26433884377152217	0.007881308631872974
ON736860/UGA/cow/2015/O	2015.0	0.24381187677152216	-0.025934527256941453
KU821591/ZMB/cow/2010/O	2010.0	0.23999987817152213	-0.018672468449596136
HM191257/UGA/cow/2006/O	2006.0	0.23543148577152218	-0.01438161492371981
NC_039210/GBR/Unknown/1965/O	1965.0	0.2434855859715222	0.08447975601650853
AY593830/POL/Unknown/1959/O	1959.0	0.24679261657152218	0.10107565550532294
AF511039/Unknown/Unknown/1958/O	1958.0	0.028960783728477834	-0.11454136585625234
EF175732/CHN/Unknown/1999/O	1999.0	0.23145949877152217	-0.002849921553437218
AY317098/Unknown/Unknown/2002/O	2002.0	0.22289575677152218	-0.018058097997844413
EU400597/CHN/Unknown/2001/O	2001.0	0.22716957197152216	-0.011569471316375368
AF026168/TWN/Unknown/1997/O	1997.0	0.22108758597152217	-0.008792211390499072
AY686687/Unknown/Unknown/2001/O	2001.0	0.22151359407152216	-0.017225449216375366
KP940473/EGY/cattle/2014/O	2014.0	0.21312011047152218	-0.05441148207547236
AY593823/TUR/Unknown/1969/O	1969.0	0.19284710877152217	0.024982032890632222
KY446903/PAK/water-buffalo/2005/O	2005.0	0.2117513958715222	-0.03584689334225161
KU726614/GRC/sheep/1994/O	1994.0	0.24501349987152216	0.021778136953908123
OP751924/IDN/cattle/2022/O	2022.0	0.3167804876715221	0.0315304032727759
OP585403/IDN/cattle/2022/O	2022.0	0.31599848157152216	0.030748397172775943
