tip	date	distance	residual
OQ211403/Unknown/cattle/2007/O	2007.0	0.29682619669867477	-0.011177726925752196
OQ211392/Unknown/cattle/2007/O	2007.0	0.29350749099867474	-0.014496432625752231
OQ211386/Unknown/cattle/2007/O	2007.0	0.29350749099867474	-0.014496432625752231
OQ211377/Unknown/cattle/2007/O	2007.0	0.29350813169867473	-0.014495791925752233
OQ211372/Unknown/goat/2007/O	2007.0	0.29441297699867475	-0.01359094662575222
KC440883/EGY/Unknown/2011/O	2011.0	0.3281699612986747	0.005626778906885455
HM229661/HKG/pig/2010/O	2010.0	0.31767039589867474	-0.0012379718012734964
MN389541/CHN/pig/2010/O	2010.0	0.3181437169986747	-7.646507012735171E-4
JQ900581/CHN/pig/2010/O	2010.0	0.3158388203986747	-0.003069547301273512
ON868620/VNM/pig/2019/O	2019.0	0.37705720179867475	0.025435501872160038
ON868618/VNM/pig/2019/O	2019.0	0.37752646809867474	0.02590476817216003
ON868611/VNM/pig/2018/O	2018.0	0.3784688637986747	0.030481978564000145
ON868616/VNM/pig/2018/O	2018.0	0.37705434379867475	0.02906745856400017
ON868613/VNM/pig/2019/O	2019.0	0.3772358626986747	0.02561416277216
MH845413/VNM/pig/2014/O	2014.0	0.3482928936986747	0.014845267231363313
KX534089/KOR/pig/2016/O	2016.0	0.35729756159867476	0.01658030574768221
KX162590/KOR/pig/2014/O	2014.0	0.34819825939867477	0.014750632931363361
LC149718/JPN/cow/2010/O	2010.0	0.32103300419867475	0.0021246364987265176
LC149674/JPN/cow/2010/O	2010.0	0.31825434529867475	-6.540224012734908E-4
LC149686/JPN/cow/2010/O	2010.0	0.31964211069867476	7.337429987265276E-4
LC149704/JPN/cow/2010/O	2010.0	0.31871430619867475	-1.940615012734903E-4
LC149685/JPN/cow/2010/O	2010.0	0.31871294089867475	-1.9542680127349055E-4
LC149665/JPN/cow/2010/O	2010.0	0.31825426349867475	-6.541042012734866E-4
LC149700/JPN/cow/2010/O	2010.0	0.31779362699867475	-0.0011147407012734867
LC149627/JPN/pig/2010/O	2010.0	0.31779262439867473	-0.0011157433012735085
LC149617/JPN/cow/2010/O	2010.0	0.31824356169867474	-6.648060012734991E-4
HM055510/VNM/Unknown/2009/O	2009.0	0.31354124549867474	-0.0017323075094333729
KF112881/MNG/cattle/2010/O	2010.0	0.30744363009867476	-0.011464737601273478
ON736860/UGA/cow/2015/O	2015.0	0.29705952549867476	-0.040022915660477665
KU821591/ZMB/cow/2010/O	2010.0	0.2902623195986747	-0.028646048101273525
HM191257/UGA/cow/2006/O	2006.0	0.2856533520986747	-0.018715756833911246
NC_039210/GBR/Unknown/1965/O	1965.0	0.13490840349867475	-0.020433303068442016
JX869181/GBR/cattle/1967/O	1967.0	0.03786570510132525	-0.12474563084947354
AY593817/BEL/Unknown/1973/O	1973.0	0.040619225401325246	-0.14380099870051788
AY593833/TWN/Unknown/1999/O	1999.0	0.3777278266986747	0.0988024206089741
AF026168/TWN/Unknown/1997/O	1997.0	0.38211453759867475	0.11045876089265527
AY686687/Unknown/Unknown/2001/O	2001.0	0.38658007889867474	0.10038504342529209
EF175732/CHN/Unknown/1999/O	1999.0	0.39512967119867476	0.11620426510897414
AY317098/Unknown/Unknown/2002/O	2002.0	0.3865057568986747	0.09667590673345194
EU400597/CHN/Unknown/2001/O	2001.0	0.39089628369867474	0.10470124822529209
AF511039/Unknown/Unknown/1958/O	1958.0	0.23623876429867474	0.10634076057444242
KP940473/EGY/cattle/2014/O	2014.0	0.25520404929867474	-0.07824357716863667
KU726614/GRC/sheep/1994/O	1994.0	0.28833008399867477	0.027578751368177445
KY446903/PAK/water-buffalo/2005/O	2005.0	0.26732392789867476	-0.033410366342070175
OP751924/IDN/cattle/2022/O	2022.0	0.37022475819867473	0.007698614196637865
OP585403/IDN/cattle/2022/O	2022.0	0.3694433981986747	0.0069172541966378565
MH891503/VNM/cow/2017/O	2017.0	0.33371276149867474	-0.010639309044158829
MF461724/CHN/cattle/2017/O	2017.0	0.3300794848986747	-0.014272585644158842
LC320038/MNG/cow/2015/O	2015.0	0.33102726169867475	-0.006055179460477678
KX712091/BGD/pig/2015/O	2015.0	0.3228428730986747	-0.014239568060477714
MG983702/MUS/cattle/2016/O	2016.0	0.3262017020986747	-0.014515553752317834
KF985189/BGD/cattle/2013/O	2013.0	0.30894464509867475	-0.02086816667679564
OM160625/DZA/sheep/2015/O	2015.0	0.33097831759867474	-0.006104123560477681
KU291242/MAR/cow/2015/O	2015.0	0.3356103592986747	-0.001472081860477703
MG983726/SAU/cattle/2014/O	2014.0	0.3240756228986747	-0.009372003568636711
MG983725/SAU/cattle/2014/O	2014.0	0.32123438239867474	-0.012213244068636664
MG983709/NPL/cattle/2012/O	2012.0	0.3143075352986747	-0.011870461784955544
MN095366/IND/cattle/2014/O	2014.0	0.31745301969867473	-0.015994606768636677
MG983734/LKA/water-buffalo/2014/O	2014.0	0.3203103067986747	-0.013137319668636682
KY657269/VNM/pig/2015/O	2015.0	0.3259193774986747	-0.011163063660477701
MK071699/BGD/cattle/2013/O	2013.0	0.30535686239867477	-0.024455949376795627
ON868547/VNM/cow/2018/O	2018.0	0.33582607509867474	-0.012160810135999844
MF947127/VNM/buffalo/2012/O	2012.0	0.3278028511986747	0.0016248541150444273
KF694736/KOR/pig/2002/O	2002.0	0.2810889793986748	-0.008740870766548003
EF614457/KOR/cattle/2002/O	2002.0	0.28386740559867474	-0.005962444566548042
EU214601/GBR/sheep/2001/O	2001.0	0.27267233999867474	-0.013522695474707913
DQ404169/GBR/sheep/2001/O	2001.0	0.27267233999867474	-0.013522695474707913
DQ404177/GBR/pig/2001/O	2001.0	0.27216435359867475	-0.014030681874707907
AJ633821/FRA/Unknown/2001/O	2001.0	0.27216435359867475	-0.014030681874707907
EF552688/GBR/sheep/2001/O	2001.0	0.27446030169867475	-0.011734733774707906
AB079061/JPN/Unknown/2000/O	2000.0	0.2749272128986748	-0.00763300788286686
AF377945/Unknown/Unknown/2000/O	2000.0	0.2944197239986747	0.011859503217133083
OP957418/BGD/cattle/2021/O	2021.0	0.3109709911986747	-0.04792033811152202
HQ268524/BTN/Unknown/2004/O	2004.0	0.27619747939867473	-0.020902000150230082
HQ113232/PAK/cow/2009/O	2009.0	0.30179483629867476	-0.013478716709433347
OK019689/IRN/cow/2016/O	2016.0	0.3376320716986747	-0.0030851841523178436
OM456137/PAK/cattle/2012/O	2012.0	0.3254537029986747	-7.242940849555568E-4
OM456134/PAK/cattle/2012/O	2012.0	0.3219906813986747	-0.0041873156849555615
