tip	date	distance	residual
AY593824/KOR/Unknown/2000/O	2000.0	0.24133946635076223	-0.0115177368553889
AH012985/KOR/Unknown/2000/O	2000.0	0.24499094845076222	-0.007866254755388907
AH012984/KOR/Unknown/2000/O	2000.0	0.25521723335076224	0.002360030144611114
KF694738/KOR/pig/2002/O	2002.0	0.2563760660507622	-0.0049527141600926305
KF694732/KOR/pig/2002/O	2002.0	0.25637998545076224	-0.004948794760092579
KF694746/KOR/pig/2002/O	2002.0	0.2534363706507622	-0.007892409560092628
KF694734/KOR/pig/2002/O	2002.0	0.2534363706507622	-0.007892409560092628
KF694740/KOR/pig/2002/O	2002.0	0.2534363706507622	-0.007892409560092628
KF694733/KOR/pig/2002/O	2002.0	0.2534363706507622	-0.007892409560092628
KF694742/KOR/pig/2002/O	2002.0	0.2534363706507622	-0.007892409560092628
KF694743/KOR/pig/2002/O	2002.0	0.2534363706507622	-0.007892409560092628
KF694735/KOR/pig/2002/O	2002.0	0.2534363706507622	-0.007892409560092628
KF694736/KOR/pig/2002/O	2002.0	0.2534363706507622	-0.007892409560092628
KF694731/KOR/pig/2002/O	2002.0	0.2534363706507622	-0.007892409560092628
KF694745/KOR/pig/2002/O	2002.0	0.2534363706507622	-0.007892409560092628
KF694744/KOR/cow/2002/O	2002.0	0.2551722373507622	-0.006156542860092595
EF614457/KOR/cattle/2002/O	2002.0	0.2560338980507622	-0.005294882160092607
KF694741/KOR/pig/2002/O	2002.0	0.2538688727507622	-0.0074599074600926185
KF694739/KOR/pig/2002/O	2002.0	0.25386435665076224	-0.007464423560092581
KF694737/KOR/pig/2002/O	2002.0	0.2542940767507622	-0.007034703460092606
KM257065/GBR/cattle/2001/O	2001.0	0.24673899405076224	-0.010353997657741615
DQ404159/GBR/cow/2001/O	2001.0	0.24716800515076223	-0.009924986557741627
DQ404160/GBR/cow/2001/O	2001.0	0.24630695635076225	-0.010786035357741613
DQ404158/GBR/sheep/2001/O	2001.0	0.24717365995076226	-0.009919331757741595
DQ404161/GBR/cow/2001/O	2001.0	0.24458398925076222	-0.012509002457741641
DQ404168/GBR/cow/2001/O	2001.0	0.24328147665076225	-0.013811515057741613
DQ404162/GBR/sheep/2001/O	2001.0	0.24588020735076224	-0.011212784357741618
KM257064/GBR/cattle/2001/O	2001.0	0.24502149685076222	-0.012071494857741644
EF552694/GBR/cattle/2001/O	2001.0	0.24502005965076226	-0.012072932057741598
