tip	date	distance	residual
OQ211396/Unknown/cattle/2007/O	2007.0	0.29375951384132415	-0.0150890820731574
OQ211363/Unknown/sheep/2007/O	2007.0	0.29469858264132415	-0.014150013273157402
OQ211362/Unknown/sheep/2007/O	2007.0	0.2915283087413241	-0.017320287173157423
OQ211360/Unknown/cattle/2007/O	2007.0	0.29291901544132415	-0.0159295804731574
OQ211352/Unknown/cattle/2007/O	2007.0	0.2915374994413242	-0.017311096473157372
KC440883/EGY/Unknown/2011/O	2011.0	0.32652604634132415	0.002187544149374776
HM229661/HKG/pig/2010/O	2010.0	0.32271234954132416	0.0022463239187412998
MN389541/CHN/pig/2010/O	2010.0	0.32318453824132415	0.0027185126187412867
JQ900581/CHN/pig/2010/O	2010.0	0.32085350784132416	3.874822187412974E-4
ON868618/VNM/pig/2019/O	2019.0	0.3797952572413242	0.02447694249443827
ON868596/VNM/pig/2018/O	2018.0	0.37839919014132417	0.02695335196380566
ON868607/VNM/pig/2019/O	2019.0	0.38306880854132414	0.027750493794438225
ON868600/VNM/pig/2018/O	2018.0	0.38306318254132415	0.031617344363805644
ON868593/VNM/pig/2018/O	2018.0	0.37932401084132417	0.027878172663805656
ON868590/VNM/pig/2019/O	2019.0	0.3811806480413242	0.025862333294438267
ON868595/VNM/pig/2018/O	2018.0	0.3811844159413242	0.029738577763805674
MH845413/VNM/pig/2014/O	2014.0	0.35171670604132416	0.01576077414127347
KX534089/KOR/pig/2016/O	2016.0	0.36084915464132417	0.017148269602539568
KX162590/KOR/pig/2014/O	2014.0	0.3517703353413242	0.015814403441273495
LC149713/JPN/cow/2010/O	2010.0	0.3231779737413242	0.002711948118741314
LC149634/JPN/pig/2010/O	2010.0	0.32456102624132416	0.004095000618741296
LC149692/JPN/pig/2010/O	2010.0	0.32271603024132417	0.002250004618741308
LC149657/JPN/pig/2010/O	2010.0	0.3222546747413242	0.0017886491187413256
LC149690/JPN/pig/2010/O	2010.0	0.3217970567413242	0.0013310311187413326
LC149628/JPN/pig/2010/O	2010.0	0.32133992854132415	8.739029187412872E-4
LC149681/JPN/cow/2010/O	2010.0	0.3217961382413242	0.0013301126187413304
LC149633/JPN/pig/2010/O	2010.0	0.32133782054132415	8.717949187412866E-4
LC149674/JPN/cow/2010/O	2010.0	0.32087940074132415	4.133751187412882E-4
HM055510/VNM/Unknown/2009/O	2009.0	0.3161762276413242	-4.1732141189126937E-4
KF112880/MMR/cattle/2009/O	2009.0	0.31781509654132417	0.0012215474881087096
ON736860/UGA/cow/2015/O	2015.0	0.29771567984132413	-0.042112728628093954
KU821591/ZMB/cow/2010/O	2010.0	0.2939738289413242	-0.026492196681258684
HM191257/UGA/cow/2006/O	2006.0	0.28944507564132416	-0.015531043703789993
NC_039210/GBR/Unknown/1965/O	1965.0	0.13877532944132415	-0.007429250559742584
JX869178/GBR/cattle/1967/O	1967.0	0.040539604858675825	-0.1134099282811257
AY593818/ARG/Unknown/1958/O	1958.0	0.029940703858675824	-0.08915654015682266
EU448369/GBR/cow/1967/O	1967.0	0.03221597515867582	-0.1217335579811257
AF511039/Unknown/Unknown/1958/O	1958.0	0.24111061794132416	0.12201337392582567
EF175732/CHN/Unknown/1999/O	1999.0	0.39931642194132416	0.12144763858177826
AY317098/Unknown/Unknown/2002/O	2002.0	0.39068724114132414	0.10120102807367781
EU400597/CHN/Unknown/2001/O	2001.0	0.39509604704132417	0.10948231054304436
AF026168/TWN/Unknown/1997/O	1997.0	0.38812218814132415	0.11799835792051305
AY686687/Unknown/Unknown/2001/O	2001.0	0.38843737324132416	0.10282363674304434
KP940473/EGY/cattle/2014/O	2014.0	0.2688987438413242	-0.06705718805872651
AY593823/TUR/Unknown/1969/O	1969.0	0.24906749474132417	0.08737300846278873
KY446903/PAK/water-buffalo/2005/O	2005.0	0.26760314164132415	-0.03350050113442349
KU726614/GRC/sheep/1994/O	1994.0	0.3006168281413242	0.0421104276286135
OP751924/IDN/cattle/2022/O	2022.0	0.3699775383413242	0.0030417938863378513
OP585403/IDN/cattle/2022/O	2022.0	0.36920464074132414	0.002268896286337807
MH891503/VNM/cow/2017/O	2017.0	0.33366616614132416	-0.013907195466827837
MF461724/CHN/cattle/2017/O	2017.0	0.33007621024132416	-0.017497151366827834
LC320038/MNG/cow/2015/O	2015.0	0.33102439634132413	-0.008804012128093952
KX712091/BGD/pig/2015/O	2015.0	0.32306478534132416	-0.01676362312809393
MG983702/MUS/cattle/2016/O	2016.0	0.32589260014132415	-0.017808284897460447
MG983727/SAU/cattle/2015/O	2015.0	0.32480296634132416	-0.015025442128093924
KF985189/BGD/cattle/2013/O	2013.0	0.3098608824413242	-0.022222572889359082
OM160615/TUN/cattle/2014/O	2014.0	0.32498921414132415	-0.01096671775872654
KU291242/MAR/cow/2015/O	2015.0	0.33451536464132414	-0.005313043828093944
MG983722/SAU/cattle/2013/O	2013.0	0.31928378444132416	-0.012799670889359127
MN095357/IND/cattle/2013/O	2013.0	0.32045898764132413	-0.011624467689359153
MG983714/NPL/pig/2013/O	2013.0	0.32329896214132414	-0.008784493189359144
