tip	date	distance	residual
MW355674/BWA/cattle/1967/SAT3	1967.0	0.48900018609999996	0.09229010177687491
MH053338/BWA/cattle/1966/SAT3	1966.0	0.4870474698	0.09731319512365899
AY593853/BWA/Unknown/1965/SAT3	1965.0	0.47472090879999995	0.09196244377044294
MH053351/ZWE/cattle/1984/SAT3	1984.0	0.47625180889999996	-0.039047039418448004
ON557390/ZMB/cow/2015/SAT3	2015.0	0.4668712047	-0.26467774266874355
MW355679/ZWE/african-buffalo/1990/SAT3	1990.0	0.49875808	-0.058395626199150286
MH053344/ZWE/cattle/1974/SAT3	1974.0	0.47890180289999995	0.03336105104938858
MW355676/ZWE/cattle/1976/SAT3	1976.0	0.4559952843999999	-0.0034970867441794784
MH053346/ZWE/cattle/1976/SAT3	1976.0	0.4565744011999999	-0.002917969944179477
MH053348/ZWE/cattle/1977/SAT3	1977.0	0.4600616073	-0.006406573490961631
AY593850/ZAF/Unknown/1959/SAT3	1959.0	0.41607147170000003	0.07516786455114532
MW355677/ZAF/cattle/1979/SAT3	1979.0	0.4210413241	-0.059378475984529666
MH053350/ZWE/african-buffalo/1983/SAT3	1983.0	0.4154949772	-0.09282806147166395
MH053347/ZWE/cattle/1976/SAT3	1976.0	0.4099981391	-0.04949423204417941
KM268901/ZWE/cattle/1991/SAT3	1991.0	0.4234376372	-0.1406918786459343
KR108950/ZAF/african-buffalo/2009/SAT3	2009.0	0.4404377922	-0.24925629728804122
MH053352/ZWE/african-buffalo/1990/SAT3	1990.0	0.5270747633999999	-0.030078942799150354
MH053343/ZWE/cattle/1934/SAT3	1934.0	0.0	-0.16650836597926144
MW355678/ZMB/african-buffalo/1996/SAT3	1996.0	0.5200414099	-0.07896715417985256
KJ820999/UGA/cattle/2013/SAT3	2013.0	1.3842437515000001	0.6666464234248228
AY593852/KEN/Unknown/1960/SAT3	1960.0	0.4432076481	0.0953282313043613
AY593851/BWA/Unknown/1961/SAT3	1961.0	0.44493136229999997	0.09007613585757723
