tip	date	distance	residual
MH053351/ZWE/cattle/1984/SAT3	1984.0	0.14456059710000002	-0.6834841363002332
ON557390/ZMB/cow/2015/SAT3	2015.0	0.1853334688	-1.9511588349184836
MW355679/ZWE/african-buffalo/1990/SAT3	1990.0	0.263016976	-0.8182756742360227
AY593850/ZAF/Unknown/1959/SAT3	1959.0	0.22169367909999999	0.4488485991822278
KR108950/ZAF/african-buffalo/2009/SAT3	2009.0	0.20179811120000002	-1.6814462756826942
MW355678/ZMB/african-buffalo/1996/SAT3	1996.0	0.27134269330000005	-1.0631978737718122
MW355677/ZAF/cattle/1979/SAT3	1979.0	0.22248636870000005	-0.39451843400373243
KJ820999/UGA/cattle/2013/SAT3	2013.0	9.5934533381	7.541377006660108
MH053350/ZWE/african-buffalo/1983/SAT3	1983.0	0.2651784178	-0.5206583294609302
MH053347/ZWE/cattle/1976/SAT3	1976.0	0.2438396848	-0.2465411594858377
MH053343/ZWE/cattle/1934/SAT3	1934.0	0.21884940400000003	1.501203977564703
KM268901/ZWE/cattle/1991/SAT3	1991.0	0.22010513180000002	-0.9033955045753257
MW355676/ZWE/cattle/1976/SAT3	1976.0	0.2259748459	-0.2644059983858377
MH053346/ZWE/cattle/1976/SAT3	1976.0	0.2259748459	-0.2644059983858377
MH053348/ZWE/cattle/1977/SAT3	1977.0	0.227780062	-0.3048087684251407
MH053352/ZWE/african-buffalo/1990/SAT3	1990.0	0.20712746990000003	-0.8741651803360226
MH053344/ZWE/cattle/1974/SAT3	1974.0	0.2844431427	-0.12152172930724597
MW355674/BWA/cattle/1967/SAT3	1967.0	0.16365975440000002	0.053150785367846565
MH053338/BWA/cattle/1966/SAT3	1966.0	0.16363743730000002	0.09533645440714955
AY593853/BWA/Unknown/1965/SAT3	1965.0	0.1504690795	0.1243760827464383
AY593852/KEN/Unknown/1960/SAT3	1960.0	0.0	0.18494693394293904
AY593851/BWA/Unknown/1961/SAT3	1961.0	5.109599999999999E-6	0.14274405740363605
