tip	date	distance	residual
MH053351/ZWE/cattle/1984/SAT3	1984.0	0.0969894663	-0.019470699232263466
ON557390/ZMB/cow/2015/SAT3	2015.0	0.101475013	-0.0793083833332337
MW355679/ZWE/african-buffalo/1990/SAT3	1990.0	0.0763875769	-0.052522246206644335
MW355677/ZAF/cattle/1979/SAT3	1979.0	0.0782509421	-0.027834508786945766
MW355676/ZWE/cattle/1976/SAT3	1976.0	0.08130650810000001	-0.01855411399975443
MH053346/ZWE/cattle/1976/SAT3	1976.0	0.0825044921	-0.017356129999754444
MH053348/ZWE/cattle/1977/SAT3	1977.0	0.0830238723	-0.018911692728818513
MH053343/ZWE/cattle/1934/SAT3	1934.0	0.0	-0.01271301907908473
KM268901/ZWE/cattle/1991/SAT3	1991.0	0.0734127429	-0.05757202313570842
KR108950/ZAF/african-buffalo/2009/SAT3	2009.0	0.0728437864	-0.09548995235885194
MH053350/ZWE/african-buffalo/1983/SAT3	1983.0	0.0852379701	-0.029147252503199383
KJ820999/UGA/cattle/2013/SAT3	2013.0	0.4884611902	0.31182767972489356
MH053347/ZWE/cattle/1976/SAT3	1976.0	0.08699700430000001	-0.012863617799754423
MH053344/ZWE/cattle/1974/SAT3	1974.0	0.0865370251	-0.009173711141627183
AY593850/ZAF/Unknown/1959/SAT3	1959.0	0.07972969569999999	0.015143103394325896
MH053352/ZWE/african-buffalo/1990/SAT3	1990.0	0.0939109215	-0.034998901606644345
MW355678/ZMB/african-buffalo/1996/SAT3	1996.0	0.1083711476	-0.03298833308102611
AY593852/KEN/Unknown/1960/SAT3	1960.0	0.1094937724	0.042832237165262715
AY593851/BWA/Unknown/1961/SAT3	1961.0	0.1106804093	0.04194393113619865
MW355674/BWA/cattle/1967/SAT3	1967.0	0.1215384195	0.040352283761817764
MH053338/BWA/cattle/1966/SAT3	1966.0	0.1141797769	0.035068584090880955
AY593853/BWA/Unknown/1965/SAT3	1965.0	0.1087730156	0.03173676571994413
