tip	date	distance	residual
MH053351/ZWE/cattle/1984/SAT3	1984.0	0.09822646260000001	-0.02747037373369432
ON557390/ZMB/cow/2015/SAT3	2015.0	0.1087353485	-0.09319023909238555
MW355679/ZWE/african-buffalo/1990/SAT3	1990.0	0.0966111539	-0.04383963429021484
MW355676/ZWE/cattle/1976/SAT3	1976.0	0.09820389510000001	-0.007821005425000013
MH053348/ZWE/cattle/1977/SAT3	1977.0	0.1006583837	-0.007825508801086914
MH053346/ZWE/cattle/1976/SAT3	1976.0	0.100651828	-0.005373072525000022
MH053352/ZWE/african-buffalo/1990/SAT3	1990.0	0.1091004045	-0.03135038369021484
MH053350/ZWE/african-buffalo/1983/SAT3	1983.0	0.08422459400000001	-0.039013250357607415
MW355678/ZMB/african-buffalo/1996/SAT3	1996.0	0.08539478760000001	-0.06980995244673623
AY593850/ZAF/Unknown/1959/SAT3	1959.0	0.08226797190000001	0.018045934968476396
MW355677/ZAF/cattle/1979/SAT3	1979.0	0.0775719908	-0.035829885653260715
MH053347/ZWE/cattle/1976/SAT3	1976.0	0.0954448792	-0.010580021325000022
KM268901/ZWE/cattle/1991/SAT3	1991.0	0.0894174737	-0.05349230646630174
MH053344/ZWE/cattle/1974/SAT3	1974.0	0.1082029373	0.007096020727173774
KJ820999/UGA/cattle/2013/SAT3	2013.0	0.5584384943	0.3614308906597883
KR108950/ZAF/african-buffalo/2009/SAT3	2009.0	0.0742105277	-0.11296110803586504
MH053343/ZWE/cattle/1934/SAT3	1934.0	0.0	-0.0027472375293537965
MW355674/BWA/cattle/1967/SAT3	1967.0	0.11099831169999999	0.027104338959781177
MH053338/BWA/cattle/1966/SAT3	1966.0	0.1103106609	0.02887568013586808
AY593853/BWA/Unknown/1965/SAT3	1965.0	0.1053680587	0.026392069911954988
AY593852/KEN/Unknown/1960/SAT3	1960.0	0.10409004690000001	0.03740901799238949
AY593851/BWA/Unknown/1961/SAT3	1961.0	0.10409004690000001	0.03495002601630259
