tip	date	distance	residual
MZ493232/PAK/cattle/2017/A	2017.0	0.32832353646090195	-0.0179414051454293
ON652984/VNM/cow/2015/A	2015.0	0.364074526360902	0.02570869143094523
ON652965/VNM/cow/2015/A	2015.0	0.3626616973609019	0.02429586243094517
ON652983/VNM/cow/2015/A	2015.0	0.365488336760902	0.027122501830945223
ON652973/VNM/water-buffalo/2015/A	2015.0	0.3640790193609019	0.02571318443094517
ON652972/VNM/cow/2015/A	2015.0	0.368303057560902	0.029937222630945226
ON652970/VNM/cow/2015/A	2015.0	0.368303057560902	0.029937222630945226
ON652969/VNM/cow/2015/A	2015.0	0.369705759160902	0.031339924230945226
ON652971/VNM/cow/2015/A	2015.0	0.365483238160902	0.027117403230945247
ON652980/VNM/cow/2015/A	2015.0	0.36267040066090195	0.024304565730945193
ON652975/VNM/cow/2015/A	2015.0	0.36407614156090196	0.0257103066309452
ON652974/VNM/cow/2015/A	2015.0	0.365506320360902	0.02714048543094527
ON652977/VNM/cow/2015/A	2015.0	0.362665564060902	0.024299729130945247
ON652976/VNM/cow/2015/A	2015.0	0.3640733487609019	0.02570751383094516
ON652981/VNM/cow/2015/A	2015.0	0.3612606031609019	0.02289476823094516
ON652978/VNM/cow/2015/A	2015.0	0.3612606031609019	0.02289476823094516
ON652979/VNM/cow/2015/A	2015.0	0.36125960256090195	0.022893767630945194
ON652968/VNM/cow/2015/A	2015.0	0.364070734760902	0.02570489983094526
OK205899/VNM/cattle/2015/A	2015.0	0.36407850826090193	0.02571267333094518
ON868621/VNM/cow/2017/A	2017.0	0.3959797686609019	0.04971482705457064
ON652982/VNM/cow/2015/A	2015.0	0.36295793406090193	0.024592099130945178
OK318501/VNM/cattle/2019/A	2019.0	0.38181508146090193	0.02765103317819617
OK205897/VNM/pig/2015/A	2015.0	0.35657129296090195	0.0182054580309452
OK205901/VNM/buffalo/2014/A	2014.0	0.336966713260902	0.0025504316691324913
OK205903/VNM/pig/2014/A	2014.0	0.33269977746090196	-0.0017165041308675466
OK205902/VNM/cattle/2014/A	2014.0	0.334109564360902	-3.067172308675037E-4
OK205907/VNM/cattle/2014/A	2014.0	0.335549797560902	0.0011335159691324703
OK205896/VNM/cattle/2014/A	2014.0	0.335549797560902	0.0011335159691324703
OK205904/VNM/cattle/2014/A	2014.0	0.338415637660902	0.003999356069132487
LC564915/THA/cow/2014/A	2014.0	0.345588060660902	0.01117177906913247
LC564912/THA/cow/2013/A	2013.0	0.3441692457609019	0.013702517507319656
LC564914/THA/cow/2014/A	2014.0	0.332701995760902	-0.0017142858308675235
KY322679/THA/cattle/2014/A	2014.0	0.3327008075609019	-0.0017154740308675809
KY322680/VNM/cattle/2013/A	2013.0	0.3341191224609019	0.0036523942073196647
OK205893/VNM/cattle/2013/A	2013.0	0.33858489516090196	0.008118166907319702
OK205894/VNM/buffalo/2014/A	2014.0	0.3327230641609019	-0.0016932174308675885
OQ745961/THA/cattle/2016/A	2016.0	0.362219800660902	0.019904412392757975
OK318510/VNM/cattle/2019/A	2019.0	0.3809158743609019	0.02675182607819615
OK318509/VNM/cattle/2019/A	2019.0	0.369207810160902	0.015043761878196227
OK318506/VNM/cattle/2019/A	2019.0	0.369207810160902	0.015043761878196227
OK318508/VNM/cattle/2019/A	2019.0	0.37201984576090197	0.01785579747819621
OK318505/VNM/cattle/2019/A	2019.0	0.3706110474609019	0.016446999178196142
OK318504/VNM/cattle/2019/A	2019.0	0.3706110474609019	0.016446999178196142
OK318503/VNM/cattle/2019/A	2019.0	0.37487005446090194	0.02070600617819618
OK318502/VNM/cattle/2019/A	2019.0	0.372010863960902	0.017846815678196237
OK318507/VNM/cattle/2019/A	2019.0	0.3720141827609019	0.017850134478196167
KY322677/MYS/cattle/2013/A	2013.0	0.335546017960902	0.005079289707319745
OK205906/VNM/cattle/2013/A	2013.0	0.33410295956090197	0.003636231307319715
OK205898/VNM/cattle/2013/A	2013.0	0.33410295956090197	0.003636231307319715
KY322675/LAO/cattle/2014/A	2014.0	0.332692518760902	-0.0017237628308675035
OK205895/VNM/cattle/2014/A	2014.0	0.3356143622609019	0.0011980806691324064
LC564911/THA/cow/2013/A	2013.0	0.3312743435609019	8.076153073196535E-4
ON652967/VNM/cow/2013/A	2013.0	0.331196041760902	7.29313507319751E-4
OK318499/VNM/cattle/2016/A	2016.0	0.356137311260902	0.013821922992757973
OK205900/VNM/cattle/2015/A	2015.0	0.3428679157609019	0.004502080830945165
OK318500/VNM/cattle/2017/A	2017.0	0.360592369360902	0.014327427754570743
MT340199/VNM/cattle/2017/A	2017.0	0.360592507260902	0.014327565654570718
MT340222/VNM/cattle/2019/A	2019.0	0.3766173002609019	0.022453251978196143
MT340218/VNM/cattle/2018/A	2018.0	0.375147300960902	0.02493280601638348
MT340217/VNM/cattle/2018/A	2018.0	0.373602287660902	0.02338779271638347
MT340214/VNM/cattle/2018/A	2018.0	0.36923242126090194	0.019017926316383438
MT340213/VNM/cattle/2018/A	2018.0	0.3663590011609019	0.016144506216383414
MT340219/VNM/cattle/2018/A	2018.0	0.3843235176609019	0.034109022716383386
MT340212/VNM/cattle/2018/A	2018.0	0.3707490239609019	0.020534529016383418
MT340211/VNM/cattle/2018/A	2018.0	0.3678268210609019	0.017612326116383414
MT340201/VNM/cattle/2017/A	2017.0	0.364842830060902	0.018577888454570757
MT340198/VNM/cattle/2017/A	2017.0	0.36058253856090194	0.014317596954570688
MT340225/VNM/cattle/2018/A	2018.0	0.364995140660902	0.01478064571638349
MT340215/VNM/cattle/2018/A	2018.0	0.3795724503609019	0.02935795541638342
MT340202/VNM/cattle/2017/A	2017.0	0.3648978970609019	0.018632955454570665
MT340203/VNM/cattle/2017/A	2017.0	0.36348811376090195	0.0172231721545707
MT340224/VNM/buffalo/2018/A	2018.0	0.3693365805609019	0.0191220856163834
MT340216/VNM/cattle/2018/A	2018.0	0.3782130904609019	0.027998595516383395
MT340200/VNM/cattle/2017/A	2017.0	0.3591701633609019	0.01290522175457065
MT340197/VNM/cattle/2017/A	2017.0	0.356324992360902	0.010060050754570726
