tip	date	distance	residual
MW355671/MOZ/Unknown/1970/SAT2	1970.0	0.39870893400121704	0.05968584555607287
AY593848/Unknown/Unknown/1967/SAT2	1967.0	0.36970298490121706	0.03378317268173331
MH053335/ZWE/cattle/1965/SAT2	1965.0	0.41405468340121704	0.0802037219988398
JF749864/Unknown/Unknown/2003/SAT2	2003.0	0.42266368130121706	0.04950455437381135
JF749862/Unknown/Unknown/2002/SAT2	2002.0	0.31888550240121705	-0.053239199117635194
HM067705/UGA/african-buffalo/2007/SAT2	2007.0	0.31636176510121705	-0.06093506346040212
HM067704/UGA/african-buffalo/2007/SAT2	2007.0	0.34046002740121706	-0.03683680116040211
KC440884/EGY/Unknown/2012/SAT2	2012.0	0.3800097437987829	-0.002459211805603212
MT602089/EGY/cattle/2018/SAT2	2018.0	0.3829900510987829	-0.0056854569569231295
JX014256/PSE/cattle/2012/SAT2	2012.0	0.3770623107987829	-0.005406644805603211
JX014255/EGY/Unknown/2012/SAT2	2012.0	0.3755963216987829	-0.00687263390560322
MT602090/ETH/cattle/2015/SAT2	2015.0	0.49205939769878293	0.10648716586873685
OQ401874/NER/cattle/2020/SAT2	2020.0	0.37563424669878287	-0.015110112174030133
OQ401867/NER/cattle/2020/SAT2	2020.0	0.37563424669878287	-0.015110112174030133
OQ401868/NER/cattle/2020/SAT2	2020.0	0.37563424669878287	-0.015110112174030133
OQ401865/NER/cattle/2020/SAT2	2020.0	0.37563424669878287	-0.015110112174030133
OQ401869/NER/cattle/2020/SAT2	2020.0	0.37563424669878287	-0.015110112174030133
OQ401872/NER/cattle/2020/SAT2	2020.0	0.37563424669878287	-0.015110112174030133
OQ401873/NER/cattle/2020/SAT2	2020.0	0.37413992989878286	-0.01660442897403014
OQ401866/NER/cattle/2020/SAT2	2020.0	0.37413992989878286	-0.01660442897403014
OQ401871/NER/cattle/2020/SAT2	2020.0	0.37413992989878286	-0.01660442897403014
MW715629/NER/cow/2017/SAT2	2017.0	0.4565704361987829	0.06892935355162988
MW715628/NER/cow/2017/SAT2	2017.0	0.4565704361987829	0.06892935355162988
MW715627/NER/cow/2017/SAT2	2017.0	0.4582279312987829	0.0705868486516299
MW715623/NER/cow/2017/SAT2	2017.0	0.4582279312987829	0.0705868486516299
MW715626/NER/cow/2017/SAT2	2017.0	0.4597112825987829	0.07207019995162989
MW715624/NER/cow/2017/SAT2	2017.0	0.4612076774987829	0.07356659485162986
MN103523/NER/cow/2014/SAT2	2014.0	0.41868354929878293	0.03414574287729033
MW715622/NER/cow/2018/SAT2	2018.0	0.4339163146987829	0.045240806643076836
OQ557397/ETH/cow/2022/SAT2	2022.0	0.3390630792987829	-0.053750130391137074
