tip	date	distance	residual
OQ211403_Unknown_cattle_2007_O	2007.0	0.26966137941992274	-0.005596875279274993
OQ211392_Unknown_cattle_2007_O	2007.0	0.26711833601992274	-0.008139918679274993
OQ211386_Unknown_cattle_2007_O	2007.0	0.26711844221992276	-0.008139812479274977
OQ211377_Unknown_cattle_2007_O	2007.0	0.26711261511992274	-0.008145639579275
OQ211372_Unknown_goat_2007_O	2007.0	0.26772562621992274	-0.007532628479274994
KC440883_EGY_Unknown_2011_O	2011.0	0.29935756791992274	0.012099997627383008
HM229661_HKG_pig_2010_O	2010.0	0.2908676665199228	0.006609925125718785
MN389541_CHN_pig_2010_O	2010.0	0.2915272936199228	0.0072695522257187895
JQ900581_CHN_pig_2010_O	2010.0	0.28834819621992275	0.004090454825718737
JQ973889_CHN_cow_2010_O	2010.0	0.2894648848199227	0.005207143425718708
ON868620_VNM_pig_2019_O	2019.0	0.3535267902199227	0.04227058874069811
OK318511_VNM_pig_2018_O	2018.0	0.35416440761992274	0.045908035039033845
ON868618_VNM_pig_2019_O	2019.0	0.3548010787199227	0.04354487724069811
ON868611_VNM_pig_2018_O	2018.0	0.3554435850199228	0.0471872124390339
ON868616_VNM_pig_2018_O	2018.0	0.3547951774199227	0.04653880483903383
OK318542_VNM_pig_2019_O	2019.0	0.35427585111992277	0.043019649640698154
ON868613_VNM_pig_2019_O	2019.0	0.35176165361992273	0.04050545214069812
MH845413_VNM_pig_2014_O	2014.0	0.3230033639199228	0.026746306932375896
KX534089_KOR_pig_2016_O	2016.0	0.3265504057199228	0.024293690935705325
KX162590_KOR_pig_2014_O	2014.0	0.31684735191992275	0.020590294932375852
LC149718_JPN_cow_2010_O	2010.0	0.2919430862199228	0.0076853448257188095
LC149704_JPN_cow_2010_O	2010.0	0.28878401201992276	0.0045262706257187535
LC149686_JPN_cow_2010_O	2010.0	0.28941795971992273	0.005160218325718724
LC149700_JPN_cow_2010_O	2010.0	0.2875314845199227	0.003273743125718709
LC149627_JPN_pig_2010_O	2010.0	0.2875314845199227	0.003273743125718709
LC149685_JPN_cow_2010_O	2010.0	0.28877725441992275	0.0045195130257187355
LC149665_JPN_cow_2010_O	2010.0	0.28815326261992275	0.0038955212257187344
LC149617_JPN_cow_2010_O	2010.0	0.29003921901992274	0.005781477625718734
