tip	date	distance	residual
OQ211400_Unknown_cattle_2007_O	2007.0	0.24692055089623371	-0.011719567452553703
OQ211369_Unknown_cattle_2007_O	2007.0	0.24437785649623373	-0.014262261852553693
OQ211372_Unknown_goat_2007_O	2007.0	0.24563786069623372	-0.013002257652553695
OQ211386_Unknown_cattle_2007_O	2007.0	0.2450077021962337	-0.013632416152553728
OQ211354_Unknown_cattle_2007_O	2007.0	0.24521576389623373	-0.013424354452553688
KC440883_EGY_Unknown_2011_O	2011.0	0.2767077037962337	0.009106230121645298
HM229661_HKG_pig_2010_O	2010.0	0.2779748611962337	0.012613726353095767
MN389541_CHN_pig_2010_O	2010.0	0.2786303837962337	0.01326924895309578
JQ900581_CHN_pig_2010_O	2010.0	0.27544105909623373	0.010079924253095784
JQ973889_CHN_cow_2010_O	2010.0	0.2767108764962337	0.011349741653095768
KF112886_KOR_cattle_2010_O	2010.0	0.2760553987962337	0.01069426395309575
ON868614_VNM_pig_2019_O	2019.0	0.34083873289623373	0.05531454857004331
ON868606_VNM_pig_2019_O	2019.0	0.3402084886962337	0.05468430437004329
OK318543_VNM_pig_2019_O	2019.0	0.3395631378962337	0.05403895357004329
OK318530_VNM_pig_2018_O	2018.0	0.3378355679962337	0.05455172250149376
MH845413_VNM_pig_2014_O	2014.0	0.3090445007962337	0.03472201062729474
KX534089_KOR_pig_2016_O	2016.0	0.3126199553962337	0.033816787564393824
KX162590_KOR_pig_2014_O	2014.0	0.3029371761962337	0.028614686027294778
LC149704_JPN_cow_2010_O	2010.0	0.2750845361962337	0.00972340135309574
LC149643_JPN_pig_2010_O	2010.0	0.2744582787962337	0.009097143953095743
LC149656_JPN_cow_2010_O	2010.0	0.2738336288962337	0.008472494053095747
LC149659_JPN_cow_2010_O	2010.0	0.2738315062962337	0.00847037145309576
LC149625_JPN_cow_2010_O	2010.0	0.2738315062962337	0.00847037145309576
LC149677_JPN_cow_2010_O	2010.0	0.2744563464962337	0.009095211653095736
LC149665_JPN_cow_2010_O	2010.0	0.2744563464962337	0.009095211653095736
LC149639_JPN_pig_2010_O	2010.0	0.2744542716962337	0.009093136853095762
LC149690_JPN_pig_2010_O	2010.0	0.2744497718962337	0.00908863705309576
LC036265_JPN_cattle_2010_O	2010.0	0.2769676126962337	0.011606477853095765
HM055510_VNM_Unknown_2009_O	2009.0	0.27159299359623373	0.00847219758454626
OK318546_VNM_buffalo_2017_O	2017.0	0.2596963244962337	-0.021347182167055778
OQ427394_ARG_cow_1993_O	1993.0	0.2588228488962337	0.031547474187749336
KJ560295_GBR_cattle_2007_O	2007.0	0.2600537581962337	0.0014136398474463019
EU448378_GBR_sheep_2007_O	2007.0	0.2600538722962337	0.0014137539474463057
KJ560281_GBR_cattle_2007_O	2007.0	0.2594289369962337	7.888186474462877E-4
KJ560279_GBR_cattle_2007_O	2007.0	0.2588037102962337	1.6359194744630656E-4
JX570649_GBR_cattle_2007_O	2007.0	0.2588018377962337	1.6171944744630684E-4
JX869188_GBR_sheep_1968_O	1968.0	0.2575341847962337	0.08626728087400581
AY593830_POL_Unknown_1959_O	1959.0	0.2551030679962337	0.10399921355705743
NC_039210_GBR_Unknown_1965_O	1965.0	0.2517944199962337	0.08724853256835635
ON868623_VNM_pig_2017_O	2017.0	0.3160313116962337	0.03498780503294424
AY317098_Unknown_Unknown_2002_O	2002.0	0.21976011209623372	-0.02767831209530222
EU400597_CHN_Unknown_2001_O	2001.0	0.2263741952962337	-0.018823890063852655
EF175732_CHN_Unknown_1999_O	1999.0	0.23145430009623372	-0.009263107600951698
AF026168_TWN_Unknown_1997_O	1997.0	0.21990104189623372	-0.01633568813805164
AY686687_Unknown_Unknown_2001_O	2001.0	0.2188649697962337	-0.02633311556385265
KY072818_CHN_cattle_1959_O	1959.0	0.023815123303766277	-0.12728873113541
AF511039_Unknown_Unknown_1958_O	1958.0	0.019409597303766277	-0.12945391830395953
OQ457188_NER_cattle_2020_O	2020.0	0.2947538955962337	0.006989372438592822
MH791293_UGA_cattle_2017_O	2017.0	0.2718926346962337	-0.009150871967055774
ON736860_UGA_cow_2015_O	2015.0	0.2738919401962337	-0.0026708888041557244
KU821591_ZMB_cow_2010_O	2010.0	0.2795811025962337	0.014219967753095752
HM191257_UGA_cow_2006_O	2006.0	0.2692555520962337	0.012855772578896751
KP940473_EGY_cattle_2014_O	2014.0	0.22790577099623371	-0.046416719172705234
AY593823_TUR_Unknown_1969_O	1969.0	0.20444640359623373	0.03093916084255538
KY446903_PAK_water-buffalo_2005_O	2005.0	0.21092493739623372	-0.04323450328965364
KU726614_GRC_sheep_1994_O	1994.0	0.2494905308962337	0.019974817356298857
OP751924_IDN_cattle_2022_O	2022.0	0.2724854795962337	-0.019759721224307247
OP585403_IDN_cattle_2022_O	2022.0	0.2721751323962337	-0.020070068424307252
MH891503_VNM_cow_2017_O	2017.0	0.2531017713962337	-0.02794173526705579
MF461724_CHN_cattle_2017_O	2017.0	0.2507703673962337	-0.03027313926705577
LC320038_MNG_cow_2015_O	2015.0	0.2520675524962337	-0.024495276504155727
KX712091_BGD_pig_2015_O	2015.0	0.24379409959623372	-0.032768729404155705
MG983728_SAU_cattle_2016_O	2016.0	0.24905587849623373	-0.029747289335606164
MG983700_MUS_cattle_2016_O	2016.0	0.2463813059962337	-0.03242186183560619
OM160611_TUN_cattle_2014_O	2014.0	0.2712611341962337	-0.0030613559727052375
KU291242_MAR_cow_2015_O	2015.0	0.27860296909623367	0.002040140095844245
MG983697_LBY_cattle_2013_O	2013.0	0.2657664596962337	-0.006315691641254784
MN095359_IND_cattle_2013_O	2013.0	0.2665474189962337	-0.005534732341254789
MG983686_BHR_cattle_2015_O	2015.0	0.2726189125962337	-0.003943916404155701
KY657269_VNM_pig_2015_O	2015.0	0.26902764049623373	-0.007535188504155688
MG983705_NPL_cattle_2010_O	2010.0	0.24037692549623374	-0.024984209346904207
KF985189_BGD_cattle_2013_O	2013.0	0.24642292079623368	-0.025659230541254796
MK071699_BGD_cattle_2013_O	2013.0	0.2591181810962337	-0.012963970241254785
ON868578_VNM_cow_2019_O	2019.0	0.2771968199962337	-0.008327364329956732
ON868569_VNM_water-buffalo_2018_O	2018.0	0.28498559849623367	0.001701753001493722
ON868563_VNM_water-buffalo_2018_O	2018.0	0.2836961894962337	4.123440014937585E-4
ON868525_VNM_water-buffalo_2018_O	2018.0	0.2817441889962337	-0.0015396564985062366
ON868520_VNM_cow_2017_O	2017.0	0.2760735071962337	-0.004969999467055786
OK318517_VNM_cattle_2018_O	2018.0	0.28308874709623366	-1.9509839850628818E-4
ON868532_VNM_Unknown_2018_O	2018.0	0.2836913431962337	4.074977014937309E-4
ON868552_VNM_pig_2019_O	2019.0	0.28632447449623366	8.002901700432385E-4
MF947132_VNM_buffalo_2015_O	2015.0	0.2891205267962337	0.012557697795844258
