tip	date	distance	residual
OQ211394_Unknown_cattle_2007_O	2007.0	0.27242815523344266	-0.007364139808451853
OQ211389_Unknown_goat_2006_O	2006.0	0.2699062524334427	-0.007510670377199102
KC440883_EGY_Unknown_2011_O	2011.0	0.30720790393344266	0.01791411996653547
HM229661_HKG_pig_2010_O	2010.0	0.30360528003344267	0.016686868297788204
MN389541_CHN_pig_2010_O	2010.0	0.3042665216334427	0.017348109897788233
JQ900581_CHN_pig_2010_O	2010.0	0.30106041033344266	0.014141998597788197
JQ973889_CHN_cow_2010_O	2010.0	0.3015633430334427	0.01464493129778821
ON868620_VNM_pig_2019_O	2019.0	0.36495996183344265	0.056663200016510096
ON868609_VNM_pig_2019_O	2019.0	0.3668779976334427	0.05858123581651015
OK318541_VNM_pig_2019_O	2019.0	0.3655952782334427	0.057298516416510126
ON868608_VNM_pig_2019_O	2019.0	0.37072151073344267	0.06242474891651012
OK318542_VNM_pig_2019_O	2019.0	0.3668802792334427	0.058583517416510134
MH845413_VNM_pig_2014_O	2014.0	0.33495538263344266	0.0385354819727764
KX534089_KOR_pig_2016_O	2016.0	0.3390981622334427	0.03792751711027009
KX162590_KOR_pig_2014_O	2014.0	0.3293790767334427	0.03295917607277643
KF112889_HKG_pig_2010_O	2010.0	0.2997865496334427	0.012868137897788234
LC149708_JPN_cow_2010_O	2010.0	0.2997771084334427	0.012858696697788219
LC149642_JPN_cow_2010_O	2010.0	0.2997784350334427	0.012860023297788237
LC036265_JPN_cattle_2010_O	2010.0	0.3016741599334427	0.014755748197788243
LC149704_JPN_cow_2010_O	2010.0	0.29977591673344267	0.012857504997788205
LC149690_JPN_pig_2010_O	2010.0	0.2991477158334427	0.012229304097788218
LC149694_JPN_cow_2010_O	2010.0	0.2985210957334427	0.011602683997788243
LC149661_JPN_cow_2010_O	2010.0	0.2985210957334427	0.011602683997788243
LC149671_JPN_cow_2010_O	2010.0	0.2985210957334427	0.011602683997788243
LC149680_JPN_cow_2010_O	2010.0	0.2985210957334427	0.011602683997788243
LC149657_JPN_pig_2010_O	2010.0	0.2997702323334427	0.012851820597788222
HM055510_VNM_Unknown_2009_O	2009.0	0.29511328203344267	0.010570242529041818
OK318551_VNM_cattle_2016_O	2016.0	0.2744185832334427	-0.026752061889729895
OQ427394_ARG_cow_1993_O	1993.0	0.2722047777334427	0.025667693929091684
KJ560304_GBR_cattle_2007_O	2007.0	0.2728251787334427	-0.006967116308451815
KJ560296_GBR_cattle_2007_O	2007.0	0.27344812963344267	-0.006344165408451841
KJ560283_GBR_cattle_2007_O	2007.0	0.2734559659334427	-0.0063363291084518325
