tip	date	distance	residual
KC440882_EGY_Unknown_2012_A	2012.0	0.3993374530610669	0.019663722225164493
JN099699_IRQ_cattle_2009_A	2009.0	0.3860969135610669	0.01900339119296912
MG334583_IRQ_cow_2009_A	2009.0	0.3906178697610669	0.023524347392969103
MN062587_PAK_cattle_2009_A	2009.0	0.3964383337610669	0.029344811392969128
EF117837_PAK_cattle_2006_A	2006.0	0.4102603252610669	0.05574701136077198
EF494487_PAK_cattle_2006_A	2006.0	0.3913472819610669	0.03683396806077194
MN062586_AFG_cattle_2009_A	2009.0	0.4218394363610669	0.05474591399296913
KM268896_TUR_cattle_2013_A	2013.0	0.4213758242610669	0.037508690602563566
JN006722_Unknown_Unknown_2008_A	2008.0	0.37821233626106693	0.015312216715570093
OM455484_PAK_buffalo_2012_A	2012.0	0.38063128186106693	9.57551025164538E-4
OM455470_PAK_buffalo_2012_A	2012.0	0.3820206897610669	0.0023469589251645107
MZ493232_PAK_cattle_2017_A	2017.0	0.37930116716106693	-0.02133957778784018
ON652984_VNM_cow_2015_A	2015.0	0.43963049196106685	0.047376552657361626
ON652969_VNM_cow_2015_A	2015.0	0.4396394456610669	0.04738550635736166
ON868621_VNM_cow_2017_A	2017.0	0.45570115596106686	0.05506041101215975
OK205907_VNM_cattle_2014_A	2014.0	0.41623216116106687	0.028171624679962592
KY322677_MYS_cattle_2013_A	2013.0	0.4167622394610669	0.03289510580256355
OK318499_VNM_cattle_2016_A	2016.0	0.4381097256610669	0.041662383534760705
OQ745961_THA_cattle_2016_A	2016.0	0.4362422695610669	0.03979492743476071
MT340222_VNM_cattle_2019_A	2019.0	0.43223627626106687	0.023208725666957863
MT340214_VNM_cattle_2018_A	2018.0	0.43007062246106686	0.025236474689558808
HQ268509_VNM_Unknown_2004_A	2004.0	0.3691020552610669	0.022975547005973818
LC483874_THA_cow_2007_A	2007.0	0.3712412662610669	0.012534549538171014
KC588943_KOR_cattle_2010_A	2010.0	0.3910982702610669	0.01981134507036819
GQ406249_VNM_cattle_2009_A	2009.0	0.3845223106610669	0.017428788292969122
HQ632773_MYS_cattle_2007_A	2007.0	0.3756865215610669	0.01697980483817102
LC564922_THA_cow_2016_A	2016.0	0.4103708980610669	0.013923555934760745
LC564917_THA_cow_2015_A	2015.0	0.4057307642610669	0.013476824957361688
KT968663_CHN_yak_2013_A	2013.0	0.4079073990610669	0.024040265402563543
KJ608371_VNM_cattle_2013_A	2013.0	0.4059371314610669	0.02206999780256358
KJ933864_MYS_Unknown_1997_A	1997.0	0.36660008006106687	0.0498273915641822
JF749848_Unknown_Unknown_2003_A	2003.0	0.3610987104610669	0.019165605028574784
MK940253_SAU_cattle_2017_A	2017.0	0.4097340643610669	0.009093319412159795
KU127247_SAU_cattle_2015_A	2015.0	0.4097340643610669	0.017480125057361684
KJ754939_BGD_cattle_2013_A	2013.0	0.3877559052610669	0.0038887716025635677
HQ832592_IND_cattle_2009_A	2009.0	0.3834976322610669	0.016404109892969143
KC440881_EGY_Unknown_2011_A	2011.0	0.33337986106106693	-0.042100466952234517
KP940474_EGY_cattle_2014_A	2014.0	0.33337986106106693	-0.05468067542003735
OM863580_EGY_cattle_2012_A	2012.0	0.3361905688610669	-0.04348316197483548
MT602078_ETH_cattle_2019_A	2019.0	0.3484053470610669	-0.060622203533042096
LC771233_IRQ_water-buffalo_2023_A	2023.0	0.36360892676106693	-0.062192235123447626
MT863268_EGY_water-buffalo_2016_A	2016.0	0.36034925746106694	-0.03609808466523923
MG923580_DZA_cattle_2017_A	2017.0	0.35507850666106694	-0.04556223828784017
MG923579_DZA_cattle_2017_A	2017.0	0.3576721864610669	-0.0429685584878402
MG725876_NER_cow_2015_A	2015.0	0.34692946076106695	-0.04532447854263827
OM863581_KEN_cattle_2012_A	2012.0	0.3679892502610669	-0.01168448057483551
MN116688_KEN_cow_2016_A	2016.0	0.3596419690610669	-0.03680537306523929
MH053307_ZMB_cattle_1990_A	1990.0	0.3277573117610669	0.04033844302238887
OQ356342_ARG_cow_2001_A	2001.0	0.2717307500610669	-0.06181554972622333
KX002204_ARG_cattle_2001_A	2001.0	0.2787653730610669	-0.05478092672622331
KX002188_ARG_cattle_2001_A	2001.0	0.2788059444610669	-0.054740355326223344
AY593802_URY_Unknown_2001_A	2001.0	0.2742157892610669	-0.059330510526223346
AY593801_URY_Unknown_1968_A	1968.0	0.2742157892610669	0.07905178261961315
MH746921_USA_cow_2017_A	2017.0	0.2174406838610669	-0.1832000610878402
OQ256242_ISR_cow_1969_A	1969.0	0.19136815726106693	-0.00798925220298774
OQ238686_DEU_cow_1971_A	1971.0	0.1777840613610669	-0.029960153748189666
OQ238685_ARG_cow_1990_A	1990.0	0.1965346976610669	-0.09088417107761115
AY593789_ARG_Unknown_1961_A	1961.0	0.012180736238933098	-0.15362945064431224
AY593772_TUR_Unknown_1972_A	1972.0	0.3104574652610669	0.09851984732920938
FJ623456_KAZ_Unknown_1999_A	1999.0	0.3109723940610669	-0.014187100081019643
PP273559_IND_elephant_1988_A	1988.0	0.35962075956106687	0.08058869646759248
