tip	date	distance	residual
KC440882_EGY_Unknown_2012_A	2012.0	0.4251575544	0.023337424532955953
JN099698_IRQ_cattle_2009_A	2009.0	0.41525464790000005	0.03126708168003195
MG334583_IRQ_cow_2009_A	2009.0	0.41650227100000003	0.03251470478003193
MN062587_PAK_cattle_2009_A	2009.0	0.4214904835	0.03750291728003191
EF117837_PAK_cattle_2006_A	2006.0	0.4401342206	0.07397921802710788
MN062586_AFG_cattle_2009_A	2009.0	0.45119009870000004	0.06720253248003194
EF494488_PAK_cattle_2006_A	2006.0	0.40155336490000004	0.03539836232710791
JN006722_Unknown_Unknown_2008_A	2008.0	0.405325827	0.02728244866238999
KM268896_TUR_cattle_2013_A	2013.0	0.4394534023	0.03168908455059788
OM455478_PAK_buffalo_2012_A	2012.0	0.40449473360000004	0.0026746037329559713
OM455468_PAK_buffalo_2012_A	2012.0	0.41912265810000005	0.01730252823295597
MZ493234_PAK_cattle_2018_A	2018.0	0.405107072	-0.03237818516119423
ON652975_VNM_cow_2015_A	2015.0	0.45530144850000004	0.03564875498588177
ON652965_VNM_cow_2015_A	2015.0	0.45813015120000006	0.03847745768588179
ON868621_VNM_cow_2017_A	2017.0	0.4720278754	0.04048680612116384
OK205903_VNM_pig_2014_A	2014.0	0.43103855350000003	0.01733004786823983
KY322675_LAO_cattle_2014_A	2014.0	0.4350883957	0.021379890068239815
OK318500_VNM_cattle_2017_A	2017.0	0.45126794910000007	0.01972687982116389
MT340210_VNM_cattle_2018_A	2018.0	0.45660816550000005	0.01912290833880581
MT340207_VNM_cattle_2018_A	2018.0	0.45645019740000004	0.018964940238805794
OQ745961_THA_cattle_2016_A	2016.0	0.4398162822	0.014219400803521909
HQ268509_VNM_Unknown_2004_A	2004.0	0.38475219650000003	0.030485569691824033
LC483874_THA_cow_2007_A	2007.0	0.38709030510000003	0.01499111464474806
KC588943_KOR_cattle_2010_A	2010.0	0.40733887770000005	0.01740712359767388
GQ406250_VNM_cattle_2009_A	2009.0	0.40169209460000005	0.017704528380031948
HQ632773_MYS_cattle_2007_A	2007.0	0.39209229310000004	0.019993102644748073
LC564918_THA_cow_2015_A	2015.0	0.4220345266	0.002381833085881746
LC564916_THA_cow_2014_A	2014.0	0.42010107970000005	0.006392574068239842
KT968663_CHN_yak_2013_A	2013.0	0.4242787102	0.01651439245059788
KJ608371_VNM_cattle_2013_A	2013.0	0.42150510840000005	0.013740790650597912
KJ933864_MYS_Unknown_1997_A	1997.0	0.38023561540000006	0.06757830376833407
JF749843_Unknown_Unknown_2006_A	2006.0	0.38550511590000003	0.0193501133271079
KC440881_EGY_Unknown_2011_A	2011.0	0.37198541	-0.023890531984684216
KP940474_EGY_cattle_2014_A	2014.0	0.37198541	-0.04172309563176019
OM863580_EGY_cattle_2012_A	2012.0	0.3744651206	-0.027355009267044095
MT602078_ETH_cattle_2019_A	2019.0	0.3875084674	-0.055920977643552305
LC771233_IRQ_water-buffalo_2023_A	2023.0	0.4032439907	-0.06396220587298634
MT863268_EGY_water-buffalo_2016_A	2016.0	0.40003511550000004	-0.025561765896478073
MG923580_DZA_cattle_2017_A	2017.0	0.3920476511	-0.03949341817883617
MG923579_DZA_cattle_2017_A	2017.0	0.3946023461	-0.036938723178836175
MG725873_NER_cow_2015_A	2015.0	0.38334282740000003	-0.03630986611411824
OQ356346_KEN_cow_2006_A	2006.0	0.2926854237	-0.07346957887289213
OM863581_KEN_cattle_2012_A	2012.0	0.4046075166	0.002787386732955921
MN116688_KEN_cow_2016_A	2016.0	0.3972012488	-0.028395632596478093
MH053307_ZMB_cattle_1990_A	1990.0	0.3475954352	0.07654743874484227
OQ256242_ISR_cow_1969_A	1969.0	0.0	-0.1462200509256295
OQ238686_DEU_cow_1971_A	1971.0	0.046638100099999996	-0.11147032659034564
KX002185_ARG_cattle_2001_A	2001.0	0.25440458330000004	-0.08202947986109999
AY593784_ARG_Unknown_2001_A	2001.0	0.2556662836	-0.08076777956110004
KX002182_ARG_cattle_2001_A	2001.0	0.2581909081	-0.07824315506110002
AY593794_COL_Unknown_1985_A	1985.0	0.2921786712	0.05085161415663614
MH746921_USA_cow_2017_A	2017.0	0.1979177175	-0.23362335177883617
OQ238685_ARG_cow_1990_A	1990.0	0.17315583539999999	-0.09789216105515777
AY593771_COL_Unknown_1967_A	1967.0	0.214556672	0.0802249968390884
MK940253_SAU_cattle_2017_A	2017.0	0.43806435230000007	0.006523283021163895
KU127247_SAU_cattle_2015_A	2015.0	0.43806435230000007	0.0184116587858818
KJ754939_BGD_cattle_2013_A	2013.0	0.41079755050000005	0.003033232750597914
HQ832580_IND_cattle_2003_A	2003.0	0.3885458574	0.04022341847418209
AY593791_IRN_Unknown_1998_A	1998.0	0.3722326024	0.053631102885975945
FJ623456_KAZ_Unknown_1999_A	1999.0	0.3592120132	0.034666325803616116
PP273559_IND_elephant_1988_A	1988.0	0.37585701920000003	0.11669739850956018
