tip	date	distance	residual
AY593824/KOR/Unknown/2000/O/ME-SA/PanAsia	2000.0	0.3533300192552581	-0.0016001752101032496
AH012985/KOR/Unknown/2000/O/ME-SA/PanAsia	2000.0	0.3560000192552581	0.0010698247898967561
AH012984/KOR/Unknown/2000/O/ME-SA/PanAsia	2000.0	0.36151001925525805	0.0065798247898967155
KF694738/KOR/pig/2002/O/ME-SA/PanAsia	2002.0	0.3544300192552581	-0.0019079952153027158
KF694746/KOR/pig/2002/O/ME-SA/PanAsia	2002.0	0.3559400192552581	-3.9799521530270443E-4
KF694744/KOR/cow/2002/O/ME-SA/PanAsia	2002.0	0.35863001925525806	0.0022920047846972658
EF614457/KOR/cattle/2002/O/ME-SA/PanAsia	2002.0	0.35951001925525805	0.0031720047846972577
KF694743/KOR/pig/2002/O/ME-SA/PanAsia	2002.0	0.35418001925525805	-0.0021579952153027437
KF694737/KOR/pig/2002/O/ME-SA/PanAsia	2002.0	0.3550600192552581	-0.0012779952153026963
KF694742/KOR/pig/2002/O/ME-SA/PanAsia	2002.0	0.35242001925525807	-0.0039179952153027275
KF694735/KOR/pig/2002/O/ME-SA/PanAsia	2002.0	0.35330001925525806	-0.0030379952153027356
HQ632768/MYS/pig/2000/O/ME-SA/PanAsia	2000.0	0.35062001925525804	-0.004310175210103295
AJ539137/TWN/Unknown/1999/O/ME-SA/PanAsia	1999.0	0.34519001925525805	-0.009036265207503447
AJ539136/TWN/Unknown/1999/O/ME-SA/PanAsia	1999.0	0.34519001925525805	-0.009036265207503447
MZ493234/PAK/cattle/2018/A/ASIA/Iran-05	2018.0	0.34956001925525804	-0.018040555256898405
MN062583/PAK/cattle/2009/O/ME-SA/PanAsia-2	2009.0	0.32957001925525803	-0.03169536523350075
HQ113232/PAK/cow/2009/O/ME-SA/PanAsia-2	2009.0	0.3296800192552581	-0.031585365233500695
MG334583/IRQ/cow/2009/A/ASIA/Iran-05	2009.0	0.34260001925525807	-0.018665365233500708
JN099698/IRQ/cattle/2009/A/ASIA/Iran-05	2009.0	0.3381100192552581	-0.023155365233500702
JN099699/IRQ/cattle/2009/A/ASIA/Iran-05	2009.0	0.33458001925525804	-0.026685365233500735
JN099697/IRQ/cattle/2009/A/ASIA/Iran-05	2009.0	0.3354500192552581	-0.025815365233500698
JN099694/IRQ/cattle/2009/A/ASIA/Iran-05	2009.0	0.33896001925525804	-0.02230536523350074
MN062586/AFG/cattle/2009/A/ASIA/Iran-05	2009.0	0.35457001925525805	-0.006695365233500727
JF749852/Unknown/Unknown/2004/O/ME-SA/PanAsia-2	2004.0	0.34015001925525806	-0.017595815220502187
HQ632770/MYS/cattle/2004/O/ME-SA/PanAsia-2	2004.0	0.34104001925525806	-0.016705815220502185
HQ268524/BTN/Unknown/2004/O/ME-SA/PanAsia-2	2004.0	0.34412001925525804	-0.013625815220502213
KC440883/EGY/Unknown/2011/O/ME-SA/PanAsia-2	2011.0	0.37422001925525805	0.011546814761299817
FJ175666/ISR/cattle/2007/O/ME-SA/PanAsia-2	2007.0	0.33998001925525806	-0.019877545228301263
OQ211386/ISR/cattle/2007/O/ME-SA/PanAsia-2	2007.0	0.33998001925525806	-0.019877545228301263
OQ211355/ISR/cattle/2007/O/ME-SA/PanAsia-2	2007.0	0.33910001925525807	-0.020757545228301255
FJ175664/ISR/cattle/2007/O/ME-SA/PanAsia-2	2007.0	0.3382200192552581	-0.021637545228301247
OQ211370/ISR/cattle/2007/O/ME-SA/PanAsia-2	2007.0	0.3382200192552581	-0.021637545228301247
FJ175663/ISR/cattle/2007/O/ME-SA/PanAsia-2	2007.0	0.3382200192552581	-0.021637545228301247
OQ211399/ISR/gazelle/2007/O/ME-SA/PanAsia-2	2007.0	0.33910001925525807	-0.020757545228301255
