tip	date	distance	residual
AY593824/KOR/Unknown/2000/O/ME-SA/PanAsia	2000.0	0.8654899485156309	-0.0402973108216258
AH012985/KOR/Unknown/2000/O/ME-SA/PanAsia	2000.0	0.8718599485156309	-0.03392731082162581
AH012984/KOR/Unknown/2000/O/ME-SA/PanAsia	2000.0	0.8898599485156309	-0.015927310821625795
KF694738/KOR/pig/2002/O/ME-SA/PanAsia	2002.0	0.8930399485156308	-0.015759411783340838
KF694744/KOR/cow/2002/O/ME-SA/PanAsia	2002.0	0.8786299485156308	-0.03016941178334087
EF614457/KOR/cattle/2002/O/ME-SA/PanAsia	2002.0	0.8786299485156308	-0.03016941178334087
KF694746/KOR/pig/2002/O/ME-SA/PanAsia	2002.0	0.8786399485156309	-0.030159411783340806
KF694735/KOR/pig/2002/O/ME-SA/PanAsia	2002.0	0.8786399485156309	-0.030159411783340806
KF694737/KOR/pig/2002/O/ME-SA/PanAsia	2002.0	0.8786399485156309	-0.030159411783340806
KF694743/KOR/pig/2002/O/ME-SA/PanAsia	2002.0	0.8786399485156309	-0.030159411783340806
KF694742/KOR/pig/2002/O/ME-SA/PanAsia	2002.0	0.8802099485156307	-0.028589411783340957
MZ493234/PAK/cattle/2018/A/ASIA/Iran-05	2018.0	1.0161399485156308	0.08324378052293957
MZ493232/PAK/cattle/2017/A/ASIA/Iran-05	2017.0	0.9718999485156308	0.04050983100379679
OM455484/PAK/buffalo/2012/A/ASIA/Iran-05	2012.0	0.9605799485156308	0.036720083408084525
JN006722/PAK/Unknown/2008/A/ASIA/Iran-05	2008.0	0.9446999485156309	0.026864285331514637
JN006720/PAK/Unknown/2009/Asia1/ASIA/Unknown	2009.0	0.9497399485156308	0.030398234850656847
MT018551/ISR/cattle/2018/O/ME-SA/PanAsia-2	2018.0	1.0232299485156309	0.09033378052293961
MT018550/ISR/cattle/2018/O/ME-SA/PanAsia-2	2018.0	1.0169199485156308	0.08402378052293957
MT018549/ISR/cattle/2018/O/ME-SA/PanAsia-2	2018.0	1.0207399485156308	0.08784378052293951
MT018548/ISR/pig/2018/O/ME-SA/PanAsia-2	2018.0	1.0222999485156308	0.08940378052293951
OK019689/IRN/cow/2016/O/ME-SA/PanAsia-2	2016.0	0.9938099485156309	0.06392588148465461
MT944983/IRN/goat/2016/O/ME-SA/PanAsia-2	2016.0	0.9969599485156309	0.0670758814846546
MT944981/IRN/dog/2016/O/ME-SA/PanAsia-2	2016.0	0.9938099485156309	0.06392588148465461
OM456136/PAK/buffalo/2012/O/ME-SA/PanAsia-2	2012.0	0.9936199485156307	0.06976008340808448
OM455482/PAK/cattle/2009/A/ASIA/Iran-05	2009.0	0.9532099485156309	0.03386823485065693
KC440883/EGY/Unknown/2011/O/ME-SA/PanAsia-2	2011.0	0.9819999485156308	0.0596461338889418
FJ175666/ISR/cattle/2007/O/ME-SA/PanAsia-2	2007.0	0.9454299485156308	0.029100335812371814
OQ211386/ISR/cattle/2007/O/ME-SA/PanAsia-2	2007.0	0.9454299485156308	0.029100335812371814
OQ211399/ISR/gazelle/2007/O/ME-SA/PanAsia-2	2007.0	0.9485899485156308	0.032260335812371865
OQ211398/ISR/gazelle/2007/O/ME-SA/PanAsia-2	2007.0	0.9469999485156309	0.030670335812371885
OQ211381/ISR/gazelle/2007/O/ME-SA/PanAsia-2	2007.0	0.9469999485156309	0.030670335812371885
OQ211383/ISR/gazelle/2007/O/ME-SA/PanAsia-2	2007.0	0.9469999485156309	0.030670335812371885
FJ175664/ISR/cattle/2007/O/ME-SA/PanAsia-2	2007.0	0.9438699485156308	0.027540335812371808
OQ211390/ISR/cattle/2007/O/ME-SA/PanAsia-2	2007.0	0.9438699485156308	0.027540335812371808
OQ211370/ISR/cattle/2007/O/ME-SA/PanAsia-2	2007.0	0.9438699485156308	0.027540335812371808
OQ211391/ISR/cattle/2007/O/ME-SA/PanAsia-2	2007.0	0.9438699485156308	0.027540335812371808
FJ175663/ISR/cattle/2007/O/ME-SA/PanAsia-2	2007.0	0.9454299485156308	0.029100335812371814
OQ211355/ISR/cattle/2007/O/ME-SA/PanAsia-2	2007.0	0.9469899485156308	0.03066033581237182
FJ175665/ISR/cattle/2007/O/ME-SA/PanAsia-2	2007.0	0.9517199485156309	0.03539033581237194
OQ211405/ISR/cattle/2007/O/ME-SA/PanAsia-2	2007.0	0.9501499485156308	0.03382033581237187
OQ211364/PSE/sheep/2007/O/ME-SA/PanAsia-2	2007.0	0.9501499485156308	0.03382033581237187
OQ211365/PSE/sheep/2007/O/ME-SA/PanAsia-2	2007.0	0.9501499485156308	0.03382033581237187
OQ211404/PSE/cattle/2007/O/ME-SA/PanAsia-2	2007.0	0.9501499485156308	0.03382033581237187
OQ211396/ISR/cattle/2007/O/ME-SA/PanAsia-2	2007.0	0.9532799485156307	0.036950335812371726
OQ211380/ISR/cattle/2007/O/ME-SA/PanAsia-2	2007.0	0.9501399485156308	0.033810335812371806
OQ211353/ISR/sheep/2007/O/ME-SA/PanAsia-2	2007.0	0.9516999485156308	0.03537033581237181
OQ211376/ISR/cattle/2007/O/ME-SA/PanAsia-2	2007.0	0.9501599485156309	0.03383033581237194
OQ211363/ISR/sheep/2007/O/ME-SA/PanAsia-2	2007.0	0.9470199485156308	0.030690335812371794
OQ211354/PSE/cattle/2007/O/ME-SA/PanAsia-2	2007.0	0.9470199485156308	0.030690335812371794
