tip	date	distance	residual
AY593824/KOR/Unknown/2000/O	2000.0	0.3216956105606204	-0.018852953053205057
AJ539139/KOR/Unknown/2000/O	2000.0	0.32169613626062044	-0.018852427353205026
AH012985/KOR/Unknown/2000/O	2000.0	0.3226129576606204	-0.017935605953205036
AH012984/KOR/Unknown/2000/O	2000.0	0.33517792296062043	-0.005370640653205028
KF694738/KOR/pig/2002/O	2002.0	0.32792242016062045	-0.014046951131042706
KF694732/KOR/pig/2002/O	2002.0	0.32792242016062045	-0.014046951131042706
KF694746/KOR/pig/2002/O	2002.0	0.3303109162606204	-0.011658455031042736
KF694745/KOR/pig/2002/O	2002.0	0.33030934876062046	-0.011660022531042702
KF694740/KOR/pig/2002/O	2002.0	0.3298669898606204	-0.012102381431042752
KF694744/KOR/cow/2002/O	2002.0	0.33121276556062046	-0.010756605731042701
EF614457/KOR/cattle/2002/O	2002.0	0.33166372876062045	-0.010305642531042714
KF694737/KOR/pig/2002/O	2002.0	0.33031777996062045	-0.01165159133104271
KF694743/KOR/pig/2002/O	2002.0	0.3298710435606204	-0.012098327731042746
KF694735/KOR/pig/2002/O	2002.0	0.32987103456062045	-0.012098336731042714
KF694739/KOR/pig/2002/O	2002.0	0.32942423296062046	-0.012545138331042704
KF694733/KOR/pig/2002/O	2002.0	0.32942423296062046	-0.012545138331042704
KF694731/KOR/pig/2002/O	2002.0	0.32942423296062046	-0.012545138331042704
KF694734/KOR/pig/2002/O	2002.0	0.3294232327606204	-0.01254613853104275
KF694742/KOR/pig/2002/O	2002.0	0.33075130566062044	-0.011218065631042717
KF694741/KOR/pig/2002/O	2002.0	0.3303103553606204	-0.011659015931042738
KF694736/KOR/pig/2002/O	2002.0	0.3303121022606204	-0.01165726903104275
HM008917/CHN/pig/2005/O	2005.0	0.3471972519606204	0.003096669152200582
HQ009509/CHN/pig/1999/O	1999.0	0.3688526597606204	0.029014499985713704
MZ493234/PAK/cattle/2018/A	2018.0	0.3256194450606204	-0.027716387653744345
MZ493233/PAK/cattle/2018/A	2018.0	0.3256194450606204	-0.027716387653744345
MZ493232/PAK/cattle/2017/A	2017.0	0.3171785388606204	-0.035446890014825594
MH784404/PAK/water-buffalo/2017/O	2017.0	0.3131378455606204	-0.0394875833148256
MH784403/PAK/cattle/2016/O	2016.0	0.31576899496062044	-0.03614603007590661
MH784405/PAK/cattle/2017/O	2017.0	0.31261343766062044	-0.04001199121482557
OM456150/PAK/buffalo/2010/O	2010.0	0.3080685564606204	-0.03958404554239353
OM456147/PAK/cattle/2011/O	2011.0	0.3107255125606204	-0.037637493281312495
OM455468/PAK/buffalo/2012/A	2012.0	0.32875212416062044	-0.020321285520231214
OM456139/PAK/buffalo/2011/O	2011.0	0.31128094516062044	-0.03708206068131248
OM456146/PAK/cattle/2010/O	2010.0	0.30423425356062045	-0.043418348442393506
OM456145/PAK/buffalo/2010/O	2010.0	0.30423543956062044	-0.04341716244239352
OM456144/PAK/cattle/2010/O	2010.0	0.30656785886062043	-0.04108474314239352
MN062579/IRN/cattle/2010/O	2010.0	0.29829302066062047	-0.04935958134239349
OM456138/PAK/buffalo/2009/O	2009.0	0.29604578676062043	-0.050896411403474784
OM456141/PAK/buffalo/2011/O	2011.0	0.29559638726062043	-0.052766618581312486
OM456142/PAK/buffalo/2011/O	2011.0	0.29738827066062046	-0.05097473518131246
OM455484/PAK/buffalo/2012/A	2012.0	0.3197008685606204	-0.029372541120231244
OM455479/PAK/cattle/2012/A	2012.0	0.3197008685606204	-0.029372541120231244
OM455483/PAK/cattle/2012/A	2012.0	0.3197008685606204	-0.029372541120231244
OM455478/PAK/buffalo/2012/A	2012.0	0.3223950158606204	-0.02667839382023124
OM455475/PAK/buffalo/2012/A	2012.0	0.31839284116062044	-0.03068056852023121
OM455473/PAK/buffalo/2012/A	2012.0	0.3279423303606204	-0.021131079320231227
OM455471/PAK/buffalo/2012/A	2012.0	0.3174587217606204	-0.031614687920231255
OM455470/PAK/buffalo/2012/A	2012.0	0.31879549586062045	-0.030277913820231206
OM455472/PAK/buffalo/2012/A	2012.0	0.31700927106062043	-0.03206413862023122
OM455474/PAK/buffalo/2012/A	2012.0	0.31699368396062044	-0.03207972572023121
OM455467/PAK/buffalo/2012/A	2012.0	0.3161383231606204	-0.03293508652023125
KM268896/TUR/cattle/2013/A	2013.0	0.3251722146606204	-0.024611598859150208
OM456140/PAK/buffalo/2011/O	2011.0	0.29738986816062046	-0.05097313768131245
MN062585/TUR/cattle/2010/O	2010.0	0.3069561336606204	-0.040696468342393544
JX040492/TUR/cattle/2010/O	2010.0	0.3060187051606204	-0.04163389684239355
JX040501/ISR/cattle/2011/O	2011.0	0.3074447872606204	-0.040918218581312504
JX040500/TUR/cattle/2011/O	2011.0	0.30824612186062045	-0.04011688398131247
JX040499/TUR/cattle/2011/O	2011.0	0.3073221528606204	-0.04104085298131249
JX040497/TUR/cattle/2010/O	2010.0	0.3041508431606204	-0.043501758842393545
JX040491/TUR/cattle/2010/O	2010.0	0.30370107966062043	-0.04395152234239352
JX040496/TUR/cattle/2010/O	2010.0	0.3036993432606204	-0.04395325874239353
JX040490/BGR/cattle/2011/O	2011.0	0.30909500316062044	-0.039268002681312475
JX040487/BGR/cattle/2011/O	2011.0	0.3091006249606204	-0.03926238088131251
JX040489/BGR/cattle/2011/O	2011.0	0.3072995808606204	-0.04106342498131249
JX040488/BGR/cattle/2011/O	2011.0	0.3072995808606204	-0.04106342498131249
JX040486/BGR/cattle/2011/O	2011.0	0.3077521353606204	-0.04061087048131251
JX040485/BGR/pig/2010/O	2010.0	0.30505622896062046	-0.0425963730423935
JX066665/BGR/cattle/2011/O	2011.0	0.3077591619606204	-0.040603843881312496
JX066664/BGR/cattle/2011/O	2011.0	0.30640448816062044	-0.04195851768131248
JX040494/TUR/cattle/2010/O	2010.0	0.30370102146062045	-0.04395158054239351
JX040493/TUR/cattle/2010/O	2010.0	0.30234607696062044	-0.04530652504239352
JX040495/TUR/cattle/2010/O	2010.0	0.30506275056062043	-0.04258985144239352
JX040498/TUR/cattle/2010/O	2010.0	0.30460306886062044	-0.043049533142393515
MN062580/IRN/cattle/2010/O	2010.0	0.29738690236062043	-0.050265699642393524
OM456137/PAK/cattle/2012/O	2012.0	0.3114662121606204	-0.03760719752023123
OM456132/PAK/buffalo/2012/O	2012.0	0.3244703292606204	-0.024603080420231238
OM471613/PAK/buffalo/2012/Asia1	2012.0	0.31424165146062044	-0.03483175822023121
OM455469/PAK/buffalo/2012/A	2012.0	0.32438665316062043	-0.024686756520231223
OM471610/PAK/buffalo/2011/Asia1	2011.0	0.31200038086062043	-0.036362624981312486
OM471670/PAK/buffalo/2012/Asia1	2012.0	0.31698396396062045	-0.0320894457202312
OM471660/PAK/buffalo/2012/Asia1	2012.0	0.31560856936062043	-0.033464840320231226
OM471650/PAK/buffalo/2012/Asia1	2012.0	0.3128949912606204	-0.03617841842023123
OM471680/PAK/buffalo/2012/Asia1	2012.0	0.31880280256062044	-0.03027060712023122
OM471673/PAK/cattle/2012/Asia1	2012.0	0.31835895646062046	-0.030714453220231197
OM471636/PAK/buffalo/2012/Asia1	2012.0	0.3133524447606204	-0.035720964920231246
OM471634/PAK/buffalo/2012/Asia1	2012.0	0.3133507159606204	-0.035722693720231236
OM471635/PAK/buffalo/2012/Asia1	2012.0	0.3142431137606204	-0.034830295920231236
OM471632/PAK/buffalo/2012/Asia1	2012.0	0.3137978270606204	-0.03527558262023123
OM471631/PAK/buffalo/2012/Asia1	2012.0	0.3137982737606204	-0.03527513592023124
OM471633/PAK/buffalo/2012/Asia1	2012.0	0.31245409226062043	-0.03661931742023122
