tip	date	distance	residual
MH053320/KEN/cattle/1983/SAT1	1983.0	1.4415899275000004	0.22441188786879485
JF749860/Unknown/Unknown/2002/SAT1	2002.0	1.4472388852000002	0.16020003686387452
LC770123/IRQ/cattle/2023/SAT1	2023.0	0.2796821746	-1.0845712517784052
MH053324/UGA/cattle/1971/SAT1	1971.0	0.2796821746	-0.8933732490070461
MH053326/UGA/african-buffalo/1970/SAT1	1970.0	0.0	-1.169378538938366
HM067706/UGA/african-buffalo/2007/SAT1	2007.0	0.2626037289	-1.0428195427795253
MH053323/TCD/cattle/1972/SAT1	1972.0	0.28945495340000005	-0.8872773548757261
AY593844/ISR/Unknown/1962/SAT1	1962.0	0.2958923884	-0.844071073188926
MH053325/UGA/cattle/1978/SAT1	1978.0	0.3074255535	-0.8913680627878059
MN116691/KEN/cow/2016/SAT1	2016.0	0.7595879017000001	-0.5789273319976452
MN275121/CMR/cow/2016/SAT1	2016.0	1.4916515632000003	0.1531363295023549
MN275120/CMR/cow/2016/SAT1	2016.0	1.4916535414000003	0.15313830770235493
MN275119/CMR/cow/2016/SAT1	2016.0	1.4904985461000002	0.15198331240235485
MN275118/CMR/cow/2016/SAT1	2016.0	1.4904985461000002	0.15198331240235485
MF678826/NER/cow/2015/SAT1	2015.0	1.4844912583000003	0.14965290927103503
MF678825/NER/cow/2015/SAT1	2015.0	1.4844912583000003	0.14965290927103503
MF678824/NER/cow/2015/SAT1	2015.0	1.4834104338000003	0.148572084771035
MF678823/NER/cow/2015/SAT1	2015.0	1.4834119404000001	0.14857359137103487
OM562542/KEN/cow/2016/SAT1	2016.0	1.3106952910000003	-0.027819942697645095
OM863583/KEN/cattle/2013/SAT1	2013.0	1.3440747689000003	0.01659018920839528
MT602085/KEN/cattle/2013/SAT1	2013.0	1.3472382133000003	0.019753633608395216
OM863582/KEN/cattle/2010/SAT1	2010.0	1.3533052951000002	0.036851369414434565
MT602086/TZA/cattle/2012/SAT1	2012.0	1.3484718020000002	0.024664106977075217
KM268899/TZA/cattle/2012/SAT1	2012.0	1.3484514255000002	0.024643730477075243
OM562560/KEN/cow/2016/SAT1	2016.0	1.3402596503000002	0.0017444166023548036
OM562559/KEN/cow/2016/SAT1	2016.0	1.3473878642000001	0.008872630502354761
OM562558/KEN/cow/2016/SAT1	2016.0	1.3378974263000003	-6.178073976450538E-4
OM562591/KEN/cow/2016/SAT1	2016.0	1.3654911632000002	0.026975929502354834
OM562566/KEN/cow/2016/SAT1	2016.0	1.3670596728000002	0.028544439102354824
OM562541/KEN/cow/2016/SAT1	2016.0	1.3752851451000003	0.03676991140235497
OM562539/KEN/cow/2016/SAT1	2016.0	1.3752851451000003	0.03676991140235497
OM562536/KEN/cow/2016/SAT1	2016.0	1.3752851451000003	0.03676991140235497
OM562535/KEN/cow/2016/SAT1	2016.0	1.3752851451000003	0.03676991140235497
OM562538/KEN/cow/2016/SAT1	2016.0	1.3752851451000003	0.03676991140235497
OM562537/KEN/cow/2016/SAT1	2016.0	1.3752851451000003	0.03676991140235497
OM562540/KEN/cow/2016/SAT1	2016.0	1.3752851451000003	0.03676991140235497
OM562565/KEN/cow/2016/SAT1	2016.0	1.3663457829000003	0.02783054920235495
OM562590/KEN/cow/2016/SAT1	2016.0	1.3612279587000002	0.022712725002354883
OM562582/KEN/cow/2016/SAT1	2016.0	1.3986032241000002	0.060087990402354796
OM562563/KEN/cow/2016/SAT1	2016.0	1.4492383102000002	0.1107230765023548
OM562543/KEN/cow/2016/SAT1	2016.0	1.4676381697000003	0.12912293600235492
OM562576/KEN/cow/2016/SAT1	2016.0	1.3635850030000003	0.02506976930235494
OM562534/KEN/cow/2016/SAT1	2016.0	1.3633743016000002	0.024859067902354814
OM562528/KEN/cow/2016/SAT1	2016.0	1.3633743016000002	0.024859067902354814
OM562527/KEN/cow/2016/SAT1	2016.0	1.3633743016000002	0.024859067902354814
OM562531/KEN/cow/2016/SAT1	2016.0	1.3633743016000002	0.024859067902354814
OM562533/KEN/cow/2016/SAT1	2016.0	1.3645125672000002	0.02599733350235489
OM562526/KEN/cow/2016/SAT1	2016.0	1.3645125672000002	0.02599733350235489
OM562532/KEN/cow/2016/SAT1	2016.0	1.3645125752000002	0.025997341502354887
OM562530/KEN/cow/2016/SAT1	2016.0	1.3636824115000001	0.02516717780235478
OM562529/KEN/cow/2016/SAT1	2016.0	1.3636810424000003	0.025165808702354964
OM562571/KEN/cow/2016/SAT1	2016.0	1.3490024481000003	0.010487214402354894
OM562547/KEN/cow/2016/SAT1	2016.0	1.3504694038000002	0.011954170102354889
OM562545/KEN/cow/2016/SAT1	2016.0	1.3475252167000003	0.009009983002354893
OM562546/KEN/cow/2016/SAT1	2016.0	1.3455168406000002	0.007001606902354851
OM562525/KEN/cow/2016/SAT1	2016.0	1.3398738390000002	0.001358605302354876
OM562515/KEN/cow/2016/SAT1	2016.0	1.3398738390000002	0.001358605302354876
OM562519/KEN/cow/2016/SAT1	2016.0	1.3398738390000002	0.001358605302354876
OM562521/KEN/cow/2016/SAT1	2016.0	1.3398738390000002	0.001358605302354876
OM562520/KEN/cow/2016/SAT1	2016.0	1.3398738390000002	0.001358605302354876
OM562516/KEN/cow/2016/SAT1	2016.0	1.3398738390000002	0.001358605302354876
OM562522/KEN/cow/2016/SAT1	2016.0	1.3398738390000002	0.001358605302354876
OM562518/KEN/cow/2016/SAT1	2016.0	1.3398738390000002	0.001358605302354876
OM562523/KEN/cow/2016/SAT1	2016.0	1.3398738390000002	0.001358605302354876
OM562517/KEN/cow/2016/SAT1	2016.0	1.3398738390000002	0.001358605302354876
OM562514/KEN/cow/2016/SAT1	2016.0	1.3398738390000002	0.001358605302354876
OM562524/KEN/cow/2016/SAT1	2016.0	1.3398738390000002	0.001358605302354876
MN116690/KEN/cow/2014/SAT1	2014.0	1.3486363857000003	0.017474921339715177
OM562602/KEN/cow/2014/SAT1	2014.0	1.3486363857000003	0.017474921339715177
MN116689/KEN/cow/2014/SAT1	2014.0	1.3483550158000002	0.017193551439715016
OM562601/KEN/cow/2014/SAT1	2014.0	1.3483550158000002	0.017193551439715016
OM562557/KEN/cow/2016/SAT1	2016.0	1.3615194389000003	0.02300420520235491
OM562555/KEN/cow/2016/SAT1	2016.0	1.3541940069000002	0.01567877320235489
OM562556/KEN/cow/2016/SAT1	2016.0	1.3418602634000003	0.0033450297023549513
MT602088/TZA/cattle/2014/SAT1	2014.0	1.3158748807000002	-0.015286583660284903
MT602087/TZA/cattle/2013/SAT1	2013.0	1.3302975908000003	0.002813011108395269
MW355669/ZMB/cattle/1988/SAT1	1988.0	1.4486301186000003	0.21306765562539431
MN442540/ZAF/african-buffalo/1991/SAT1	1991.0	1.5834773094000003	0.33688419241935486
KU821590/NAM/cow/2010/SAT1	2010.0	1.5378453439000002	0.22139141821443453
AY593843/NAM/Unknown/1940/SAT1	1940.0	1.5164127055000003	0.45734070662203297
AY593845/BWA/Unknown/1968/SAT1	1968.0	1.4938379546000002	0.3318131849989936
MH053322/NAM/african-buffalo/1989/SAT1	1989.0	1.5172827100000001	0.278043362356714
AY593842/ZAF/Unknown/1961/SAT1	1961.0	1.5043543331000002	0.3680677561797534
AY593841/ZWE/Unknown/1958/SAT1	1958.0	1.4802240960000002	0.35496817308579365
AY593840/NAM/Unknown/1949/SAT1	1949.0	1.4775646167000003	0.3854006558039138
AY593838/BWA/Unknown/1970/SAT1	1970.0	1.4960006118000002	0.32662207286163425
MN442539/ZAF/african-buffalo/1991/SAT1	1991.0	1.4958827617000003	0.24928964471935489
MN442538/ZAF/african-buffalo/1991/SAT1	1991.0	1.4958827617000003	0.24928964471935489
MH053321/MOZ/cattle/1981/SAT1	1981.0	1.4885289979000003	0.27870472760615406
AY593846/ZWE/Unknown/1966/SAT1	1966.0	1.5033929669000003	0.3487219666363539
MW355668/TZA/cattle/1980/SAT1	1980.0	1.4324759404000003	0.22632855477483416
