tip	date	distance	residual
MN116691/KEN/cow/2016/SAT1	2016.0	0.5372977858075616	0.017842570122622137
MH053320/KEN/cattle/1983/SAT1	1983.0	0.5037953275075615	0.05412756866529844
JF749860/Unknown/Unknown/2002/SAT1	2002.0	0.49868766260756153	0.008839246795272204
LC770123/IRQ/cattle/2023/SAT1	2023.0	0.30206040749243845	-0.23219820812882652
MH053324/UGA/cattle/1971/SAT1	1971.0	0.30206040749243845	-0.12223009431612386
MH053325/UGA/cattle/1978/SAT1	1978.0	0.34015062129243845	-0.09894328045244938
MH053323/TCD/cattle/1972/SAT1	1972.0	0.3991364346924385	-0.027268838535599416
AY593844/ISR/Unknown/1962/SAT1	1962.0	0.3957982276924385	-0.00945933134084892
MN275121/CMR/cow/2016/SAT1	2016.0	0.5784481338075615	0.058992918122622084
MN275118/CMR/cow/2016/SAT1	2016.0	0.5784481338075615	0.058992918122622084
MN275120/CMR/cow/2016/SAT1	2016.0	0.5784481338075615	0.058992918122622084
MN275119/CMR/cow/2016/SAT1	2016.0	0.5790069778075615	0.05955176212262203
MF678824/NER/cow/2015/SAT1	2015.0	0.5722439423075616	0.05490349804209682
MF678823/NER/cow/2015/SAT1	2015.0	0.5733610783075616	0.056020634042096784
MF678826/NER/cow/2015/SAT1	2015.0	0.5687271294075615	0.051386685142096766
MF678825/NER/cow/2015/SAT1	2015.0	0.5692833583075615	0.05194291404209672
MH053322/NAM/african-buffalo/1989/SAT1	1989.0	0.39886060960756153	-0.06349577775155235
AY593845/BWA/Unknown/1968/SAT1	1968.0	0.3654700336075616	-0.052476153942575765
AY593843/NAM/Unknown/1940/SAT1	1940.0	0.3602884732075616	0.0015558854027253877
KU821590/NAM/cow/2010/SAT1	2010.0	0.40126985540756155	-0.10549673176052798
AY593842/ZAF/Unknown/1961/SAT1	1961.0	0.33620792580756154	-0.0669348618062503
AY593841/ZWE/Unknown/1958/SAT1	1958.0	0.38425833350756156	-0.012540139847825316
AY593840/NAM/Unknown/1949/SAT1	1949.0	0.40615201770756154	0.028386487127449567
AY593838/BWA/Unknown/1970/SAT1	1970.0	0.43259404170756155	0.010418311318473927
MH053326/UGA/african-buffalo/1970/SAT1	1970.0	0.5757746113075616	0.15359888091847396
HM067706/UGA/african-buffalo/2007/SAT1	2007.0	0.5393232402075616	0.03890096729789705
MN442540/ZAF/african-buffalo/1991/SAT1	1991.0	0.47473307010756155	0.00814713990949828
MN442538/ZAF/african-buffalo/1991/SAT1	1991.0	0.47197238630756155	0.005386456109498283
MN442539/ZAF/african-buffalo/1991/SAT1	1991.0	0.4714253801075615	0.00483944990949825
MH053321/MOZ/cattle/1981/SAT1	1981.0	0.47131819490756155	0.025879978904248757
AY593846/ZWE/Unknown/1966/SAT1	1966.0	0.5074519937075616	0.09373534899637448
MW355669/ZMB/cattle/1988/SAT1	1988.0	0.4673810854075615	0.00713946946792321
MW355668/TZA/cattle/1980/SAT1	1980.0	0.4603059948075615	0.016982550223723414
OM863583/KEN/cattle/2013/SAT1	2013.0	0.5015948137075615	-0.011516087718952961
MT602085/KEN/cattle/2013/SAT1	2013.0	0.5027086165075615	-0.010402284918953009
OM562582/KEN/cow/2016/SAT1	2016.0	0.7525756403075615	0.23312042462262206
OM562563/KEN/cow/2016/SAT1	2016.0	0.6926327987075616	0.1731775830226221
OM562543/KEN/cow/2016/SAT1	2016.0	0.5835668064075616	0.06411159072262218
OM562525/KEN/cow/2016/SAT1	2016.0	0.5209743739075616	0.0015191582226221634
OM562515/KEN/cow/2016/SAT1	2016.0	0.5209743739075616	0.0015191582226221634
OM562521/KEN/cow/2016/SAT1	2016.0	0.5209743739075616	0.0015191582226221634
OM562522/KEN/cow/2016/SAT1	2016.0	0.5209743739075616	0.0015191582226221634
OM562516/KEN/cow/2016/SAT1	2016.0	0.5209743739075616	0.0015191582226221634
OM562514/KEN/cow/2016/SAT1	2016.0	0.5209743739075616	0.0015191582226221634
OM562520/KEN/cow/2016/SAT1	2016.0	0.5209743739075616	0.0015191582226221634
OM562523/KEN/cow/2016/SAT1	2016.0	0.5209743739075616	0.0015191582226221634
OM562519/KEN/cow/2016/SAT1	2016.0	0.5209743739075616	0.0015191582226221634
OM562517/KEN/cow/2016/SAT1	2016.0	0.5209743739075616	0.0015191582226221634
OM562518/KEN/cow/2016/SAT1	2016.0	0.5209743739075616	0.0015191582226221634
OM562524/KEN/cow/2016/SAT1	2016.0	0.5209743739075616	0.0015191582226221634
