tip	date	distance	residual
AY593824_KOR_Unknown_2000_O	2000.0	0.14736293309999995	0.019780521679902546
AJ539139_KOR_Unknown_2000_O	2000.0	0.14736293309999995	0.019780521679902546
AH012985_KOR_Unknown_2000_O	2000.0	0.14809535869999996	0.02051294727990255
AH012984_KOR_Unknown_2000_O	2000.0	0.15841733089999996	0.03083491947990255
KF694738_KOR_pig_2002_O	2002.0	0.15246594659999996	0.019987122765043386
KF694732_KOR_pig_2002_O	2002.0	0.15246594659999996	0.019987122765043386
KF694746_KOR_pig_2002_O	2002.0	0.15445908899999994	0.021980265165043367
KF694745_KOR_pig_2002_O	2002.0	0.15445908899999994	0.021980265165043367
KF694740_KOR_pig_2002_O	2002.0	0.15409399209999994	0.021615168265043366
KF694744_KOR_cow_2002_O	2002.0	0.15518957099999994	0.02271074716504337
EF614457_KOR_cattle_2002_O	2002.0	0.15555496709999994	0.02307614326504337
KF694737_KOR_pig_2002_O	2002.0	0.15445772499999993	0.021978901165043363
KF694739_KOR_pig_2002_O	2002.0	0.15372764399999994	0.02124882016504337
KF694731_KOR_pig_2002_O	2002.0	0.15372764399999994	0.02124882016504337
KF694733_KOR_pig_2002_O	2002.0	0.15372764399999994	0.02124882016504337
KF694743_KOR_pig_2002_O	2002.0	0.15408865289999996	0.021609829065043384
KF694735_KOR_pig_2002_O	2002.0	0.15408864999999994	0.021609826165043367
KF694734_KOR_pig_2002_O	2002.0	0.15372224789999994	0.02124342406504337
KF694742_KOR_pig_2002_O	2002.0	0.15480920369999995	0.02233037986504338
KF694741_KOR_pig_2002_O	2002.0	0.15444995839999995	0.021971134565043376
KF694736_KOR_pig_2002_O	2002.0	0.15444995839999995	0.021971134565043376
HM008917_CHN_pig_2005_O	2005.0	0.16839493159999996	0.02857148914275509
HQ009509_CHN_pig_1999_O	1999.0	0.18616737609999995	0.061033170887332566
MH167966_UGA_cow_2015_O	2015.0	0.16997223479999995	0.005666730268460152
ON784047_UGA_cow_2015_O	2015.0	0.17323791219999998	0.00893240766846018
