tip	date	distance	residual
MH053308/ETH/unknown/1971/C	1971.0	0.12031903349999999	0.03273767286515032
MH053310/UGA/cattle/1970/C	1970.0	0.14742609550000002	0.06088990326638638
MH053309/KEN/cattle/1967/C	1967.0	0.12280371869999998	0.03940303167009532
KM268897/KEN/cattle/2004/C	2004.0	0.1235383363	0.001466418424352911
AY593810/GBR/Unknown/1970/C	1970.0	0.1190279873	0.03249179506638636
OQ356339/GBR/cow/1987/C	1987.0	0.1190279873	0.014723932245369414
OQ383266/GBR/Unknown/2002/C	2002.0	0.11932474019999999	-6.568408731745939E-4
X74812/Unknown/Unknown/1965/C	1965.0	0.11178877599999999	0.030478425772567833
OQ383265/NLD/cow/2000/C	2000.0	0.1080183275	-0.009872916770702081
AY593805/DEU/Unknown/1960/C	1960.0	0.0994219371	0.023337428878749317
AY593804/CHE/Unknown/1965/C	1965.0	0.0994219371	0.018111586872567836
OQ427393/Unknown/cow/2009/C	2009.0	0.1007133703	-0.02658438958182857
AY593808/ARG/Unknown/1966/C	1966.0	0.0989750157	0.01661949707133137
OQ383267/BRA/cow/1963/C	1963.0	3.65118E-4	-0.07885489542495966
AY593807/BRA/Unknown/1955/C	1955.0	0.0	-0.0708586662150692
AY593809/ARG/Unknown/1969/C	1969.0	0.010154016500000002	-0.07533700733237716
AY593806/BRA/Unknown/1971/C	1971.0	0.0794863847	-0.008094975934849674
