tip	date	distance	residual
MH053308/ETH/unknown/1971/C	1971.0	0.10034242439999999	0.026595347969350397
AY593810/GBR/Unknown/1970/C	1970.0	0.08536676519999999	0.012428799501292512
OQ356339/GBR/cow/1987/C	1987.0	0.08536676519999999	-0.0013260829417224146
OQ383266/GBR/Unknown/2002/C	2002.0	0.08536676519999999	-0.013462743920853101
X74812/Unknown/Unknown/1965/C	1965.0	0.09096865859999999	0.02207624656100267
OQ383265/NLD/cow/2000/C	2000.0	0.086739868	-0.01047141965696885
AY593805/DEU/Unknown/1960/C	1960.0	0.07390137789999998	0.009054519520713039
AY593804/CHE/Unknown/1965/C	1965.0	0.0755153891	0.006622977061002677
OQ427393/Unknown/cow/2009/C	2009.0	0.0788999701	-0.025593314144447266
AY593808/ARG/Unknown/1966/C	1966.0	0.07433306569999999	0.004631542929060775
AY593806/BRA/Unknown/1971/C	1971.0	0.10342645469999999	0.029679378269350395
OQ383267/BRA/cow/1963/C	1963.0	1.9996E-6	-0.06727219097511308
AY593807/BRA/Unknown/1955/C	1955.0	0.0	-0.06080130471957679
AY593809/ARG/Unknown/1969/C	1969.0	0.0093958154	-0.06273303956676535
MH053310/UGA/cattle/1970/C	1970.0	0.13719723460000002	0.06425926890129255
MH053309/KEN/cattle/1967/C	1967.0	0.11749281319999999	0.04698217969711865
KM268897/KEN/cattle/2004/C	2004.0	0.1197775661	0.01932983551526289
