tip	date	distance	residual
AY390432/Unknown/Unknown/2005/Asia1	2005.0	0.08196248197505628	0.015505954546628883
DQ533483/CHN/Unknown/1958/Asia1	1958.0	0.08075491807505628	0.0032020416142029273
MN366244/BGD/cattle/2018/Asia1	2018.0	0.07200768367505626	0.008620359170491351
HQ113233/AFG/cow/2009/Asia1	2009.0	0.06717443527505626	0.0016622779770480711
OM471679/PAK/cattle/2012/Asia1	2012.0	0.07658983177505627	0.011785952074862521
OM471678/PAK/cattle/2012/Asia1	2012.0	0.07726624687505629	0.012462367174862543
OM471671/PAK/cattle/2012/Asia1	2012.0	0.07726624687505629	0.012462367174862543
OM471672/PAK/cattle/2012/Asia1	2012.0	0.07726624687505629	0.012462367174862543
MF782478/BGD/cattle/2013/Asia1	2013.0	0.08558895767505628	0.02102117050746735
DQ989315/IND/cattle/1993/Asia1	1993.0	0.05714677817505627	-0.012142859644628842
JF749849/Unknown/Unknown/2002/Asia1	2002.0	0.07579149087505627	0.00862668584881443
EF149010/CHN/Unknown/2005/Asia1	2005.0	0.09055501327505627	0.02409848584662888
OM471680/PAK/buffalo/2012/Asia1	2012.0	0.06257139097505628	-0.0022324887251374687
OM471673/PAK/cattle/2012/Asia1	2012.0	0.06257320077505628	-0.0022306789251374665
OM471654/PAK/buffalo/2012/Asia1	2012.0	0.06392703547505628	-8.768442251374658E-4
OM471636/PAK/buffalo/2012/Asia1	2012.0	0.06325263997505627	-0.0015512397251374738
OM471632/PAK/buffalo/2012/Asia1	2012.0	0.06325263997505627	-0.0015512397251374738
OM471635/PAK/buffalo/2012/Asia1	2012.0	0.06325263997505627	-0.0015512397251374738
OM471633/PAK/buffalo/2012/Asia1	2012.0	0.06392413717505627	-8.79742525137478E-4
OM471631/PAK/buffalo/2012/Asia1	2012.0	0.06392414457505627	-8.797351251374763E-4
OM471634/PAK/buffalo/2012/Asia1	2012.0	0.06392024727505627	-8.836324251374761E-4
OM471670/PAK/buffalo/2012/Asia1	2012.0	0.06325075777505627	-0.0015531219251374712
OM471660/PAK/buffalo/2012/Asia1	2012.0	0.06392424997505627	-8.796297251374707E-4
OM471663/PAK/cattle/2012/Asia1	2012.0	0.06530474857505626	5.008688748625173E-4
OM471662/PAK/cattle/2012/Asia1	2012.0	0.06530474857505626	5.008688748625173E-4
OM471613/PAK/buffalo/2012/Asia1	2012.0	0.06256898477505628	-0.002234894925137468
OM471614/PAK/buffalo/2012/Asia1	2012.0	0.06189430107505627	-0.0029095786251374725
OM471616/PAK/buffalo/2012/Asia1	2012.0	0.06189330277505627	-0.0029105769251374716
OM471610/PAK/buffalo/2011/Asia1	2011.0	0.06189330277505627	-0.0031466694577422863
OM471658/PAK/buffalo/2012/Asia1	2012.0	0.06392313437505627	-8.807453251374747E-4
OM471652/PAK/buffalo/2012/Asia1	2012.0	0.06392313437505627	-8.807453251374747E-4
OM471653/PAK/buffalo/2012/Asia1	2012.0	0.06392313437505627	-8.807453251374747E-4
OM471655/PAK/buffalo/2012/Asia1	2012.0	0.06392313437505627	-8.807453251374747E-4
OM471651/PAK/buffalo/2012/Asia1	2012.0	0.06459818327505626	-2.0569642513748598E-4
OM471649/PAK/buffalo/2012/Asia1	2012.0	0.06460255237505626	-2.0132732513748752E-4
OM471630/PAK/buffalo/2012/Asia1	2012.0	0.06460255237505626	-2.0132732513748752E-4
OM471615/PAK/buffalo/2012/Asia1	2012.0	0.06460255237505626	-2.0132732513748752E-4
OM471645/PAK/buffalo/2012/Asia1	2012.0	0.06460255227505626	-2.0132742513748192E-4
OM471639/PAK/buffalo/2012/Asia1	2012.0	0.06392377537505628	-8.801043251374652E-4
OM471638/PAK/buffalo/2012/Asia1	2012.0	0.06392377537505628	-8.801043251374652E-4
OM471646/PAK/buffalo/2012/Asia1	2012.0	0.06459949877505626	-2.0438092513748451E-4
OM471643/PAK/buffalo/2012/Asia1	2012.0	0.06459979987505626	-2.0407982513748202E-4
OM471648/PAK/buffalo/2012/Asia1	2012.0	0.06324518917505627	-0.0015586905251374766
OM471637/PAK/buffalo/2012/Asia1	2012.0	0.06324518917505627	-0.0015586905251374766
OM471641/PAK/buffalo/2012/Asia1	2012.0	0.06324518917505627	-0.0015586905251374766
OM471642/PAK/buffalo/2012/Asia1	2012.0	0.06324518917505627	-0.0015586905251374766
OM471644/PAK/buffalo/2012/Asia1	2012.0	0.06324518917505627	-0.0015586905251374766
OM471640/PAK/buffalo/2012/Asia1	2012.0	0.06391494537505628	-8.889343251374665E-4
OM471617/PAK/buffalo/2012/Asia1	2012.0	0.06392818267505627	-8.756970251374702E-4
OM471611/PAK/buffalo/2012/Asia1	2012.0	0.06530753437505626	5.036546748625192E-4
OM471650/PAK/buffalo/2012/Asia1	2012.0	0.06392318957505627	-8.806901251374732E-4
OM471624/PAK/buffalo/2012/Asia1	2012.0	0.06324235347505627	-0.0015615262251374717
OM471657/PAK/buffalo/2012/Asia1	2012.0	0.06256647177505627	-0.0022374079251374773
OM471656/PAK/buffalo/2012/Asia1	2012.0	0.06257193397505627	-0.002231945725137477
OM471625/PAK/buffalo/2012/Asia1	2012.0	0.06257199637505627	-0.0022318833251374764
