tip	date	distance	residual
MH053351/ZWE/cattle/1984/SAT3	1984.0	0.25086535845828656	0.003107546249199844
ON557390/ZMB/cow/2015/SAT3	2015.0	0.26022870525828656	0.01718150357294368
MW355679/ZWE/african-buffalo/1990/SAT3	1990.0	0.25728749965828657	0.010441418518311596
AY593850/ZAF/Unknown/1959/SAT3	1959.0	0.23861611315828657	-0.012940578505432287
MW355676/ZWE/cattle/1976/SAT3	1976.0	0.2528680746582866	0.0038946210237175705
MH053348/ZWE/cattle/1977/SAT3	1977.0	0.2550915411582866	0.0062700427019029
MH053346/ZWE/cattle/1976/SAT3	1976.0	0.2558309786582866	0.006857525023717559
MH053352/ZWE/african-buffalo/1990/SAT3	1990.0	0.26017638485828654	0.013330303718311565
MW355678/ZMB/african-buffalo/1996/SAT3	1996.0	0.23724650275828657	-0.008687847312576713
MW355677/ZAF/cattle/1979/SAT3	1979.0	0.22249770015828657	-0.02601988794172655
MH053350/ZWE/african-buffalo/1983/SAT3	1983.0	0.22825700395828658	-0.01965276342898542
MH053347/ZWE/cattle/1976/SAT3	1976.0	0.24126095475828657	-0.007712498876282448
MH053344/ZWE/cattle/1974/SAT3	1974.0	0.21655589975828657	-0.032721464232653014
KJ820999/UGA/cattle/2013/SAT3	2013.0	0.24335111204171345	0.0
KR108950/ZAF/african-buffalo/2009/SAT3	2009.0	0.23076301025828655	-0.013195922496168022
KM268901/ZWE/cattle/1991/SAT3	1991.0	0.24653828345828657	-1.5584250350311746E-4
MH053343/ZWE/cattle/1934/SAT3	1934.0	0.24911946715828656	-0.0062361039600644375
MW355674/BWA/cattle/1967/SAT3	1967.0	0.26833205245828656	0.017991002220050012
MH053338/BWA/cattle/1966/SAT3	1966.0	0.26775834855828656	0.01726534314186473
AY593853/BWA/Unknown/1965/SAT3	1965.0	0.26410475235828657	0.013459791763679452
AY593852/KEN/Unknown/1960/SAT3	1960.0	0.26009066455828656	0.00868592807275298
AY593851/BWA/Unknown/1961/SAT3	1961.0	0.26009066455828656	0.008837883250938261
