tip	date	distance	residual
MH053320/KEN/cattle/1983/SAT1	1983.0	0.36863703565267303	0.027041926514846992
JF749860/Unknown/Unknown/2002/SAT1	2002.0	0.38780357495267304	0.04308820262183216
LC770123/IRQ/cattle/2023/SAT1	2023.0	0.23054415124732697	-0.11761993303368823
MH053324/UGA/cattle/1971/SAT1	1971.0	0.23054415124732697	-0.10908026534754234
MH053325/UGA/cattle/1978/SAT1	1978.0	0.274990985547327	-0.06578300169760043
MH053323/TCD/cattle/1972/SAT1	1972.0	0.27402060974732695	-0.06576803122612207
AY593844/ISR/Unknown/1962/SAT1	1962.0	0.291827551547327	-0.04631884564032479
MN275121/CMR/cow/2016/SAT1	2016.0	0.40135895854732695	0.05434444491636986
MN275118/CMR/cow/2016/SAT1	2016.0	0.40135895854732695	0.05434444491636986
MN275119/CMR/cow/2016/SAT1	2016.0	0.40135895854732695	0.05434444491636986
MN275120/CMR/cow/2016/SAT1	2016.0	0.40135895854732695	0.05434444491636986
MF678824/NER/cow/2015/SAT1	2015.0	0.39708442274732697	0.050234133494949595
MF678823/NER/cow/2015/SAT1	2015.0	0.396278657447327	0.04942836819494961
MF678826/NER/cow/2015/SAT1	2015.0	0.39061518704732695	0.043764897794949575
MF678825/NER/cow/2015/SAT1	2015.0	0.39061518704732695	0.043764897794949575
MH053326/UGA/african-buffalo/1970/SAT1	1970.0	0.16540752745267304	-0.17405266476361655
HM067706/UGA/african-buffalo/2007/SAT1	2007.0	0.13695250505267303	-0.20858398917106652
MN116691/KEN/cow/2016/SAT1	2016.0	0.4084494647526731	0.061434951121715986
MW355669/ZMB/cattle/1988/SAT1	1988.0	0.390268449952673	0.0478522189219483
MN442540/ZAF/african-buffalo/1991/SAT1	1991.0	0.392229527252673	0.04932062308620916
KU821590/NAM/cow/2010/SAT1	2010.0	0.37416787125267303	0.028138703893194283
AY593843/NAM/Unknown/1940/SAT1	1940.0	0.378799505152673	0.044266044293775286
AY593841/ZWE/Unknown/1958/SAT1	1958.0	0.379029179452673	0.0415396797793402
AY593845/BWA/Unknown/1968/SAT1	1968.0	0.390789811352673	0.05165806789354288
AY593842/ZAF/Unknown/1961/SAT1	1961.0	0.37083340665267306	0.03285123384360106
MH053322/NAM/african-buffalo/1989/SAT1	1989.0	0.36942302195267307	0.02684256654336864
AY593840/NAM/Unknown/1949/SAT1	1949.0	0.37183623015267303	0.03582474988655776
AY593838/BWA/Unknown/1970/SAT1	1970.0	0.41573873425267305	0.07627854203638346
MN442539/ZAF/african-buffalo/1991/SAT1	1991.0	0.35530119325267306	0.012392289086209207
MN442538/ZAF/african-buffalo/1991/SAT1	1991.0	0.35530119325267306	0.012392289086209207
MH053321/MOZ/cattle/1981/SAT1	1981.0	0.34217331075267304	9.066503720064345E-4
AY593846/ZWE/Unknown/1966/SAT1	1966.0	0.35777227555267305	0.018968980850702366
MW355668/TZA/cattle/1980/SAT1	1980.0	0.313003041752673	-0.028099394249413823
OM562547/KEN/cow/2016/SAT1	2016.0	0.33750909455267303	-0.00950541907828406
OM562543/KEN/cow/2016/SAT1	2016.0	0.33082310335267306	-0.016191410278284024
OM562545/KEN/cow/2016/SAT1	2016.0	0.33920667915267305	-0.007807834478284037
OM562525/KEN/cow/2016/SAT1	2016.0	0.333554791952673	-0.013459721678284076
OM562524/KEN/cow/2016/SAT1	2016.0	0.332736673052673	-0.014277840578284073
OM562521/KEN/cow/2016/SAT1	2016.0	0.332736673052673	-0.014277840578284073
OM562520/KEN/cow/2016/SAT1	2016.0	0.332736673052673	-0.014277840578284073
OM562514/KEN/cow/2016/SAT1	2016.0	0.332736673052673	-0.014277840578284073
OM562518/KEN/cow/2016/SAT1	2016.0	0.332736673052673	-0.014277840578284073
OM562517/KEN/cow/2016/SAT1	2016.0	0.332736673052673	-0.014277840578284073
OM562519/KEN/cow/2016/SAT1	2016.0	0.332736673052673	-0.014277840578284073
OM562516/KEN/cow/2016/SAT1	2016.0	0.332736673052673	-0.014277840578284073
OM562515/KEN/cow/2016/SAT1	2016.0	0.332736673052673	-0.014277840578284073
OM562522/KEN/cow/2016/SAT1	2016.0	0.332736673052673	-0.014277840578284073
