tip	date	distance	residual
AY593824/KOR/Unknown/2000/O	2000.0	0.15628141988679212	-0.008571955650468643
AJ539139/KOR/Unknown/2000/O	2000.0	0.15560526638679212	-0.009248109150468642
AH012985/KOR/Unknown/2000/O	2000.0	0.1584122755867921	-0.006441099950468654
AH012984/KOR/Unknown/2000/O	2000.0	0.16072556418679212	-0.004127811350468635
KF694738/KOR/pig/2002/O	2002.0	0.15513851318679212	-0.011333242601402171
KF694732/KOR/pig/2002/O	2002.0	0.15513853488679213	-0.011333220901402152
KF694746/KOR/pig/2002/O	2002.0	0.1549387476867921	-0.011533008101402176
KF694745/KOR/pig/2002/O	2002.0	0.15493760558679212	-0.011534150201402166
KF694740/KOR/pig/2002/O	2002.0	0.15425601018679214	-0.01221574560140215
KF694744/KOR/cow/2002/O	2002.0	0.15842525878679212	-0.00804649700140217
EF614457/KOR/cattle/2002/O	2002.0	0.1591047804867921	-0.007366975301402179
KF694737/KOR/pig/2002/O	2002.0	0.15425858588679212	-0.012213169901402171
KF694743/KOR/pig/2002/O	2002.0	0.1535773457867921	-0.012894410001402179
KF694734/KOR/pig/2002/O	2002.0	0.1535773457867921	-0.012894410001402179
KF694733/KOR/pig/2002/O	2002.0	0.1535773457867921	-0.012894410001402179
KF694739/KOR/pig/2002/O	2002.0	0.1535773457867921	-0.012894410001402179
KF694742/KOR/pig/2002/O	2002.0	0.15220771868679212	-0.014264037101402172
KF694736/KOR/pig/2002/O	2002.0	0.15220771868679212	-0.014264037101402172
KF694741/KOR/pig/2002/O	2002.0	0.15220771868679212	-0.014264037101402172
KF694735/KOR/pig/2002/O	2002.0	0.15288948328679214	-0.013582272501402148
KF694731/KOR/pig/2002/O	2002.0	0.15289034678679211	-0.013581409001402173
HM008917/CHN/pig/2005/O	2005.0	0.17417236538679212	0.005273039222197545
HQ009509/CHN/pig/1999/O	1999.0	0.19781617658679213	0.03377199117499813
MH167966/UGA/cow/2015/O	2015.0	0.14761731538679213	-0.029373912032469862
ON784047/UGA/cow/2015/O	2015.0	0.14693847568679214	-0.03005275173246985
ON784046/UGA/cow/2015/O	2015.0	0.17782688138679215	8.356539675301589E-4
ON784045/UGA/cow/2015/O	2015.0	0.14850717978679212	-0.028484047632469867
ON736860/UGA/cow/2015/O	2015.0	0.14596424478679212	-0.031026982632469863
MH167964/UGA/cow/2015/O	2015.0	0.14592254898679213	-0.031068678432469854
MH167965/UGA/cow/2016/O	2016.0	0.16954244988679212	-0.008257967657936405
MH167963/UGA/cow/2015/O	2015.0	0.16932241488679212	-0.007668812532469871
KU821591/ZMB/cow/2010/O	2010.0	0.14587899418679212	-0.02706628260513605
HM191257/UGA/cow/2006/O	2006.0	0.14566882328679215	-0.02403969300326919
MH167962/UGA/cow/2015/O	2015.0	0.18178846948679211	0.0047972420675301275
FJ461345/UGA/Unknown/2002/O	2002.0	0.14960365298679212	-0.016868102801402163
FJ461344/UGA/cow/2002/O	2002.0	0.14548822938679212	-0.020983526401402164
MH053318/UGA/unknown/2002/O	2002.0	0.1413662951867921	-0.025105460601402174
MT602084/KEN/cattle/2018/O	2018.0	0.1498882209867921	-0.029530576808869946
MN116694/KEN/cow/2016/O	2016.0	0.16455435538679214	-0.013246062157936389
MN116693/KEN/cow/2014/O	2014.0	0.1598295747867921	-0.016352462507003118
OQ457195/NER/cattle/2020/O	2020.0	0.21406752588679212	0.03303034784019654
OQ457194/NER/cattle/2020/O	2020.0	0.2140672785867921	0.033030100540196505
OQ457193/NER/cattle/2020/O	2020.0	0.2140665475867921	0.03302936954019653
OQ457191/NER/cattle/2020/O	2020.0	0.2140665475867921	0.03302936954019653
OQ457188/NER/cattle/2020/O	2020.0	0.2140665475867921	0.03302936954019653
OQ457189/NER/cattle/2020/O	2020.0	0.2140665475867921	0.03302936954019653
OQ457192/NER/cattle/2020/O	2020.0	0.2140665475867921	0.03302936954019653
OQ457186/NER/cattle/2020/O	2020.0	0.20959878978679208	0.028561611740196502
OQ457184/NER/cattle/2020/O	2020.0	0.20959878978679208	0.028561611740196502
OQ457185/NER/cattle/2020/O	2020.0	0.20959951768679208	0.0285623396401965
OM022649/NER/cattle/2017/O	2017.0	0.2034645729867921	0.02485496531659681
OM022648/NER/cattle/2017/O	2017.0	0.20278306608679209	0.024173458416596794
OM022642/NER/cattle/2018/O	2018.0	0.2013737355867921	0.021954937791130058
LC456873/GHA/cow/2018/O	2018.0	0.2049472211867921	0.02552842339113004
LC456870/GHA/cow/2018/O	2018.0	0.2049472211867921	0.02552842339113004
LC456871/GHA/cow/2018/O	2018.0	0.20494800578679212	0.025529207991130065
OM022646/NER/cattle/2017/O	2017.0	0.2103005165867921	0.031690908916596816
OM022644/NER/cattle/2017/O	2017.0	0.2103005165867921	0.031690908916596816
OM022643/NER/cattle/2017/O	2017.0	0.20817100558679213	0.029561397916596843
