tip	date	distance	residual
MG983690_BTN_cattle_2016_O	2016.0	0.3543540074	-0.0050675996626519115
KJ825807_IND_cattle_2014_O	2014.0	0.34567891819999996	-0.0062733131971794975
MN095360_IND_cattle_2013_O	2013.0	0.34593289969999996	-0.00228464386444327
MG983736_ARE_gazelle_2014_O	2014.0	0.3438006726	-0.008151558797179437
ON868541_VNM_Unknown_2018_O	2018.0	0.36464054570000004	-0.0022504370281243302
ON868545_VNM_cow_2018_O	2018.0	0.37036638	0.0034753972718756243
OK318523_VNM_pig_2018_O	2018.0	0.3752593647	0.008368381971875616
ON868540_VNM_water-buffalo_2018_O	2018.0	0.36508833259999995	-0.0018026501281244167
ON868558_VNM_cow_2019_O	2019.0	0.36197959459999995	-0.008646075960860644
KF694737_KOR_pig_2002_O	2002.0	0.3292389623	0.022102984895656153
KF694734_KOR_pig_2002_O	2002.0	0.32796616869999995	0.02083019129565611
KF694733_KOR_pig_2002_O	2002.0	0.32796616869999995	0.02083019129565611
AJ539138_CHN_Unknown_1999_O	1999.0	0.3107024632	0.014770549293864843
OQ211383_Unknown_gazelle_2007_O	2007.0	0.33432162079999994	0.008512204231974074
OQ211370_Unknown_cattle_2007_O	2007.0	0.33433475079999997	0.008525334231974102
OQ211396_Unknown_cattle_2007_O	2007.0	0.3355716956	0.00976227903197413
OQ211356_Unknown_cattle_2007_O	2007.0	0.33496436399999996	0.009154947431974092
OQ211384_Unknown_cattle_2007_O	2007.0	0.33306427009999995	0.0072548535319740814
OQ211375_Unknown_sheep_2007_O	2007.0	0.3330631318	0.007253715231974156
JX040487_BGR_cattle_2011_O	2011.0	0.35308189850000005	0.012333730601029269
JX040499_TUR_cattle_2011_O	2011.0	0.3487901714	0.008042003501029238
MT018548_ISR_pig_2018_O	2018.0	0.37417542859999997	0.0072844458718756
LC149656_JPN_cow_2010_O	2010.0	0.3582118193	0.021198339233765462
LC149627_JPN_pig_2010_O	2010.0	0.3582118193	0.021198339233765462
LC149661_JPN_cow_2010_O	2010.0	0.3582118193	0.021198339233765462
LC149620_JPN_cow_2010_O	2010.0	0.35884143079999997	0.021827950733765422
LC149696_JPN_cow_2010_O	2010.0	0.35883985360000004	0.021826373533765486
LC149697_JPN_pig_2010_O	2010.0	0.35946807329999997	0.02245459323376542
JN998085_CHN_pig_2010_O	2010.0	0.353090986	0.016077505933765446
ON868595_VNM_pig_2018_O	2018.0	0.4048286609	0.037937678171875655
OK318532_VNM_pig_2018_O	2018.0	0.4049620454	0.038071062671875655
KY322673_MYS_cattle_2014_O	2014.0	0.36715669669999995	0.015204465302820491
FJ461345_UGA_Unknown_2002_O	2002.0	0.3067144355	-4.215419043438473E-4
JX570655_GBR_cattle_2007_O	2007.0	0.1746097279	-0.15119968866802586
KJ560283_GBR_cattle_2007_O	2007.0	0.1752187848	-0.15059063176802587
EU448372_GBR_cow_2007_O	2007.0	0.1739544841	-0.15185493246802587
KJ560296_GBR_cattle_2007_O	2007.0	0.1752125853	-0.15059683126802587
AY593837_URY_Unknown_1963_O	1963.0	0.1667389112	0.005255759272370819
AY593825_ARG_Unknown_1939_O	1939.0	0.0	-0.07185064394195884
ON868622_VNM_pig_2017_O	2017.0	0.5005029092	0.1373466143046118
KY072818_CHN_cattle_1959_O	1959.0	0.2992842615	0.1527398609033157
OM022644_NER_cattle_2017_O	2017.0	0.38124225489999997	0.018085960004611823
OQ457185_NER_cattle_2020_O	2020.0	0.40268220080000006	0.02832184240640323
OM022649_NER_cattle_2017_O	2017.0	0.3842920111	0.021135716204611854
OM022648_NER_cattle_2017_O	2017.0	0.3842920111	0.021135716204611854
OM022642_NER_cattle_2018_O	2018.0	0.38763880400000006	0.020747821271875688
MG983718_NPL_cattle_2015_O	2015.0	0.3253604798	-0.030326439429915697
LC729872_THA_pig_2016_O	2016.0	0.33101607499999997	-0.02840553206265195
MG983729_SAU_cattle_2016_O	2016.0	0.32435518760000004	-0.03506641946265188
MG983688_BTN_cattle_2009_O	2009.0	0.3278025843	-0.005476207933498345
