tip	date	distance	residual
ON868538_VNM_cow_2018_O	2018.0	0.283061301854516	-0.0156889466658226
ON868539_VNM_cow_2018_O	2018.0	0.288974542654516	-0.009775705865822604
ON868609_VNM_pig_2019_O	2019.0	0.326577418454516	0.023704464393844826
ON868602_VNM_pig_2019_O	2019.0	0.325292631554516	0.022419677493844825
OK318537_VNM_pig_2019_O	2019.0	0.324650432654516	0.021777478593844823
ON868620_VNM_pig_2019_O	2019.0	0.324647996754516	0.021775042693844837
ON868600_VNM_pig_2018_O	2018.0	0.324566356354516	0.02581610783417737
LC149655_JPN_cow_2010_O	2010.0	0.275393961154516	0.009625356956848519
LC149661_JPN_cow_2010_O	2010.0	0.275393961154516	0.009625356956848519
LC149688_JPN_pig_2010_O	2010.0	0.277290776054516	0.011522171856848562
LC149617_JPN_cow_2010_O	2010.0	0.27793313065451597	0.012164526456848512
LC149665_JPN_cow_2010_O	2010.0	0.276020585854516	0.010251981656848541
LC149719_JPN_cow_2010_O	2010.0	0.274759216654516	0.008990612456848568
KF112883_RUS_pig_2010_O	2010.0	0.27987159695451597	0.01410299275684851
KY444649_THA_pig_2016_O	2016.0	0.30597712915451597	0.015472291714846043
GU582115_VNM_Unknown_2009_O	2009.0	0.291127914854516	0.02948201619718288
EU448371_GBR_cow_2007_O	2007.0	0.302015915454516	0.04861542787784978
KJ560303_GBR_cattle_2007_O	2007.0	0.302648108054516	0.04924762047784975
JX570644_GBR_cattle_2007_O	2007.0	0.304554455454516	0.05115396787784976
KJ560283_GBR_cattle_2007_O	2007.0	0.301781976954516	0.04838148937784975
EF175732_CHN_Unknown_1999_O	1999.0	0.16218792614548397	-0.05823091710851111
OM022643_NER_cattle_2017_O	2017.0	0.321413711654516	0.026786168674511723
LC456873_GHA_cow_2018_O	2018.0	0.321972983254516	0.023222734734177408
KJ825802_IND_cattle_2013_O	2013.0	0.248778419854516	-0.029358300964152706
MG983694_LBY_cattle_2013_O	2013.0	0.253732988254516	-0.02440373256415268
OM160612_TUN_cattle_2014_O	2014.0	0.257050465754516	-0.02520896060448702
OM160616_TUN_cattle_2014_O	2014.0	0.260248812254516	-0.022010614104487014
MG983685_BHR_cattle_2015_O	2015.0	0.257354294654516	-0.029027837244821386
KJ825807_IND_cattle_2014_O	2014.0	0.250573938754516	-0.03168548760448703
MG983711_NPL_cattle_2013_O	2013.0	0.251353212254516	-0.02678350856415268
MG983702_MUS_cattle_2016_O	2016.0	0.24415680145451601	-0.04634803598515391
OQ211390_Unknown_cattle_2007_O	2007.0	0.24725198715451596	-0.00614850042215026
OQ211377_Unknown_cattle_2007_O	2007.0	0.245314812654516	-0.008085674922150232
OQ211405_Unknown_cattle_2007_O	2007.0	0.24657013155451601	-0.006830356022150208
OM456146_PAK_cattle_2010_O	2010.0	0.26849119645451597	0.0027225922568485106
OM456128_PAK_buffalo_2012_O	2012.0	0.270707952954516	-0.003306062323820136
OM456129_PAK_buffalo_2012_O	2012.0	0.270707952954516	-0.003306062323820136
OM456140_PAK_buffalo_2011_O	2011.0	0.259742577454516	-0.010148732283485784
HQ113232_PAK_cow_2009_O	2009.0	0.24272528985451597	-0.01892060880281715
HQ632768_MYS_pig_2000_O	2000.0	0.21888498165451598	-0.00565656713981344
FJ542372_GBR_cattle_2001_O	2001.0	0.220471575354516	-0.00819267898014775
AY593836_GBR_Unknown_2001_O	2001.0	0.221104289454516	-0.007559964880147763
KM257063_GBR_cattle_2001_O	2001.0	0.221101595754516	-0.007562658580147763
ON868583_VNM_Unknown_2018_O	2018.0	0.28531139385451604	-0.013438854665822564
MF947132_VNM_buffalo_2015_O	2015.0	0.279210093354516	-0.007172038544821346
ON868588_VNM_water-buffalo_2018_O	2018.0	0.294391390554516	-0.004358857965822582
ON868562_VNM_cow_2019_O	2019.0	0.286064951054516	-0.016808003006155148
ON868550_VNM_Unknown_2018_O	2018.0	0.28566003505451604	-0.013090213465822564
ON868520_VNM_cow_2017_O	2017.0	0.27791764495451604	-0.016709898025488223
ON868567_VNM_water-buffalo_2018_O	2018.0	0.287707948854516	-0.011042299665822597
