tip	date	distance	residual
AJ539136_TWN_Unknown_1999_O	1999.0	0.18733165464282422	-0.022351299290870846
AJ539138_CHN_Unknown_1999_O	1999.0	0.18410970264282422	-0.025573251290870846
MN953620_PAK_cattle_2019_O	2019.0	0.23092999054282423	-0.017015685313459233
MG983738_ARE_cattle_2016_O	2016.0	0.23001688484282423	-0.012189382725071085
MG983700_MUS_cattle_2016_O	2016.0	0.22618811174282424	-0.016018155825071073
MG983707_NPL_water-buffalo_2012_O	2012.0	0.21855562254282423	-0.015998100640553403
MG983732_LKA_cattle_2014_O	2014.0	0.22150842554282424	-0.01687156983281246
MG983733_LKA_cattle_2014_O	2014.0	0.22214949874282422	-0.01623049663281248
MN095363_IND_cattle_2013_O	2013.0	0.22215419304282424	-0.014312666236682925
MG983685_BHR_cattle_2015_O	2015.0	0.22944779234282422	-0.010845339128941561
MG983686_BHR_cattle_2015_O	2015.0	0.23084180434282423	-0.009451327128941561
KJ825809_IND_buffalo_2013_O	2013.0	0.22212428554282423	-0.014342573736682934
KY657269_VNM_pig_2015_O	2015.0	0.22493817954282425	-0.01535495192894154
OM160612_TUN_cattle_2014_O	2014.0	0.22924330874282423	-0.009136686632812474
AF511039_Unknown_Unknown_1958_O	1958.0	0.16904363044282422	0.037799256450435026
JX869178_GBR_cattle_1967_O	1967.0	0.15218210935717577	0.0037195104996221307
AY593820_ARG_Unknown_1964_O	1964.0	0.13412366945717577	-0.008599521111989722
KJ560287_GBR_cattle_2007_O	2007.0	0.13850913995717576	-0.08647890274555467
EU448374_GBR_cow_2007_O	2007.0	0.13850913995717576	-0.08647890274555467
KJ560295_GBR_cattle_2007_O	2007.0	0.13913723905717576	-0.08585080364555467
KJ560296_GBR_cattle_2007_O	2007.0	0.13913865465717576	-0.08584938804555467
JX869180_GBR_cattle_1967_O	1967.0	0.13654260915717575	-0.011919989700377887
AY593811_PHL_Unknown_1958_O	1958.0	0.20039341364282423	0.06914903965043503
ON868592_VNM_pig_2018_O	2018.0	0.3198305542428242	0.07379801448266982
OK318543_VNM_pig_2019_O	2019.0	0.3229254457428242	0.07497976988654076
KY086465_KOR_pig_2016_O	2016.0	0.29505088504282423	0.05284461747492891
LC149710_JPN_cow_2010_O	2010.0	0.2661904875428242	0.035463036551705185
LC149626_JPN_cow_2010_O	2010.0	0.2655637154428242	0.03483626445170518
LC149664_JPN_cow_2010_O	2010.0	0.2655637154428242	0.03483626445170518
LC149695_JPN_cow_2010_O	2010.0	0.2655637154428242	0.03483626445170518
LC149625_JPN_cow_2010_O	2010.0	0.2655637154428242	0.03483626445170518
LC149636_JPN_cow_2010_O	2010.0	0.26618796674282424	0.035460515751705224
LC149687_JPN_cow_2010_O	2010.0	0.2649290443428242	0.034201593351705195
OM022644_NER_cattle_2017_O	2017.0	0.2888773601428242	0.04475795647879938
OQ457186_NER_cattle_2020_O	2020.0	0.3100079238428242	0.06014911189041122
OM456138_PAK_buffalo_2009_O	2009.0	0.22757688774282422	-0.0012374271521652658
JX040486_BGR_cattle_2011_O	2011.0	0.23749291944282422	0.004852332355576111
FJ175662_ISR_cattle_2007_O	2007.0	0.21019219214282422	-0.014795850559906204
OQ211397_Unknown_sheep_2007_O	2007.0	0.21029134744282424	-0.01469669525990619
MF143578_VNM_cattle_2013_O	2013.0	0.23101512104282423	-0.005451738236682935
ON868582_VNM_cow_2018_O	2018.0	0.26652782384282425	0.020495284082669873
ON868569_VNM_water-buffalo_2018_O	2018.0	0.2632580957428242	0.017225555982669838
ON868560_VNM_cow_2018_O	2018.0	0.2645286165428242	0.018496076782669846
MF947137_VNM_buffalo_2012_O	2012.0	0.2425701367428242	0.008016413559446572
EU214601_GBR_sheep_2001_O	2001.0	0.18853192214282422	-0.024977303983129917
DQ404159_GBR_cow_2001_O	2001.0	0.19438426254282423	-0.0191249635831299
DQ404158_GBR_sheep_2001_O	2001.0	0.19436151754282424	-0.01914770858312989
KM257061_GBR_cattle_2001_O	2001.0	0.18789541414282424	-0.025613811983129897
KF694745_KOR_pig_2002_O	2002.0	0.20300303754282423	-0.012419324679259436
KF694743_KOR_pig_2002_O	2002.0	0.20300303754282423	-0.012419324679259436
