tip	date	distance	residual
LC149683_JPN_cow_2010_O	2010.0	0.36810061089999996	0.03341929679732919
LC149632_JPN_pig_2010_O	2010.0	0.36810682209999995	0.033425507997329185
LC149631_JPN_cow_2010_O	2010.0	0.3687486277	0.03406731359732923
LC149709_JPN_cow_2010_O	2010.0	0.3681094029	0.033428088797329225
LC149628_JPN_pig_2010_O	2010.0	0.3674704312	0.032789117097329235
LC149680_JPN_cow_2010_O	2010.0	0.3674682574	0.03278694329732923
LC149653_JPN_pig_2010_O	2010.0	0.3674682574	0.03278694329732923
LC149687_JPN_cow_2010_O	2010.0	0.3680975889	0.033416274797329226
KY086465_KOR_pig_2016_O	2016.0	0.4100677425	0.02719235508062845
ON868618_VNM_pig_2019_O	2019.0	0.4341613157	0.027188891622274503
ON868591_VNM_pig_2019_O	2019.0	0.43547349779999994	0.02850107372227445
OK318525_VNM_pig_2018_O	2018.0	0.4335158438	0.03457576527505918
OK318533_VNM_pig_2019_O	2019.0	0.4341664495	0.027194025422274504
ON868607_VNM_pig_2019_O	2019.0	0.43391039149999994	0.026937967422274445
MN389541_CHN_pig_2010_O	2010.0	0.3721448374	0.037463523297329215
KF112880_MMR_cattle_2009_O	2009.0	0.3650782519	0.03842928335011386
KY444647_THA_pig_2016_O	2016.0	0.40020509909999996	0.017329711680628412
KJ560295_GBR_cattle_2007_O	2007.0	0.0064016174	-0.3041826600443168
KJ560303_GBR_cattle_2007_O	2007.0	0.0057693097	-0.3048149677443168
EU448377_GBR_cow_2007_O	2007.0	0.0057693097	-0.3048149677443168
EU448369_GBR_cow_1967_O	1967.0	0.0044853123000000005	0.015194856967035332
JX869181_GBR_cattle_1967_O	1967.0	0.0057777808	0.01648732546703533
JX869182_GBR_cattle_1968_O	1968.0	0.0	0.0026771991142506835
MT602084_KEN_cattle_2018_O	2018.0	0.301071832	-0.09786824652494086
OQ457195_NER_cattle_2020_O	2020.0	0.3731668414	-0.04183792823050658
OK318535_VNM_pig_2019_O	2019.0	0.5925685119	0.18559608782227455
MN095356_IND_cattle_2013_O	2013.0	0.3584591928	-3.191579610211659E-4
MG983737_ARE_gazelle_2014_O	2014.0	0.35718189920000004	-0.009628797113805765
MN095370_IND_cattle_2014_O	2014.0	0.3546735088	-0.012137187513805825
MG983709_NPL_cattle_2012_O	2012.0	0.35872971530000003	0.007983710091763518
MN983155_IND_cattle_2008_O	2008.0	0.3385275712	0.019910948202898515
MH784405_PAK_cattle_2017_O	2017.0	0.3918279262	9.20193227843813E-4
MN062585_TUR_cattle_2010_O	2010.0	0.36364982370000004	0.028968509597329273
MN062579_IRN_cattle_2010_O	2010.0	0.35909792700000004	0.02441661289732927
OM456142_PAK_buffalo_2011_O	2011.0	0.35393449	0.011220830344548127
OQ211378_Unknown_cattle_2007_O	2007.0	0.3436560946	0.03307181715568319
OQ211381_Unknown_gazelle_2007_O	2007.0	0.34312795879999997	0.03254368135568314
MT944981_IRN_dog_2016_O	2016.0	0.36275436369999997	-0.020121023719371578
FJ542368_GBR_cattle_2001_O	2001.0	0.323900055	0.061509850872383975
DQ404166_GBR_cow_2001_O	2001.0	0.3260619737	0.06367176957238396
DQ404169_GBR_sheep_2001_O	2001.0	0.3234798062	0.06108960207238395
KF694735_KOR_pig_2002_O	2002.0	0.3350392585	0.0646167088195993
MF143574_VNM_cattle_2012_O	2012.0	0.36456648389999996	0.01382047869176345
ON868573_VNM_Unknown_2019_O	2019.0	0.3863431311	-0.020629292977725477
OK318523_VNM_pig_2018_O	2018.0	0.3926712542	-0.006268824324940858
OK318526_VNM_buffalo_2018_O	2018.0	0.3967484479	-0.0021916306249408213
ON868564_VNM_cow_2018_O	2018.0	0.38573140460000005	-0.013208673924940795
OK318544_VNM_cattle_2018_O	2018.0	0.3890051204	-0.00993495812494083
ON868569_VNM_water-buffalo_2018_O	2018.0	0.3863497865	-0.01259029202494083
ON868559_VNM_Unknown_2018_O	2018.0	0.3848564223	-0.014083656224940844
