tip	date	distance	residual
DQ404167_GBR_sheep_2001_O	2001.0	0.25082462159999996	-0.021146839963440578
EF552691_GBR_cattle_2001_O	2001.0	0.24953465630000002	-0.022436805263440524
EU214601_GBR_sheep_2001_O	2001.0	0.2482561635	-0.023715298063440554
DQ404168_GBR_cow_2001_O	2001.0	0.24889587700000002	-0.023075584563440527
MN983155_IND_cattle_2008_O	2008.0	0.25656228950000004	-0.032136516551962147
KJ825807_IND_cattle_2014_O	2014.0	0.2822147841	-0.02082174579926721
KJ825809_IND_buffalo_2013_O	2013.0	0.28277011409999997	-0.01787679515804974
OM160610_TUN_cattle_2014_O	2014.0	0.2940110157	-0.009025514199267226
MF461724_CHN_cattle_2017_O	2017.0	0.2851880199	-0.02501737192291975
KX712091_BGD_pig_2015_O	2015.0	0.2767695405	-0.028656610040484698
MG983739_ARE_cattle_2016_O	2016.0	0.2814169113	-0.026398859881702208
MH053311_ETH_cattle_2004_O	2004.0	0.25346675900000004	-0.025673564487092126
OQ457185_NER_cattle_2020_O	2020.0	0.336286302	0.018912048253427738
MH053316_UGA_cattle_1996_O	1996.0	0.2878179849	0.027794626542646972
AY593817_BEL_Unknown_1973_O	1973.0	0.3014323406	0.0963702569906496
JX570639_GBR_cattle_2007_O	2007.0	0.3060537216	0.019744536189255313
JX570649_GBR_cattle_2007_O	2007.0	0.3060537216	0.019744536189255313
JX570641_GBR_cattle_2007_O	2007.0	0.3060537216	0.019744536189255313
JX570651_GBR_cattle_2007_O	2007.0	0.30668410150000003	0.020374916089255346
EU448373_GBR_cow_2007_O	2007.0	0.30778549050000004	0.021476305089255354
AY593818_ARG_Unknown_1958_O	1958.0	0.3034823067	0.13426453270891126
KY072818_CHN_cattle_1959_O	1959.0	0.0	-0.17160739463230623
AF026168_TWN_Unknown_1997_O	1997.0	0.2610794305	-0.001333548498570536
LC036265_JPN_cattle_2010_O	2010.0	0.31969459869999994	0.026216551365602747
LC149654_JPN_cow_2010_O	2010.0	0.31714492699999997	0.02366687966560277
LC149699_JPN_cow_2010_O	2010.0	0.31777768019999997	0.02429963286560277
LC149685_JPN_cow_2010_O	2010.0	0.3177806247	0.024302577365602818
LC149704_JPN_cow_2010_O	2010.0	0.3177801056999999	0.02430205836560273
LC149666_JPN_cow_2010_O	2010.0	0.31650574509999996	0.02302769776560276
LC149689_JPN_cow_2010_O	2010.0	0.3197062582	0.026228210865602786
OK318522_VNM_pig_2018_O	2018.0	0.37864774570000004	0.0660527332358628
KF112886_KOR_cattle_2010_O	2010.0	0.30915490879999996	0.015676861465602765
OM456143_PAK_buffalo_2012_O	2012.0	0.29370909459999994	-0.004548194016832263
OM456129_PAK_buffalo_2012_O	2012.0	0.292062269	-0.00619501961683222
OM456147_PAK_cattle_2011_O	2011.0	0.29625296079999996	3.852928243852638E-4
OQ211383_Unknown_gazelle_2007_O	2007.0	0.2703212746	-0.015987910810744688
OQ211360_Unknown_cattle_2007_O	2007.0	0.27164212919999997	-0.014667056210744711
OQ211375_Unknown_sheep_2007_O	2007.0	0.26902110570000004	-0.01728807971074464
OQ211404_Unknown_cattle_2007_O	2007.0	0.2716127776	-0.01469640781074466
ON868579_VNM_cow_2017_O	2017.0	0.32244147570000004	0.012236083877080306
KY234502_CHN_pig_2015_O	2015.0	0.31715157439999997	0.01172542385951525
MF947132_VNM_buffalo_2015_O	2015.0	0.3115191357	0.006092985159515285
MF947128_VNM_cattle_2010_O	2010.0	0.2789678564	-0.014510190934397205
ON868578_VNM_cow_2019_O	2019.0	0.3028621987	-0.012122434405354765
ON868577_VNM_Unknown_2018_O	2018.0	0.31937954879999997	0.006784536335862734
KM257063_GBR_cattle_2001_O	2001.0	0.24825240699999998	-0.02371905456344056
DQ404178_GBR_pig_2001_O	2001.0	0.2476212696	-0.024350191963440543
FJ542369_GBR_sheep_2001_O	2001.0	0.2476212696	-0.024350191963440543
FJ542370_GBR_cattle_2001_O	2001.0	0.2476212696	-0.024350191963440543
DQ404173_GBR_cow_2001_O	2001.0	0.24825501530000002	-0.02371644626344052
