tip	date	distance	residual
LC149670_JPN_cow_2010_O	2010.0	0.36121757229999996	0.030034419172768834
LC149666_JPN_cow_2010_O	2010.0	0.36121757229999996	0.030034419172768834
OQ211402_Unknown_cattle_2007_O	2007.0	0.3280819194	0.012172493787818484
OQ211377_Unknown_cattle_2007_O	2007.0	0.3255070985	0.009597672887818487
OQ211387_Unknown_cattle_2007_O	2007.0	0.3267608431	0.010851417487818482
OQ211374_Unknown_cattle_2007_O	2007.0	0.32614504949999995	0.010235623887818457
OQ211364_Unknown_sheep_2007_O	2007.0	0.32614504949999995	0.010235623887818457
OQ211405_Unknown_cattle_2007_O	2007.0	0.3280267151	0.012117289487818483
OQ211354_Unknown_cattle_2007_O	2007.0	0.32614434569999995	0.010234920087818455
OQ211386_Unknown_cattle_2007_O	2007.0	0.3255055904	0.009596164787818495
JX040497_TUR_cattle_2010_O	2010.0	0.34036217249999995	0.009179019372768826
DQ404171_GBR_sheep_2001_O	2001.0	0.3033489851	0.017987014517919564
FJ542371_GBR_cattle_2001_O	2001.0	0.3039836455	0.01862167491791955
DQ404175_GBR_cow_2001_O	2001.0	0.3033470115	0.017985040917919526
DQ404168_GBR_cow_2001_O	2001.0	0.3040533855	0.018691414917919535
KF694741_KOR_pig_2002_O	2002.0	0.3152569758	0.02480376271290241
KY234502_CHN_pig_2015_O	2015.0	0.3701959486	0.013556582947686746
ON868564_VNM_cow_2018_O	2018.0	0.36885859639999996	-0.003054496767362913
KF985189_BGD_cattle_2013_O	2013.0	0.32378050849999995	-0.0226763721422808
KJ825809_IND_buffalo_2013_O	2013.0	0.3436856975	-0.002771183142280753
MN095363_IND_cattle_2013_O	2013.0	0.3447604944	-0.0016963862422807452
KJ206908_BTN_cattle_2013_O	2013.0	0.33681834039999997	-0.00963854024228078
MG983696_LBY_cattle_2013_O	2013.0	0.3499084962	0.003451615557719223
MG983692_IRN_cattle_2009_O	2009.0	0.32503594729999996	-0.0010559633222140263
MN983158_IND_cattle_2009_O	2009.0	0.3316202732	0.005528362577785995
MG983710_NPL_water-buffalo_2012_O	2012.0	0.3227487772	-0.018616860937263613
MG983689_BTN_cattle_2012_O	2012.0	0.3186158536	-0.022749784537263618
LC729870_THA_cow_2016_O	2016.0	0.3337591149	-0.027971493257330393
LC320038_MNG_cow_2015_O	2015.0	0.3383021561999999	-0.01833720945231332
MG983699_MUS_cattle_2016_O	2016.0	0.33558181109999996	-0.02614879705733042
AY593823_TUR_Unknown_1969_O	1969.0	0.2964758894	0.17403367897845012
MN250315_VNM_pig_2018_O_O	2018.0	0.524495641	0.15258254783263714
AY593827_VEN_Unknown_1971_O	1971.0	0.052701026299999995	-0.07992366913158418
AY593826_ITA_Unknown_1947_O	1947.0	0.0	-0.010434875311185365
EU448378_GBR_sheep_2007_O	2007.0	0.165083868	-0.1508255576121815
EU448375_GBR_cow_2007_O	2007.0	0.1657157958	-0.15019362981218148
KJ560309_GBR_cattle_2007_O	2007.0	0.1657157958	-0.15019362981218148
KJ560295_GBR_cattle_2007_O	2007.0	0.1663413085	-0.1495681171121815
FJ461345_UGA_Unknown_2002_O	2002.0	0.27548001429999996	-0.01497319878709763
LC456873_GHA_cow_2018_O	2018.0	0.35299324249999997	-0.018919850667362903
OQ457193_NER_cattle_2020_O	2020.0	0.36923373019999994	-0.0128618479773972
KY444649_THA_pig_2016_O	2016.0	0.3867762227	0.025045614542669625
ON868609_VNM_pig_2019_O	2019.0	0.41062008419999996	0.03361574852761995
ON868592_VNM_pig_2018_O	2018.0	0.40868731439999995	0.03677422123263707
OK318533_VNM_pig_2019_O	2019.0	0.40997133259999996	0.03296699692761995
ON868589_VNM_pig_2019_O	2019.0	0.4086845427	0.03168020702761998
OK318524_VNM_pig_2018_O	2018.0	0.40868414249999996	0.036771049332637085
OK318522_VNM_pig_2018_O	2018.0	0.4067729096	0.034859816432637136
ON868619_VNM_pig_2019_O	2019.0	0.4069651486	0.029960812927619984
LC149679_JPN_pig_2010_O	2010.0	0.3605893896	0.029406236472768854
