tip	date	distance	residual
AY390432/Unknown/Unknown/2005/Asia1	2005.0	0.13624773639999999	0.016019530998422682
DQ533483/CHN/Unknown/1958/Asia1	1958.0	0.13504017249999997	0.04524695209816096
MN366244/BGD/cattle/2018/Asia1	2018.0	0.13463428389999998	0.005987891158069636
HQ113233/AFG/cow/2009/Asia1	2009.0	0.12980103549999997	0.006982618609083419
OM471679/PAK/cattle/2012/Asia1	2012.0	0.13921643199999997	0.014455356492078825
OM471678/PAK/cattle/2012/Asia1	2012.0	0.13989284710000002	0.015131771592078874
OM471671/PAK/cattle/2012/Asia1	2012.0	0.13989284710000002	0.015131771592078874
OM471672/PAK/cattle/2012/Asia1	2012.0	0.13989284710000002	0.015131771592078874
MF782478/BGD/cattle/2013/Asia1	2013.0	0.1482155579	0.022806929519743974
DQ989315/IND/cattle/1993/Asia1	1993.0	0.11977337840000002	0.0073158074664411155
JF749849/Unknown/Unknown/2002/Asia1	2002.0	0.1384180911	0.020132544315427298
EF149010/CHN/Unknown/2005/Asia1	2005.0	0.1531816135	0.032953408098422704
OM471680/PAK/buffalo/2012/Asia1	2012.0	0.1251979912	4.369156920788486E-4
OM471673/PAK/cattle/2012/Asia1	2012.0	0.125199801	4.387254920788508E-4
OM471654/PAK/buffalo/2012/Asia1	2012.0	0.1265536357	0.0017925601920788514
OM471636/PAK/buffalo/2012/Asia1	2012.0	0.1258792402	0.0011181646920788435
OM471632/PAK/buffalo/2012/Asia1	2012.0	0.1258792402	0.0011181646920788435
OM471635/PAK/buffalo/2012/Asia1	2012.0	0.1258792402	0.0011181646920788435
OM471633/PAK/buffalo/2012/Asia1	2012.0	0.12655073739999997	0.0017896618920788254
OM471631/PAK/buffalo/2012/Asia1	2012.0	0.12655074479999998	0.001789669292078827
OM471634/PAK/buffalo/2012/Asia1	2012.0	0.12654684749999998	0.0017857719920788273
OM471670/PAK/buffalo/2012/Asia1	2012.0	0.125877358	0.0011162824920788461
OM471660/PAK/buffalo/2012/Asia1	2012.0	0.12655085019999998	0.0017897746920788327
OM471663/PAK/cattle/2012/Asia1	2012.0	0.12793134879999998	0.0031702732920788346
OM471662/PAK/cattle/2012/Asia1	2012.0	0.12793134879999998	0.0031702732920788346
OM471613/PAK/buffalo/2012/Asia1	2012.0	0.125195585	4.345094920788495E-4
OM471614/PAK/buffalo/2012/Asia1	2012.0	0.12452090130000001	-2.4017420792113442E-4
OM471616/PAK/buffalo/2012/Asia1	2012.0	0.12451990300000002	-2.4117250792113354E-4
OM471610/PAK/buffalo/2011/Asia1	2011.0	0.12451990300000002	4.0638036441373315E-4
OM471658/PAK/buffalo/2012/Asia1	2012.0	0.1265497346	0.0017886590920788425
OM471652/PAK/buffalo/2012/Asia1	2012.0	0.1265497346	0.0017886590920788425
OM471653/PAK/buffalo/2012/Asia1	2012.0	0.1265497346	0.0017886590920788425
OM471655/PAK/buffalo/2012/Asia1	2012.0	0.1265497346	0.0017886590920788425
OM471651/PAK/buffalo/2012/Asia1	2012.0	0.1272247835	0.002463707992078845
OM471649/PAK/buffalo/2012/Asia1	2012.0	0.12722915259999998	0.0024680770920788297
OM471630/PAK/buffalo/2012/Asia1	2012.0	0.12722915259999998	0.0024680770920788297
OM471615/PAK/buffalo/2012/Asia1	2012.0	0.12722915259999998	0.0024680770920788297
OM471645/PAK/buffalo/2012/Asia1	2012.0	0.1272291525	0.0024680769920788492
OM471639/PAK/buffalo/2012/Asia1	2012.0	0.1265503756	0.0017893000920788382
