tip	date	distance	residual
AY593852/KEN/Unknown/1960/SAT3	1960.0	0.4722197921	0.14259003545883542
AY593851/BWA/Unknown/1961/SAT3	1961.0	0.4739339322	0.1365506637609788
ON557390/ZMB/cow/2015/SAT3	2015.0	0.46204251370000005	-0.29403039182326485
MW355677/ZAF/cattle/1979/SAT3	1979.0	0.3935597852	-0.08338669560043577
MH053350/ZWE/african-buffalo/1983/SAT3	1983.0	0.3980021684	-0.1099583595918624
MH053347/ZWE/cattle/1976/SAT3	1976.0	0.39449771320000004	-0.05918823220686753
KM268901/ZWE/cattle/1991/SAT3	1991.0	0.4038277427	-0.16616087967471216
MW355676/ZWE/cattle/1976/SAT3	1976.0	0.4353757902	-0.018310155206867573
MH053346/ZWE/cattle/1976/SAT3	1976.0	0.43595625790000003	-0.017729687506867542
MH053348/ZWE/cattle/1977/SAT3	1977.0	0.4394377129	-0.022001744304724236
MH053344/ZWE/cattle/1974/SAT3	1974.0	0.46456361	0.026384688188845762
AY593850/ZAF/Unknown/1959/SAT3	1959.0	0.4051927608	0.08331651595669032
MH053352/ZWE/african-buffalo/1990/SAT3	1990.0	0.5144888994000001	-0.04774621117685718
MH053343/ZWE/cattle/1934/SAT3	1934.0	0.0	-0.12803844989690027
KJ820999/UGA/cattle/2013/SAT3	2013.0	1.2460090981999998	0.5054432162724465
MH053351/ZWE/cattle/1984/SAT3	1984.0	0.4042980196	-0.11141602018971908
MH053338/BWA/cattle/1966/SAT3	1966.0	0.4577303265	0.08157949907169726
AY593853/BWA/Unknown/1965/SAT3	1965.0	0.45049952410000005	0.08210220846955218
