tip	date	distance	residual
AY390432/Unknown/Unknown/2005/Asia1	2005.0	0.09673538878629669	0.024472345728522374
DQ533483/CHN/Unknown/1958/Asia1	1958.0	0.09770682938629668	0.018887236895603704
MN366244/BGD/cattle/2018/Asia1	2018.0	0.049358906786296675	-0.02109062259854272
MF372125/IND/gayal/2016/Asia1	2016.0	0.07207322761370333	0.0013446961253354983
MF372126/IND/gayal/1994/Asia1	1994.0	0.08731429188629668	0.013516737259115882
DQ989309/IND/cattle/1996/Asia1	1996.0	0.08731429188629668	0.013795739362644319
DQ989308/IND/cattle/1994/Asia1	1994.0	0.08016428558629668	0.006366730959115885
DQ989305/IND/cattle/1990/Asia1	1990.0	0.07189671338629666	-0.0024588454479410604
AY593800/LBN/Unknown/1983/Asia1	1983.0	0.07123733858629668	-0.004094727610290658
AY593798/LBN/Unknown/1983/Asia1	1983.0	0.07123733858629668	-0.004094727610290658
AY593799/LBN/Unknown/1983/Asia1	1983.0	0.07123733858629668	-0.004094727610290658
HQ632774/MYS/cattle/1999/Asia1	1999.0	0.09563258238629668	0.022532533017937006
DQ989311/IND/buffalo/2002/Asia1	2002.0	0.06114438238629667	-0.011537163826770322
DQ989306/IND/cattle/1986/Asia1	1986.0	0.06185060728629667	-0.013062955754997982
DQ989304/IND/cattle/2000/Asia1	2000.0	0.06185060728629667	-0.011109941030298817
DQ989303/IND/cattle/1993/Asia1	1993.0	0.06398713838629667	-0.009949917292648366
AY593796/ISR/Unknown/1963/Asia1	1963.0	0.057156918086296665	-0.020965169145575197
OQ356338/ISR/cow/2006/Asia1	2006.0	0.05501260858629667	-0.017110933419713453
AY593795/PAK/Unknown/1954/Asia1	1954.0	0.07503229728629668	-0.0043452994114532295
OQ356337/PAK/cow/2006/Asia1	2006.0	0.07503229728629668	0.002908755280286557
MF782478/BGD/cattle/2013/Asia1	2013.0	0.05292682198629667	-0.018220212657363843
DQ989323/IND/cattle/2002/Asia1	2002.0	0.05425870518629668	-0.018422841026770317
DQ989318/IND/cattle/2002/Asia1	2002.0	0.05424704688629667	-0.018434499326770326
DQ989322/IND/cattle/2002/Asia1	2002.0	0.060755290686296676	-0.011926255526770319
DQ989314/IND/cattle/2001/Asia1	2001.0	0.060858929486296676	-0.011962117778534564
DQ989320/IND/cattle/2002/Asia1	2002.0	0.05422248458629668	-0.018459061626770315
DQ989321/IND/cattle/2001/Asia1	2001.0	0.05429619378629667	-0.018524853478534567
DQ989317/IND/buffalo/2000/Asia1	2000.0	0.045712793686296674	-0.027247754630298812
DQ989319/IND/cattle/2001/Asia1	2001.0	0.07548696178629667	0.0026659145214654317
JN006720/Unknown/Unknown/2009/Asia1	2009.0	0.055223268586296684	-0.016481770264420756
DQ989312/IND/sheep/1990/Asia1	1990.0	0.08335233498629668	0.00899677615205896
JN006719/Unknown/Unknown/2008/Asia1	2008.0	0.06951005958629668	-0.002334480316184953
JF749849/Unknown/Unknown/2002/Asia1	2002.0	0.07021632968629668	-0.002465216526770314
HQ113233/AFG/cow/2009/Asia1	2009.0	0.07531086168629668	0.0036058228355792393
EF149010/CHN/Unknown/2005/Asia1	2005.0	0.09337116508629668	0.021108122028522372
KU360085/CHN/pig/2015/Asia1	2015.0	0.09292376948629667	0.022055736946164597
KC412634/CHN/pig/2006/Asia1	2006.0	0.09080421588629668	0.01868067388028656
KC462884/CHN/pig/2006/Asia1	2006.0	0.09080421588629668	0.01868067388028656
GU931682/CHN/cow/2005/Asia1	2005.0	0.08653823208629668	0.014275189028522373
EF614458/MNG/cattle/2005/Asia1	2005.0	0.08653823208629668	0.014275189028522373
HQ631363/CHN/pig/2006/Asia1	2006.0	0.08441684088629668	0.01229329888028656
GQ452295/VNM/cattle/2007/Asia1	2007.0	0.08869604198629667	0.016712001032050797
GU125645/VNM/cattle/2007/Asia1	2007.0	0.08869604198629667	0.016712001032050797
FJ906802/CHN/pig/2006/Asia1	2006.0	0.08899626088629668	0.01687271888028656
EF149009/CHN/Unknown/2005/Asia1	2005.0	0.11436288138629667	0.04209983832852236
GU125646/VNM/buffalo/2005/Asia1	2005.0	0.11518003828629668	0.04291699522852237
DQ989313/IND/buffalo/1986/Asia1	1986.0	0.07800354408629669	0.0030899810450020354
DQ989315/IND/cattle/1993/Asia1	1993.0	0.06989925168629668	-0.004037803992648359
DQ989310/IND/cattle/1999/Asia1	1999.0	0.10456200518629667	0.031461955817936996
DQ989307/IND/cattle/1992/Asia1	1992.0	0.06119200098629668	-0.012884555744412607
OM471679/PAK/cattle/2012/Asia1	2012.0	0.06382036328629669	-0.007466172409128072
OM471671/PAK/cattle/2012/Asia1	2012.0	0.06382036328629669	-0.007466172409128072
OM471672/PAK/cattle/2012/Asia1	2012.0	0.06382036328629669	-0.007466172409128072
OM471678/PAK/cattle/2012/Asia1	2012.0	0.06382036328629669	-0.007466172409128072
OM471680/PAK/buffalo/2012/Asia1	2012.0	0.06821214958629668	-0.00307438610912808
OM471614/PAK/buffalo/2012/Asia1	2012.0	0.06821214958629668	-0.00307438610912808
OM471663/PAK/cattle/2012/Asia1	2012.0	0.06821214958629668	-0.00307438610912808
OM471616/PAK/buffalo/2012/Asia1	2012.0	0.06821214958629668	-0.00307438610912808
OM471670/PAK/buffalo/2012/Asia1	2012.0	0.06821214958629668	-0.00307438610912808
OM471662/PAK/cattle/2012/Asia1	2012.0	0.06821214958629668	-0.00307438610912808
OM471610/PAK/buffalo/2011/Asia1	2011.0	0.06821214958629668	-0.0032138871608922703
OM471660/PAK/buffalo/2012/Asia1	2012.0	0.07031906398629668	-9.674717091280732E-4
OM471658/PAK/buffalo/2012/Asia1	2012.0	0.07244876308629668	0.00116222739087192
OM471653/PAK/buffalo/2012/Asia1	2012.0	0.07244876308629668	0.00116222739087192
OM471651/PAK/buffalo/2012/Asia1	2012.0	0.07244876308629668	0.00116222739087192
OM471652/PAK/buffalo/2012/Asia1	2012.0	0.07244876308629668	0.00116222739087192
OM471655/PAK/buffalo/2012/Asia1	2012.0	0.07244876308629668	0.00116222739087192
OM471649/PAK/buffalo/2012/Asia1	2012.0	0.07668217328629669	0.0053956375908719295
OM471630/PAK/buffalo/2012/Asia1	2012.0	0.07668217328629669	0.0053956375908719295
OM471615/PAK/buffalo/2012/Asia1	2012.0	0.07668217328629669	0.0053956375908719295
OM471645/PAK/buffalo/2012/Asia1	2012.0	0.07668217328629669	0.0053956375908719295
OM471640/PAK/buffalo/2012/Asia1	2012.0	0.07454536568629667	0.003258829990871917
OM471648/PAK/buffalo/2012/Asia1	2012.0	0.07243925618629668	0.0011527204908719224
OM471641/PAK/buffalo/2012/Asia1	2012.0	0.07243925618629668	0.0011527204908719224
OM471642/PAK/buffalo/2012/Asia1	2012.0	0.07243925618629668	0.0011527204908719224
OM471639/PAK/buffalo/2012/Asia1	2012.0	0.07243925618629668	0.0011527204908719224
OM471637/PAK/buffalo/2012/Asia1	2012.0	0.07243925618629668	0.0011527204908719224
OM471638/PAK/buffalo/2012/Asia1	2012.0	0.07243925618629668	0.0011527204908719224
OM471644/PAK/buffalo/2012/Asia1	2012.0	0.07243825808629668	0.001151722390871926
OM471646/PAK/buffalo/2012/Asia1	2012.0	0.07454404948629668	0.003257513790871927
OM471643/PAK/buffalo/2012/Asia1	2012.0	0.07668442788629669	0.005397892190871931
OM471613/PAK/buffalo/2012/Asia1	2012.0	0.07031892988629668	-9.676058091280804E-4
OM471654/PAK/buffalo/2012/Asia1	2012.0	0.07459236728629669	0.00330583159087193
OM471636/PAK/buffalo/2012/Asia1	2012.0	0.07244654238629668	0.0011600066908719203
OM471631/PAK/buffalo/2012/Asia1	2012.0	0.07244654238629668	0.0011600066908719203
OM471633/PAK/buffalo/2012/Asia1	2012.0	0.07244654238629668	0.0011600066908719203
OM471634/PAK/buffalo/2012/Asia1	2012.0	0.07244654238629668	0.0011600066908719203
OM471632/PAK/buffalo/2012/Asia1	2012.0	0.07244654238629668	0.0011600066908719203
OM471635/PAK/buffalo/2012/Asia1	2012.0	0.07244654238629668	0.0011600066908719203
OM471650/PAK/buffalo/2012/Asia1	2012.0	0.07031621008629668	-9.703256091280754E-4
OM471673/PAK/cattle/2012/Asia1	2012.0	0.06821115148629668	-0.0030753842091280764
OM471624/PAK/buffalo/2012/Asia1	2012.0	0.07031395718629668	-9.725785091280748E-4
OM471617/PAK/buffalo/2012/Asia1	2012.0	0.07243761588629669	0.0011510801908719281
OM471611/PAK/buffalo/2012/Asia1	2012.0	0.07245213118629668	0.001165595490871918
OM471625/PAK/buffalo/2012/Asia1	2012.0	0.07033862098629667	-9.479147091280837E-4
OM471629/PAK/buffalo/2012/Asia1	2012.0	0.06610196568629668	-0.005184570009128073
OM471656/PAK/buffalo/2012/Asia1	2012.0	0.06610096758629669	-0.005185568109128069
OM471619/PAK/buffalo/2012/Asia1	2012.0	0.06610096758629669	-0.005185568109128069
OM471612/PAK/buffalo/2012/Asia1	2012.0	0.06610096758629669	-0.005185568109128069
OM471628/PAK/buffalo/2012/Asia1	2012.0	0.06610096758629669	-0.005185568109128069
OM471621/PAK/buffalo/2012/Asia1	2012.0	0.06610096758629669	-0.005185568109128069
OM471623/PAK/buffalo/2012/Asia1	2012.0	0.06610096758629669	-0.005185568109128069
OM471618/PAK/buffalo/2012/Asia1	2012.0	0.06610096758629669	-0.005185568109128069
OM471622/PAK/buffalo/2012/Asia1	2012.0	0.06610096758629669	-0.005185568109128069
OM471657/PAK/buffalo/2012/Asia1	2012.0	0.07034743428629668	-9.391014091280764E-4
OM471627/PAK/buffalo/2012/Asia1	2012.0	0.06820908508629668	-0.0030774506091280768
OM471626/PAK/buffalo/2012/Asia1	2012.0	0.06820908508629668	-0.0030774506091280768
OM471675/PAK/cattle/2011/Asia1	2011.0	0.06399454168629667	-0.007431495060892274
OM471620/PAK/buffalo/2012/Asia1	2012.0	0.06399454168629667	-0.007291994009128083
OM471674/PAK/cattle/2011/Asia1	2011.0	0.06399454168629667	-0.007431495060892274
OM471677/PAK/buffalo/2012/Asia1	2012.0	0.07697270268629668	0.005686166990871919
OM471669/PAK/cattle/2012/Asia1	2012.0	0.07255698848629667	0.0012704527908719149
OM471659/PAK/cattle/2012/Asia1	2012.0	0.07255698848629667	0.0012704527908719149
OM471668/PAK/cattle/2012/Asia1	2012.0	0.07255698848629667	0.0012704527908719149
OM471661/PAK/cattle/2012/Asia1	2012.0	0.07048651788629667	-8.000178091280841E-4
OM471647/PAK/buffalo/2012/Asia1	2012.0	0.07043122598629668	-8.553097091280742E-4
KM268898/TUR/cattle/2013/Asia1	2013.0	0.07716151788629669	0.006014483242636176
OM471676/PAK/cattle/2011/Asia1	2011.0	0.06188697938629667	-0.009539057360892278
OM471664/PAK/buffalo/2011/Asia1	2011.0	0.06188697938629667	-0.009539057360892278
OM471665/PAK/buffalo/2011/Asia1	2011.0	0.06188697938629667	-0.009539057360892278
OM471667/PAK/buffalo/2011/Asia1	2011.0	0.06399355728629667	-0.0074324794608922745
OM471666/PAK/buffalo/2011/Asia1	2011.0	0.06399355728629667	-0.0074324794608922745
